lexicon,word,homophones,mps,neighbors,length
real,{t@m,0,2.0,2.0,4
real,kl$z,0,0.0,2.0,4
real,g@lVmf,0,0.0,0.0,6
real,_1,0,18.0,23.0,2
real,SIfQn,0,0.0,0.0,5
real,{t@R,0,3.0,6.0,4
real,mInt,0,10.0,12.0,4
real,Eg5,0,4.0,6.0,3
real,tVft,0,0.0,1.0,4
real,ru,0,19.0,32.0,2
real,sImpt@m,0,0.0,0.0,7
real,twQdP,0,2.0,4.0,5
real,dr1n,0,7.0,10.0,4
real,dr1k,0,4.0,6.0,4
real,tjun,0,3.0,3.0,4
real,dr1p,0,7.0,9.0,4
real,b#b@l,0,0.0,0.0,5
real,ri,0,23.0,36.0,2
real,m1n_,0,2.0,3.0,4
real,st#nJ,0,2.0,3.0,5
real,p{n@sI@,0,0.0,0.0,7
real,pINk,0,12.0,17.0,4
real,r5,0,18.0,37.0,2
real,{lb@trQs,0,0.0,0.0,8
real,skrupP,0,0.0,0.0,6
real,r$,0,14.0,18.0,2
real,bEk,0,21.0,21.0,3
real,tInt,0,10.0,13.0,4
real,bEn,0,26.0,31.0,3
real,bEl,0,21.0,25.0,3
real,k#t@n,0,2.0,2.0,5
real,bEg,0,13.0,14.0,3
real,bEd,0,20.0,22.0,3
real,EmfIsim@,0,0.0,0.0,8
real,b#Ind,0,7.0,10.0,5
real,frIsk,0,1.0,2.0,5
real,sQIl,0,11.0,15.0,4
real,S{d@k,0,2.0,2.0,5
real,bEt,0,23.0,26.0,3
real,tIn_,0,4.0,6.0,4
real,kQl@r@,0,0.0,0.0,6
real,{mbIt,0,0.0,1.0,5
real,f@gEt,0,0.0,0.0,5
real,{sp@rIn,0,0.0,0.0,7
real,sQI@,0,1.0,2.0,4
real,v3m@T,0,0.0,0.0,5
real,pUt5,0,0.0,1.0,4
real,dIv@t,0,1.0,1.0,5
real,k#sIn5m@,0,0.0,0.0,8
real,m$ndI,0,0.0,0.0,5
real,sp{z@m,0,0.0,0.0,6
real,dVbIn,0,1.0,1.0,5
real,hjum@s,0,1.0,1.0,6
real,tE@R,0,15.0,18.0,4
real,h{rIk5,0,0.0,0.0,6
real,t#t@R,0,5.0,5.0,5
real,wEnd,0,14.0,17.0,4
real,dVmdVm,0,0.0,0.0,6
real,wEns,0,10.0,11.0,4
real,wEnJ,0,5.0,7.0,4
real,sp1s,0,3.0,5.0,4
real,InstItjut,0,0.0,0.0,9
real,sp1t,0,10.0,13.0,4
real,gQgP,0,5.0,5.0,4
real,g#gP,0,6.0,6.0,4
real,s@vQI,0,0.0,0.0,5
real,g#g#,0,1.0,1.0,4
real,br{kt,0,1.0,3.0,5
real,lEft,0,6.0,8.0,4
real,nED@R,0,2.0,2.0,5
real,@st#Und,0,0.0,0.0,7
real,bIlj@d,0,0.0,0.0,6
real,widP,0,5.0,6.0,4
real,EvrI,0,0.0,0.0,4
real,prin,0,5.0,5.0,4
real,fQIl,0,8.0,10.0,4
real,t{b@d,0,0.0,0.0,5
real,priJ,0,3.0,5.0,4
real,grU@l,0,1.0,1.0,5
real,bust,0,8.0,9.0,4
real,sVnd1,0,0.0,0.0,5
real,tEstIs,0,0.0,0.0,6
real,tr5v,0,5.0,6.0,4
real,_u_Itsu,0,0.0,0.0,7
real,t3f,0,8.0,8.0,3
real,J#nsP,0,0.0,1.0,5
real,tr5l,0,8.0,11.0,4
real,bug@nvIlI@,0,0.0,0.0,10
real,skw$,0,0.0,2.0,4
real,smQk,0,5.0,7.0,4
real,tIm@TI,0,0.0,0.0,6
real,d$nt,0,7.0,8.0,4
real,k{tP,0,9.0,10.0,4
real,jElp,0,4.0,5.0,4
real,sIr@s,0,1.0,2.0,5
real,sIr@p,0,1.0,1.0,5
real,pIgm@nt,0,0.0,0.0,7
real,hVlk,0,4.0,5.0,4
real,sIft,0,7.0,9.0,4
real,b$ls@m,0,0.0,0.0,6
real,flQg,0,7.0,9.0,4
real,@lVmn@s,0,0.0,1.0,7
real,pVmp,0,12.0,14.0,4
real,flQk,0,11.0,13.0,4
real,gl1z,0,3.0,5.0,4
real,v3mIn,0,1.0,2.0,5
real,hIs@p,0,0.0,0.0,5
real,flQs,0,5.0,8.0,4
real,S{d5,0,2.0,3.0,4
real,jEl5,0,5.0,6.0,4
real,k{t@m@r{n,0,0.0,0.0,9
real,p{r@fr1z,0,0.0,0.0,8
real,wEp@n,0,0.0,0.0,5
real,r{nd@m,0,2.0,2.0,6
real,T3m5st{t,0,0.0,0.0,8
real,tr5T,0,3.0,4.0,4
real,f#Ul,0,5.0,7.0,4
real,r1dI5,0,1.0,1.0,5
real,tEmpIst,0,0.0,0.0,7
real,fri,0,5.0,9.0,3
real,End5kr#In,0,0.0,0.0,9
real,bVNk,0,10.0,12.0,4
real,IrQtIk@,0,0.0,0.0,7
real,g{m@t,0,2.0,3.0,5
real,@pEnd,0,1.0,1.0,5
real,g{m@n,0,4.0,5.0,5
real,spid,0,6.0,7.0,4
real,spik,0,8.0,10.0,4
real,prQfIs#I,0,0.0,0.0,8
real,fr1,0,9.0,16.0,3
real,frVnt,0,2.0,3.0,5
real,fr5,0,8.0,11.0,3
real,spiJ,0,2.0,3.0,4
real,l#tI,0,1.0,2.0,4
real,s{tr@p,0,0.0,0.0,6
real,QkVlt,0,0.0,1.0,5
real,hErIN,0,0.0,0.0,5
real,wQs1l,0,0.0,0.0,5
real,grIp,0,10.0,12.0,4
real,grIt,0,9.0,12.0,4
real,{mpE@R,0,0.0,0.0,6
real,frIk@si,0,0.0,0.0,7
real,vI@kP,0,0.0,0.0,5
real,splin,0,0.0,0.0,5
real,grId,0,8.0,9.0,4
real,grIl,0,13.0,15.0,4
real,grIm,0,10.0,12.0,4
real,grIn,0,8.0,9.0,4
real,kIm5n5,0,0.0,0.0,6
real,SiSi,0,0.0,0.0,4
real,kQlI_,0,0.0,1.0,5
real,dErIk,0,0.0,0.0,5
real,zEnIT,0,0.0,0.0,5
real,S#Ut,0,9.0,10.0,4
real,snVf,0,7.0,9.0,4
real,f@l$n,0,0.0,0.0,5
real,tun@,0,0.0,0.0,4
real,k{t@r{kt,0,0.0,0.0,8
real,krU@l,0,1.0,1.0,5
real,{ksIs,0,0.0,0.0,5
real,b#IsH,0,0.0,0.0,5
real,mQdIst,0,0.0,1.0,6
real,kQklI@,0,0.0,0.0,6
real,l1tEks,0,0.0,0.0,6
real,spQr@n,0,0.0,0.0,6
real,pl{n,0,6.0,7.0,4
real,pl{d,0,7.0,9.0,4
real,m#ki,0,0.0,1.0,4
real,vIst@,0,0.0,0.0,5
real,m{ns,0,2.0,4.0,4
real,skIfP,0,2.0,3.0,5
real,pl{t,0,9.0,11.0,4
real,k@nsId@R,0,0.0,0.0,8
real,prQfIt,0,0.0,0.0,6
real,pl{S,0,7.0,9.0,4
real,bQbIn,0,3.0,3.0,5
real,g{Ngrin,0,0.0,0.0,7
real,hjU@rIstIk,0,0.0,0.0,10
real,@pil,0,2.0,3.0,4
real,bVkP,0,5.0,6.0,4
real,sEld@m,0,0.0,0.0,6
real,frut,0,5.0,6.0,4
real,fIbjUl@,0,0.0,0.0,7
real,g{vP,0,4.0,5.0,4
real,p#drI,0,0.0,0.0,5
real,sinj@R,0,0.0,0.0,6
real,wVrI,0,3.0,3.0,4
real,sm#t,0,2.0,4.0,4
real,g@lQS,0,0.0,0.0,5
real,wQnt@n,0,0.0,0.0,6
real,skrImS$,0,0.0,0.0,7
real,lI@r@,0,1.0,2.0,5
real,mIlt,0,15.0,17.0,4
real,@fE@R,0,0.0,1.0,5
real,frik,0,4.0,6.0,4
real,pErIwINkP,0,0.0,0.0,9
real,mIlk,0,5.0,8.0,4
real,s#It,0,18.0,23.0,4
real,s#Iz,0,7.0,8.0,4
real,s#Id,0,12.0,16.0,4
real,s#In,0,19.0,24.0,4
real,wQl5,0,4.0,5.0,4
real,pErI,0,5.0,5.0,4
real,b#nj5,0,0.0,0.0,5
real,s#ID,0,7.0,8.0,4
real,p{r@s#It,0,0.0,0.0,8
real,bIz#R,0,1.0,1.0,5
real,SEkP,0,2.0,2.0,4
real,t@bu,0,1.0,1.0,4
real,wQl@,0,1.0,2.0,4
real,kwEl,0,4.0,5.0,4
real,s1k,0,25.0,30.0,3
real,n#I@sIn,0,0.0,0.0,7
real,@drEs,0,0.0,1.0,5
real,_EnSH,0,0.0,0.0,5
real,j#d,0,8.0,8.0,3
real,strIp,0,4.0,6.0,5
real,swElt@R,0,0.0,0.0,7
real,fQl5,0,5.0,6.0,4
real,Sip,0,21.0,22.0,3
real,Sit,0,21.0,23.0,3
real,tIlt,0,9.0,12.0,4
real,k@r5n@,0,0.0,1.0,6
real,m#m5zEt,0,0.0,0.0,7
real,Sif,0,12.0,13.0,3
real,dIkri,0,1.0,1.0,5
real,Sik,0,20.0,22.0,3
real,kl{r@nEt,0,0.0,0.0,8
real,Sin,0,15.0,16.0,3
real,h#Ul,0,5.0,7.0,4
real,SiT,0,7.0,8.0,3
real,klI@R,0,2.0,3.0,5
real,k{b@r1,0,0.0,0.0,6
real,h#Us,0,5.0,6.0,4
real,p{v@n,0,2.0,2.0,5
real,pl#I,0,6.0,9.0,4
real,mVlkt,0,0.0,0.0,5
real,pl#U,0,4.0,5.0,4
real,tr{p,0,8.0,12.0,4
real,#_@nt,0,0.0,1.0,5
real,mVskIt,0,0.0,0.0,6
real,tr{d,0,7.0,7.0,4
real,str1n_,0,0.0,1.0,6
real,tr{m,0,8.0,11.0,4
real,tr{k,0,8.0,11.0,4
real,pr5tin,0,1.0,1.0,6
real,wIgw{m,0,0.0,0.0,6
real,m#Ik@,0,0.0,0.0,5
real,d#Ik,0,9.0,12.0,4
real,klEf,0,1.0,1.0,4
real,$t@l@n,0,0.0,0.0,6
real,DEm,0,4.0,5.0,3
real,k{r@t,0,4.0,5.0,5
real,m#t@R,0,6.0,7.0,5
real,br5J,0,3.0,4.0,4
real,k{r@b,0,2.0,3.0,5
real,$r$r@,0,0.0,0.0,5
real,$d@R,0,1.0,1.0,4
real,nug#,0,0.0,0.0,4
real,pElmIt,0,1.0,2.0,6
real,k$r@s,0,2.0,2.0,5
real,br5k,0,7.0,7.0,4
real,m{_Ik,0,1.0,1.0,5
real,br5g,0,5.0,6.0,4
real,l#Ik@n,0,0.0,1.0,6
real,stIgm@t@,0,0.0,0.0,8
real,smElt,0,0.0,2.0,5
real,INgPnUk,0,0.0,0.0,7
real,{Nst,0,0.0,0.0,4
real,pQnd,0,4.0,5.0,4
real,pQns,0,3.0,3.0,4
real,dIdP,0,9.0,9.0,4
real,d5d5,0,1.0,1.0,4
real,h{gIs,0,0.0,0.0,5
real,brVnt,0,3.0,4.0,5
real,grIst,0,2.0,4.0,5
real,bi,0,22.0,31.0,2
real,s#Il@nt,0,0.0,0.0,7
real,grIsP,0,4.0,4.0,5
real,$rIkP,0,1.0,1.0,5
real,r5d@dEndr@n,0,0.0,0.0,11
real,h#rim,0,0.0,0.0,5
real,skE@ts5,0,0.0,0.0,7
real,stIl,0,13.0,17.0,4
real,stIk,0,13.0,16.0,4
real,br{mbP,0,0.0,1.0,6
real,t{lk@m,0,0.0,0.0,6
real,k{ntQn,0,1.0,1.0,6
real,rItr{kt,0,0.0,0.0,7
real,t{t#z,0,0.0,0.0,5
real,stIN,0,5.0,8.0,4
real,stIJ,0,6.0,6.0,4
real,skul,0,8.0,9.0,4
real,f1nt,0,4.0,6.0,4
real,tU@R,0,6.0,6.0,4
real,trVndP,0,0.0,0.0,6
real,skut,0,7.0,9.0,4
real,skup,0,10.0,12.0,4
real,h3mIt,0,0.0,0.0,5
real,bist,0,10.0,12.0,4
real,_Ent,0,8.0,11.0,4
real,wQl@p,0,1.0,2.0,5
real,tjumVlt,0,0.0,0.0,7
real,g3gP,0,6.0,6.0,4
real,kQI@R,0,3.0,3.0,5
real,lid5,0,1.0,2.0,4
real,pINk5,0,0.0,1.0,5
real,p#ITH,0,0.0,0.0,5
real,fEl5,0,8.0,10.0,4
real,s5,0,18.0,25.0,2
real,kQNkl1v,0,0.0,0.0,7
real,sEnt@ns,0,0.0,0.0,7
real,wund,0,3.0,3.0,4
real,m{mb@,0,1.0,1.0,5
real,s$,0,14.0,19.0,2
real,kQns5l,0,2.0,2.0,6
real,m{mb5,0,1.0,1.0,5
real,pQntIf,0,0.0,0.0,6
real,gQspP,0,0.0,0.0,5
real,Sr#Ud,0,2.0,2.0,5
real,skr{mbP,0,0.0,1.0,7
real,fEl@,0,1.0,3.0,4
real,su,0,19.0,24.0,2
real,si,0,23.0,36.0,2
real,wIn,0,31.0,39.0,3
real,k1pQk,0,0.0,0.0,5
real,l#v@,0,1.0,1.0,4
real,fr{Nk,0,3.0,4.0,5
real,bIzm@T,0,0.0,0.0,6
real,TrVm,0,3.0,5.0,4
real,TrVS,0,5.0,6.0,4
real,dju,0,8.0,16.0,3
real,SVd@R,0,0.0,0.0,5
real,sEnj3R,0,0.0,0.0,6
real,mVrIn,0,2.0,2.0,5
real,sIlEkt,0,0.0,0.0,6
real,sw{g@R,0,1.0,1.0,6
real,_EntP,0,0.0,1.0,5
real,bEdl@m,0,0.0,0.0,6
real,TVr@,0,1.0,1.0,4
real,E@R,0,1.0,16.0,3
real,1kru,0,2.0,3.0,4
real,wUS,0,7.0,7.0,3
real,QstrIJ,0,0.0,0.0,6
real,@pl$d,0,0.0,0.0,5
real,h#IbrId,0,0.0,0.0,7
real,blu,0,7.0,10.0,3
real,sEp@l,0,0.0,0.0,5
real,wUd,0,13.0,13.0,3
real,st{m@R,0,2.0,2.0,6
real,m{r@bu,0,0.0,0.0,6
real,lVn_,0,1.0,2.0,4
real,t$nt,0,8.0,9.0,4
real,bl5,0,6.0,12.0,3
real,m$rQn,0,0.0,0.0,5
real,b3l{p,0,0.0,0.0,5
real,kiQsk,0,0.0,0.0,5
real,fiSu,0,0.0,0.0,4
real,bl#,0,2.0,3.0,3
real,kl{p,0,11.0,14.0,4
real,bVmp,0,10.0,11.0,4
real,s5l5,0,2.0,4.0,4
real,bit@,0,2.0,3.0,4
real,kl{d,0,9.0,11.0,4
real,bVmf,0,1.0,3.0,4
real,p1nt,0,6.0,9.0,4
real,kl{k,0,17.0,19.0,4
real,kl{m,0,9.0,12.0,4
real,kl{n,0,10.0,11.0,4
real,bitP,0,5.0,6.0,4
real,sn{fP,0,1.0,1.0,5
real,fElVk@,0,0.0,0.0,6
real,kl{S,0,11.0,13.0,4
real,p#l@s,0,1.0,2.0,5
real,vIktIm,0,0.0,0.0,6
real,rVmbP,0,8.0,11.0,5
real,kl{N,0,8.0,9.0,4
real,1n_@l,0,0.0,0.0,5
real,m#Ind,0,8.0,9.0,5
real,Qr5tVnd,0,0.0,1.0,7
real,Esk{lQp,0,0.0,0.0,7
real,m5n5,0,1.0,2.0,4
real,z5n,0,7.0,9.0,3
real,b$dEl5,0,0.0,0.0,6
real,l#Ud,0,2.0,4.0,4
real,k@rin,0,1.0,1.0,5
real,kVtP,0,6.0,8.0,4
real,pIkIt,0,3.0,3.0,5
real,$rI5l,0,1.0,1.0,5
real,l#Ut,0,12.0,15.0,4
real,pQmpQn,0,1.0,1.0,6
real,pQmpQm,0,1.0,1.0,6
real,l#Us,0,7.0,7.0,4
real,{ntik,0,0.0,0.0,5
real,dr5l,0,8.0,10.0,4
real,dr5n,0,8.0,9.0,4
real,kVst@m,0,0.0,0.0,6
real,dr5g,0,6.0,7.0,4
real,fQnd,0,7.0,9.0,4
real,dr5v,0,5.0,6.0,4
real,mQm@,0,3.0,4.0,4
real,vItrI@l,0,0.0,0.0,7
real,wQnt,0,3.0,5.0,4
real,k{sk1d,0,0.0,0.0,6
real,dVzH,0,1.0,1.0,4
real,b1lIf,0,1.0,1.0,5
real,wQnd,0,7.0,9.0,4
real,spl3_,0,1.0,1.0,5
real,v#z,0,3.0,3.0,3
real,st{mp,0,3.0,4.0,5
real,m5tEt,0,0.0,0.0,5
real,sipQI,0,0.0,0.0,5
real,5p#In,0,1.0,2.0,5
real,dINk@m,0,0.0,0.0,6
real,Vln@,0,0.0,0.0,4
real,sIt@d@l,0,0.0,0.0,7
real,spInEt,0,0.0,0.0,6
real,#IkQn,0,0.0,0.0,5
real,{nIs,0,0.0,0.0,4
real,v3tju,0,0.0,1.0,5
real,tImbr@l,0,1.0,1.0,7
real,@p{S,0,0.0,0.0,4
real,pr#IvIt,0,0.0,1.0,7
real,f@suT,0,0.0,0.0,5
real,bl{nd,0,4.0,6.0,5
real,kQnj{k,0,0.0,0.0,6
real,J1f,0,6.0,6.0,3
real,@sIst,0,0.0,1.0,5
real,Ep5lEt,0,0.0,0.0,6
real,kl#Un,0,3.0,3.0,5
real,sp5k,0,6.0,8.0,4
real,s#I@R,0,16.0,19.0,5
real,b#bIkju,0,0.0,0.0,7
real,kl#Ud,0,3.0,4.0,5
real,f5ld,0,7.0,9.0,4
real,p3J@s,0,1.0,1.0,5
real,s@v{n@,0,0.0,0.0,6
real,#ID@R,0,3.0,5.0,5
real,kl#Ut,0,3.0,4.0,5
real,@sEs,0,0.0,0.0,4
real,h#pun,0,0.0,0.0,5
real,p@nInsjUl@,0,0.0,0.0,10
real,njuklI@s,0,0.0,0.0,8
real,fl{ksId,0,0.0,0.0,7
real,tEmp@R,0,0.0,0.0,6
real,sl5g@n,0,0.0,0.0,6
real,bl#Ind,0,0.0,1.0,6
real,fit,0,20.0,24.0,3
real,tw#In,0,2.0,5.0,5
real,dEft,0,5.0,9.0,4
real,JVNk,0,8.0,9.0,4
real,fQnd@nt,0,0.0,0.0,7
real,kju,0,10.0,14.0,3
real,tw#Is,0,2.0,2.0,5
real,pQlI,0,4.0,5.0,4
real,drVb,0,6.0,8.0,4
real,flQts@m,0,0.0,0.0,7
real,drVg,0,7.0,9.0,4
real,h1st,0,6.0,7.0,4
real,rID@m,0,0.0,0.0,5
real,pruv,0,3.0,4.0,4
real,s3p@nt,0,0.0,0.0,6
real,f@tig,0,0.0,0.0,5
real,dr#I@d,0,0.0,0.0,6
real,tr1d,0,7.0,9.0,4
real,grV_,0,4.0,4.0,4
real,prun,0,7.0,8.0,4
real,tQp,0,21.0,22.0,3
real,tQs,0,15.0,15.0,3
real,twid,0,3.0,4.0,4
real,prud,0,6.0,7.0,4
real,tr1n,0,8.0,12.0,4
real,kQmpQt,0,0.0,1.0,6
real,kw$t,0,3.0,7.0,4
real,grVf,0,3.0,4.0,4
real,tQI,0,12.0,14.0,3
real,grVb,0,6.0,7.0,4
real,t{r@g@n,0,0.0,0.0,7
real,dIbP,0,3.0,4.0,4
real,tQS,0,11.0,11.0,3
real,n1m,0,14.0,16.0,3
real,drV_,0,6.0,6.0,4
real,lEkt@n,0,0.0,0.0,6
real,_i,0,21.0,24.0,2
real,pImp,0,4.0,8.0,4
real,str1n,0,2.0,6.0,5
real,rVmI,0,2.0,3.0,4
real,twElv,0,0.0,0.0,5
real,bIskIt,0,1.0,2.0,6
real,fl@mENk5,0,0.0,0.0,8
real,pl{kIt,0,1.0,1.0,6
real,p@zEs,0,0.0,0.0,5
real,rVmp,0,11.0,15.0,4
real,{vId,0,1.0,1.0,4
real,_Ilt,0,10.0,11.0,4
real,mEk@,0,1.0,1.0,4
real,h$nIt,0,1.0,2.0,5
real,k#UnsP,0,0.0,0.0,6
real,pl{tIp@s,0,0.0,0.0,8
real,ivz,0,2.0,4.0,3
real,k#m@,0,4.0,6.0,4
real,S#k,0,16.0,18.0,3
real,S#d,0,14.0,15.0,3
real,ivH,0,3.0,4.0,3
real,ivP,0,4.0,6.0,3
real,S#p,0,9.0,10.0,3
real,tElEks,0,0.0,0.0,6
real,kIln,0,1.0,3.0,4
real,gl5t,0,5.0,7.0,4
real,gr{nd,0,2.0,3.0,5
real,gl5b,0,3.0,5.0,4
real,g#UJ5,0,0.0,0.0,5
real,p{r@kit,0,0.0,0.0,7
real,splInt,0,1.0,2.0,6
real,Qr@kP,0,0.0,0.0,5
real,{dVlt,0,0.0,0.0,5
real,pEt,0,25.0,28.0,3
real,s3k@s,0,0.0,1.0,5
real,pEp,0,13.0,14.0,3
real,pEn,0,20.0,21.0,3
real,pEk,0,21.0,22.0,3
real,flVm@ks,0,0.0,0.0,7
real,pEg,0,9.0,10.0,3
real,skE@s,0,1.0,1.0,5
real,bVr@,0,2.0,2.0,4
real,blQs@m,0,0.0,0.0,6
real,f#Und,0,8.0,8.0,5
real,skE@R,0,5.0,7.0,5
real,fEnd,0,13.0,16.0,4
real,k@t#R,0,0.0,0.0,5
real,st@tIstIks,0,0.0,1.0,10
real,JVkP,0,4.0,5.0,4
real,fEns,0,8.0,9.0,4
real,bVr5,0,5.0,5.0,4
real,JVk@,0,2.0,3.0,4
real,SVn,0,15.0,16.0,3
real,rubIk@nd,0,0.0,0.0,8
real,SVk,0,19.0,19.0,3
real,k@n5t,0,0.0,0.0,5
real,J5k,0,13.0,14.0,3
real,mVfP,0,6.0,7.0,4
real,mIlEnI@m,0,0.0,0.0,8
real,fEnP,0,5.0,6.0,4
real,SVv,0,6.0,7.0,3
real,SVt,0,18.0,20.0,3
real,@lVmn@,0,0.0,1.0,6
real,grum,0,6.0,7.0,4
real,fim@R,0,2.0,2.0,5
real,gruv,0,6.0,6.0,4
real,f#In#It,0,0.0,0.0,7
real,grup,0,8.0,8.0,4
real,hQIdH,0,0.0,0.0,5
real,snIg@R,0,0.0,1.0,6
real,sk#Ul,0,1.0,3.0,5
real,j@hu,0,0.0,0.0,4
real,Qb_Ikt,0,0.0,0.0,6
real,v3dIkt,0,0.0,0.0,6
real,rIzQt5,0,0.0,0.0,6
real,fr1z,0,9.0,12.0,4
real,m{n@R,0,0.0,1.0,5
real,sIkrit,0,0.0,0.0,6
real,fr1m,0,5.0,7.0,4
real,fr1l,0,7.0,10.0,4
real,kQs,0,23.0,28.0,3
real,n$J,0,7.0,8.0,3
real,kQt,0,30.0,34.0,3
real,sk#U@R,0,0.0,2.0,6
real,lU@R,0,6.0,7.0,4
real,kQb,0,24.0,25.0,3
real,kQg,0,18.0,19.0,3
real,kQf,0,15.0,20.0,3
real,kQd,0,26.0,30.0,3
real,kQk,0,27.0,31.0,3
real,n$R,0,20.0,23.0,3
real,n$T,0,5.0,6.0,3
real,kQl,0,21.0,23.0,3
real,kQS,0,15.0,17.0,3
real,b1bP,0,11.0,13.0,4
real,n$m,0,11.0,12.0,3
real,b1Z,0,7.0,8.0,3
real,druId,0,0.0,0.0,5
real,ImpIt#Ig5,0,0.0,0.0,9
real,b1bI,0,1.0,2.0,4
real,kQI,0,15.0,23.0,3
real,k{l@m#In,0,0.0,0.0,8
real,vIsId,0,1.0,1.0,5
real,n$t,0,20.0,23.0,3
real,d#ns,0,6.0,7.0,4
real,kQksIks,0,0.0,0.0,7
real,zEf@R,0,0.0,0.0,5
real,m{drIgP,0,0.0,0.0,7
real,t#t,0,17.0,21.0,3
real,t#n,0,13.0,15.0,3
real,tEr@kQt@,0,0.0,0.0,8
real,s{J@l,0,0.0,0.0,5
real,t#R,0,12.0,14.0,3
real,s{t@R,0,2.0,4.0,5
real,t#I,0,21.0,32.0,3
real,rust,0,5.0,6.0,4
real,m5ld,0,8.0,11.0,4
real,b1k,0,25.0,28.0,3
real,_{vlIn,0,0.0,0.0,6
real,b5n{nz@,0,0.0,0.0,7
real,m5lt,0,10.0,12.0,4
real,sInIst@R,0,1.0,1.0,8
real,b3b@n,0,1.0,1.0,5
real,5nlI,0,0.0,0.0,4
real,lItr@t3R,0,0.0,0.0,8
real,@_End@,0,0.0,0.0,6
real,kwQdrun,0,0.0,0.0,7
real,ris@s,0,0.0,0.0,5
real,_Vnt@,0,0.0,0.0,5
real,lQt5,0,1.0,2.0,4
real,tjub,0,2.0,3.0,4
real,tImId,0,0.0,0.0,5
real,r#nJ,0,1.0,2.0,4
real,sEnISP,0,0.0,0.0,6
real,m#tinI,0,0.0,0.0,6
real,pIt,0,31.0,34.0,3
real,@z1lj@,0,0.0,0.0,6
real,stju,0,2.0,2.0,4
