word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
the	217055	-4.06	20	31	1062	154	45	45	45	2337	27	6	6	6	3
o	112591	-4.3	0	32	449	449	449	449	449	697	697	697	697	697	1
an	88873	-2.73	60	92	1565	166	166	166	166	2484	480	480	480	480	2
in	77817	-2.24	40	68	617	331	331	331	331	2484	807	807	807	807	2
a	55865	-4.3	0	43	1565	1565	1565	1565	1565	1475	1475	1475	1475	1475	1
is	54464	-3.49	58	70	617	55	55	55	55	3311	111	111	111	111	2
tae	36523	-4.49	54	64	1062	166	6	6	6	2337	69	4	4	4	3
wis	26333	-4.22	26	33	494	123	9	9	9	3311	111	2	2	2	3
as	22344	-3.06	78	94	1565	91	91	91	91	3311	143	143	143	143	2
it	19567	-3.27	54	71	617	25	25	25	25	1780	588	588	588	588	2
wi	16373	-3.84	50	59	494	123	123	123	123	470	5	5	5	5	2
bi	15477	-3.58	60	68	1128	83	83	83	83	470	17	17	17	17	2
s	15436	-4.3	0	34	2032	2032	2032	2032	2032	3311	3311	3311	3311	3311	1
on	14732	-3.31	44	65	449	28	28	28	28	2484	664	664	664	664	2
for	14025	-3.31	32	40	814	140	69	69	69	1191	134	1	1	1	3
frae	12971	-5.11	4	8	814	109	37	1	1	2337	69	7	1	1	4
ceety	12382	-6.33	2	3	1797	101	12	6	2	1184	145	8	1	1	5
that	10103	-5.85	16	18	1062	154	26	3	3	1780	87	8	1	1	4
haes	9793	-4.55	16	21	755	247	9	2	2	3311	886	11	1	1	4
are	9761	-4.12	42	57	1565	176	10	10	10	2337	223	33	33	33	3
its	9068	-4.5	8	18	617	25	3	3	3	3311	368	34	34	34	3
at	8920	-3.52	74	97	1565	92	92	92	92	1780	87	87	87	87	2
population	8335	-8.78	0	0	1329	173	12	9	9	2484	664	418	313	185	10
which	7568	-6.18	0	0	494	44	13	1	1	427	100	23	1	1	5
or	7145	-3.32	62	78	449	86	86	86	86	1191	134	134	134	134	2
ane	6701	-4.07	38	50	1565	166	7	7	7	2337	201	38	38	38	3
province	6500	-7.32	0	0	1329	354	171	22	14	2337	186	96	4	1	8
destrict	6249	-7.93	0	0	979	340	58	14	9	1780	58	9	4	4	8
aw	6086	-3.47	54	68	1565	29	29	29	29	115	37	37	37	37	2
aurie	6066	-5.66	2	4	1565	67	4	3	2	2337	247	36	6	2	5
he	6020	-3.48	64	77	755	174	174	174	174	2337	27	27	27	27	2
toun	5991	-5.24	14	16	1062	145	23	4	4	2484	42	16	8	8	4
municipality	5926	-11.79	0	0	1288	116	17	7	7	1184	145	87	33	15	12
this	5199	-5.28	10	12	1062	154	23	3	3	3311	111	4	1	1	4
his	5058	-4.55	26	30	755	93	13	13	13	3311	111	4	4	4	3
of	5001	-3.94	42	46	449	23	23	23	23	99	5	5	5	5	2
t	4873	-4.3	0	25	1062	1062	1062	1062	1062	1780	1780	1780	1780	1780	1
wur	4781	-4.69	32	35	494	15	3	3	3	1191	126	1	1	1	3
locatit	4632	-6.68	0	0	761	105	16	10	5	1780	588	280	103	12	7
first	4591	-6.74	2	2	814	133	17	2	2	1780	250	6	3	1	5
haed	4540	-4.7	14	16	755	247	9	2	2	1417	794	5	1	1	4
maist	4538	-5.05	6	9	1288	474	43	6	6	1780	250	90	21	19	5
name	4535	-5.06	20	24	543	150	16	6	6	2337	78	18	5	5	4
sooth	4283	-5.67	4	5	2032	159	21	13	13	427	100	6	3	1	5
north	4253	-5.48	6	6	543	132	47	20	19	427	100	14	3	1	5
be	4156	-3.24	62	77	1128	199	199	199	199	2337	23	23	23	23	2
kent	4140	-4.28	22	24	529	65	16	2	2	1780	304	194	5	5	4
efter	4126	-5.71	10	10	782	18	9	8	7	1191	594	132	6	3	5
pairt	4079	-4.91	8	15	1329	262	44	33	22	1780	85	12	8	4	5
region	4051	-5.3	6	7	977	485	39	18	4	2484	664	418	8	6	6
caipital	4009	-9.55	0	2	1797	364	19	6	5	810	442	42	8	3	8
but	3732	-3.95	24	29	1128	132	10	10	10	1780	37	3	3	3	3
twa	3719	-4.83	12	16	1062	19	5	5	5	1475	19	1	1	1	3
been	3623	-4.96	22	26	1128	199	11	1	1	2484	275	30	1	1	4
hae	3488	-3.79	42	56	755	247	9	9	9	2337	69	5	5	5	3
intae	3443	-6.34	2	4	617	331	82	4	1	2337	69	4	2	1	5
coonty	3433	-6.56	4	5	1797	694	30	14	11	1184	145	11	2	1	6
ither	3429	-5.89	6	11	617	25	6	4	4	1191	594	58	43	18	5
de	3328	-2.7	62	77	979	340	340	340	340	2337	105	105	105	105	2
fowk	3222	-5.53	2	3	814	140	14	8	8	375	2	1	1	1	4
and	3157	-3.5	24	33	1565	166	25	25	25	1417	201	108	108	108	3
their	3123	-5.75	2	5	1062	154	45	1	1	1191	71	9	2	1	5
she	3107	-4.3	18	25	2032	182	28	28	28	2337	27	2	2	2	3
new	3047	-4.37	22	26	543	118	17	17	17	115	26	4	4	4	3
east	3016	-4.9	20	25	782	40	13	9	9	1780	250	32	9	9	4
state	2976	-5.02	12	16	2032	290	91	18	6	2337	244	120	4	3	5
her	2859	-3.23	28	38	755	174	40	40	40	1191	594	58	58	58	3
lairgest	2851	-8.35	0	1	761	209	15	7	4	1780	250	88	7	2	8
wast	2850	-4.65	24	28	494	156	14	9	9	1780	250	32	4	4	4
century	2802	-7.64	0	1	1797	101	23	20	4	1184	197	11	1	1	7
warld	2801	-5.82	4	6	494	156	34	5	3	1417	60	4	2	2	5
admeenistrative	2781	-13.8	0	0	1565	94	18	9	9	2337	138	90	50	22	15
mony	2775	-4.53	20	23	1288	243	73	1	1	1184	46	16	5	5	4
durin	2743	-5.77	4	7	979	60	10	2	2	2484	807	66	10	1	5
aa	2722	-3.87	84	95	1565	11	11	11	11	1475	15	15	15	15	2
year	2641	-5.77	22	25	149	40	5	4	4	1191	202	21	1	1	4
river	2636	-5.07	10	14	977	89	13	4	4	1191	594	41	14	3	5
no	2631	-2.84	54	67	543	132	132	132	132	697	91	91	91	91	2
aboot	2620	-6.38	6	7	1565	82	11	1	1	1780	39	11	2	1	5
there	2557	-5.28	10	13	1062	154	45	7	5	2337	223	19	10	1	5
history	2554	-7.43	0	0	755	93	13	9	9	1184	197	29	17	4	7
they	2548	-5.1	14	17	1062	154	45	1	1	1184	79	3	1	1	4
some	2545	-5.1	16	18	2032	159	17	11	11	2337	78	20	3	3	4
roushie	2534	-7.18	2	4	977	144	13	5	5	2337	247	13	5	3	7
atween	2523	-8.14	2	3	1565	92	3	3	2	2484	275	30	4	3	6
ceeties	2432	-7.48	2	4	1797	101	12	6	4	3311	886	172	55	4	7
mair	2406	-4.19	20	24	1288	474	43	13	13	1191	71	20	3	3	4
who	2390	-5.15	6	8	494	44	5	5	5	697	15	1	1	1	3
uised	2358	-5.97	4	6	271	19	18	6	1	1417	794	77	18	2	5
kintra	2340	-6.5	0	1	529	103	20	4	3	1475	178	20	1	1	6
ower	2317	-4.48	6	13	449	28	23	22	22	1191	594	18	10	10	4
years	2311	-6.45	10	12	149	40	5	4	1	3311	339	34	8	1	5
baund	2238	-5.52	8	11	1128	293	13	5	2	1417	201	30	8	1	5
time	2231	-5.83	10	14	1062	72	14	4	4	2337	78	15	8	8	4
day	2211	-3.83	42	47	979	126	7	7	7	1184	93	18	18	18	3
to	2183	-3.1	52	65	1062	145	145	145	145	697	63	63	63	63	2
km	2178	-4.97	44	51	529	3	3	3	3	361	1	1	1	1	2
centre	2172	-6.64	2	5	1797	101	23	20	9	2337	223	10	2	2	6
naitional	2163	-8.67	0	0	543	150	20	16	11	810	442	75	42	38	9
al	2159	-2.54	66	83	1565	192	192	192	192	810	442	442	442	442	2
three	2155	-6.3	4	6	1062	154	28	8	1	2337	54	12	1	1	5
veelage	2140	-9.11	0	1	419	94	9	3	3	2337	111	49	2	1	7
oblast	2104	-7.23	0	3	449	35	5	3	3	1780	250	32	4	3	6
central	2094	-7.09	0	0	1797	101	23	20	9	810	442	48	5	1	7
republic	2089	-8.16	0	0	977	485	44	7	5	274	197	17	3	3	8
census	2074	-7.59	0	0	1797	101	23	3	2	3311	158	6	2	2	6
metal	2070	-5.49	2	5	1288	219	37	13	10	810	442	42	1	1	5
war	2053	-3.64	50	60	494	156	34	34	34	1191	202	3	3	3	3
album	2044	-7.15	0	1	1565	192	15	3	2	361	75	2	1	1	5
born	2017	-4.89	24	27	1128	163	22	3	3	2484	55	13	2	2	4
syne	1955	-4.94	8	9	2032	36	12	1	1	2337	201	6	2	2	4
leid	1941	-5.17	12	15	761	162	14	2	2	1417	97	21	2	2	4
municipalities	1940	-13.49	0	0	1288	116	17	7	7	3311	886	172	55	32	14
when	1933	-5.22	6	9	494	44	10	1	1	2484	275	15	1	1	4
cried	1876	-5.1	10	10	1797	115	20	2	1	1417	794	33	9	1	5
seicont	1868	-8.15	4	5	2032	260	17	5	5	1780	304	16	2	2	7
up	1866	-3.68	36	43	271	29	29	29	29	156	18	18	18	18	2
main	1835	-3.88	24	32	1288	474	43	15	15	2484	807	43	3	3	4
mey	1834	-4.59	28	30	1288	219	1	1	1	1184	79	2	2	2	3
unitit	1831	-6.06	2	2	271	111	37	9	2	1780	588	280	21	2	6
unner	1816	-5.3	4	6	271	111	18	18	18	1191	594	37	11	5	5
well	1789	-5.07	24	25	494	77	8	3	3	810	81	24	7	7	4
scots	1775	-5.92	4	5	2032	94	22	9	2	3311	368	12	3	1	5
northren	1771	-8.48	0	0	543	132	47	20	19	2484	275	23	3	3	8
umwhile	1747	-8.76	0	1	271	12	3	3	2	2337	245	22	4	3	7
total	1737	-6.36	2	3	1062	145	8	3	3	810	442	42	1	1	5
san	1734	-3.32	74	86	2032	268	39	39	39	2484	480	17	17	17	3
became	1733	-7.99	2	3	1128	199	7	3	2	2337	78	18	3	1	6
d	1709	-4.3	0	21	979	979	979	979	979	1417	1417	1417	1417	1417	1
than	1692	-4.63	30	35	1062	154	26	4	4	2484	480	28	4	4	4
such	1671	-4.77	4	4	2032	247	21	2	2	427	100	6	1	1	4
wastren	1655	-7.37	4	4	494	156	14	9	2	2484	275	23	9	9	7
banner	1654	-5.96	4	5	1128	293	38	4	3	1191	594	37	11	2	6
states	1627	-5.62	8	11	2032	290	91	18	6	3311	886	84	46	3	6
till	1603	-5.64	24	27	1062	72	5	1	1	810	81	14	2	2	4
can	1601	-3.35	58	65	1797	364	44	44	44	2484	480	22	22	22	3
local	1574	-5.5	6	7	761	105	16	10	5	810	442	81	3	1	5
govrenment	1554	-10.04	0	0	704	91	20	11	11	1780	304	194	80	7	10
sea	1544	-4.85	28	36	2032	260	18	18	18	1475	18	3	3	3	3
km²	1540	-5.33	2	3	529	3	1	1	1	3	1	1	1	1	3
municipal	1539	-9.06	0	0	1288	116	17	7	7	810	442	6	3	3	9
includin	1533	-8.42	0	0	617	331	36	8	8	2484	807	70	4	3	8
later	1521	-4.76	18	20	761	209	19	7	2	1191	594	132	13	1	5
mexico	1514	-8.79	4	4	1288	219	5	5	5	697	48	10	2	1	6
several	1492	-7.44	0	0	2032	260	12	8	5	810	442	48	14	1	7
made	1492	-4.81	18	21	1288	474	16	4	4	2337	105	23	1	1	4
baith	1488	-6.5	4	5	1128	293	12	1	1	427	100	16	5	1	5
touns	1477	-5.83	8	10	1062	145	23	4	3	3311	392	7	4	1	5
destricts	1457	-8.26	0	0	979	340	58	14	9	3311	368	33	7	4	9
armenie	1454	-7.72	2	3	1565	176	17	7	5	2337	247	40	2	1	7
built	1440	-6.33	4	5	1128	132	16	6	1	1780	40	4	2	2	5
fower	1439	-4.99	10	13	814	140	14	6	6	1191	594	18	10	1	5
auld	1431	-4.91	0	5	1565	67	3	3	3	1417	60	11	8	8	4
foondit	1430	-7.09	12	12	814	140	13	9	9	1780	588	81	34	9	7
inhabitants	1427	-11.47	0	0	617	331	9	7	6	3311	368	98	23	4	11
follaein	1420	-9.46	0	0	814	140	17	14	8	2484	807	24	4	1	8
accordin	1419	-7.99	0	0	1565	111	50	20	5	2484	807	70	9	2	8
major	1413	-6.61	4	4	1288	474	7	2	2	1191	134	1	1	1	5
by	1398	-3.59	26	33	1128	14	14	14	14	1184	16	16	16	16	2
important	1395	-9.25	0	0	617	52	33	9	6	1780	304	58	12	1	9
while	1372	-5.77	8	9	494	44	13	5	2	2337	245	22	4	3	5
nou	1368	-4.64	30	34	543	132	8	8	8	182	33	1	1	1	3
inglis	1359	-6.66	2	3	617	331	20	4	2	3311	111	16	1	1	6
thare	1342	-6.1	6	9	1062	154	26	5	3	2337	223	33	4	1	5
aroond	1331	-7.46	4	6	1565	176	7	2	2	1417	201	25	10	4	6
anerlie	1324	-8.36	0	1	1565	166	7	2	2	2337	247	24	3	2	7
early	1322	-5.81	2	5	782	40	18	6	1	1184	344	23	10	4	5
these	1318	-5.71	8	10	1062	154	45	6	1	2337	161	25	1	1	5
la	1314	-2.84	70	88	761	209	209	209	209	1475	149	149	149	149	2
internaitional	1310	-12.76	0	0	617	331	82	70	46	810	442	75	42	38	14
seat	1292	-5.31	26	31	2032	260	18	6	6	1780	87	14	1	1	4
lairge	1292	-6.52	0	2	761	209	15	7	4	2337	111	15	4	2	6
caur	1292	-4.96	10	12	1797	364	16	3	3	1191	126	11	1	1	4
pairty	1276	-5.73	4	7	1329	262	44	33	22	1184	145	11	3	2	6
whaur	1272	-6.05	2	4	494	44	13	4	3	1191	126	11	5	4	5
depairtment	1262	-9.75	0	0	979	340	37	11	6	1780	304	194	80	8	11
french	1258	-6.94	0	0	814	109	32	2	1	427	100	9	3	1	6
i	1255	-4.3	0	34	617	617	617	617	617	470	470	470	470	470	1
center	1241	-5.57	6	8	1797	101	23	20	5	1191	594	132	13	4	6
hame	1236	-4.66	26	29	755	247	33	7	7	2337	78	18	2	2	4
include	1231	-8.2	0	2	617	331	36	8	8	2337	105	11	2	2	7
released	1222	-8.26	0	1	977	485	37	13	6	1417	794	77	10	7	8
oot	1219	-4.57	20	24	449	26	21	21	21	1780	39	11	11	11	3
airms	1215	-5.49	8	13	1565	93	59	8	1	3311	68	15	3	2	5
heich	1215	-5.99	2	4	755	174	38	11	11	427	100	23	3	1	5
dividit	1203	-7.41	2	2	979	207	19	9	5	1780	588	81	13	3	7
scotland	1201	-8.88	0	0	2032	94	22	9	1	1417	201	108	82	12	8
govrenorate	1196	-11.77	0	0	704	91	20	11	11	2337	244	120	29	9	11
c	1194	-4.3	0	21	1797	1797	1797	1797	1797	274	274	274	274	274	1
island	1191	-6.61	4	6	617	55	14	10	4	1417	201	108	82	5	6
alang	1177	-5.23	8	10	1565	192	21	7	2	395	284	52	4	1	5
based	1169	-5.15	4	6	1128	293	31	6	1	1417	794	77	10	1	5
kinrick	1169	-8.46	0	1	529	103	20	3	2	375	83	30	10	1	7
soothren	1168	-8.67	0	0	2032	159	21	13	13	2484	275	23	3	3	8
januar	1162	-8.05	2	3	272	65	10	2	2	1191	202	4	1	1	6
nae	1158	-4.3	32	38	543	150	3	3	3	2337	69	11	11	11	3
afore	1147	-6.17	0	2	1565	46	5	3	3	2337	223	40	6	1	5
same	1132	-4.92	26	28	2032	268	21	2	2	2337	78	18	2	2	4
then	1127	-4.58	26	29	1062	154	45	2	2	2484	275	15	3	3	4
million	1126	-6.84	2	3	1288	175	23	10	3	2484	664	418	9	4	7
athin	1125	-5.68	0	2	1565	92	21	2	1	2484	807	33	9	2	5
urban	1125	-6.46	0	2	271	24	7	7	7	2484	480	11	4	3	5
was	1120	-3.99	38	46	494	156	14	14	14	3311	143	1	1	1	3
through	1102	-7.47	0	1	1062	154	28	10	5	427	28	14	11	6	7
member	1094	-6.27	2	3	1288	219	11	3	3	1191	594	22	15	6	6
eastren	1084	-7.62	2	2	782	40	13	9	2	2484	275	23	9	9	7
muisic	1070	-6.98	0	1	1288	116	17	6	6	274	197	6	1	1	6
place	1046	-5.49	6	11	1329	90	59	8	6	2337	186	26	8	3	5
being	1044	-5.53	4	6	1128	199	9	3	1	395	284	161	3	1	5
kirk	1039	-5.06	4	5	529	103	16	5	5	375	47	12	4	4	4
st	1038	-2.57	62	70	2032	290	290	290	290	1780	250	250	250	250	2
el	1026	-3.33	58	67	782	71	71	71	71	810	106	106	106	106	2
covers	1016	-5.23	4	6	1797	694	9	9	6	3311	339	211	11	3	6
like	1009	-5.22	18	23	761	171	7	5	5	2337	47	9	5	5	4
e	1009	-4.3	0	41	782	782	782	782	782	2337	2337	2337	2337	2337	1
estonie	1009	-7.99	2	4	782	73	39	5	5	2337	247	40	13	1	7
borders	1004	-6.45	0	2	1128	163	22	6	6	3311	339	211	28	2	7
five	1001	-5.57	14	14	814	133	1	1	1	2337	138	90	1	1	4
german	1000	-6.61	6	8	704	101	10	6	4	2484	480	34	5	3	6
white	1000	-6.37	4	6	494	44	13	5	2	2337	244	33	2	1	5
great	993	-5.9	2	3	704	141	30	4	4	1780	87	14	4	1	5
near	986	-5.55	20	21	543	118	8	5	5	1191	202	21	2	2	4
sister	982	-5.77	0	1	2032	165	7	5	4	1191	594	132	35	7	6
auries	982	-6.05	0	1	1565	67	4	3	2	3311	886	172	56	4	6
europe	977	-8.32	2	2	782	20	12	10	4	2337	32	9	2	1	6
metropolitan	975	-12.4	0	0	1288	219	37	7	4	2484	480	34	4	2	12
european	974	-9.91	0	0	782	20	12	10	4	2484	480	21	2	2	8
red	972	-2.74	24	34	977	485	14	14	14	1417	794	124	124	124	3
due	963	-4.66	22	27	979	60	3	3	3	2337	63	2	2	2	3
border	961	-5.98	2	4	1128	163	22	6	6	1191	594	61	8	5	6
situatit	956	-7.9	0	0	2032	165	15	5	5	1780	588	280	103	3	8
provinces	955	-7.85	0	0	1329	354	171	22	14	3311	886	56	27	2	9
end	953	-3.93	8	17	782	116	12	12	12	1417	201	23	23	23	3
with	951	-5.31	4	9	494	123	12	4	4	427	100	16	2	2	4
modren	948	-7.21	0	0	1288	243	19	2	2	2484	275	23	2	1	6
housomeivver	947	-14.67	0	0	755	136	17	8	3	1191	594	41	1	1	12
soviet	946	-7.31	0	1	2032	159	6	2	2	1780	119	16	2	2	6
club	944	-5.86	0	2	1797	107	6	3	3	62	7	3	2	2	4
ford	936	-3.99	16	19	814	140	69	4	4	1417	92	21	12	12	4
acause	936	-7.68	0	1	1565	111	11	1	1	2337	161	16	4	3	6
economy	927	-8.99	0	0	782	28	15	8	8	1184	19	6	5	5	7
m	924	-4.3	0	30	1288	1288	1288	1288	1288	361	361	361	361	361	1
production	924	-7.19	0	0	1329	354	171	13	13	2484	664	418	313	40	10
lang	923	-4.06	24	30	761	209	48	13	13	395	284	52	4	4	4
breetish	922	-9.12	0	0	1128	175	38	6	3	427	77	36	3	1	8
spainyie	920	-9.48	0	0	2032	150	32	4	2	2337	247	3	2	1	8
company	919	-7.19	0	0	1797	694	165	72	14	1184	46	9	1	1	7
sma	915	-4.71	10	16	2032	21	10	10	10	1475	61	1	1	1	3
aften	913	-5.93	6	6	1565	46	4	3	1	2484	275	18	3	1	5
daith	912	-6.84	4	5	979	126	11	2	2	427	100	16	5	1	5
group	910	-6.46	2	3	704	141	35	7	4	156	18	4	2	2	5
status	907	-6.91	4	6	2032	290	91	18	4	3311	158	15	3	1	6
julie	906	-6.17	4	5	272	63	10	8	3	2337	247	24	1	1	5
october	901	-8.78	0	0	449	34	4	1	1	1191	594	22	1	1	7
still	899	-5.91	2	3	2032	290	10	1	1	810	81	14	2	1	5
climate	892	-7.79	0	1	1797	107	17	7	3	2337	244	120	6	5	7
offeecial	889	-8.92	0	0	449	23	19	10	4	810	442	56	17	4	9
coat	880	-5.19	14	18	1797	694	17	3	3	1780	87	5	1	1	4
law	880	-4.32	42	47	761	209	10	10	10	115	37	3	3	3	3
line	873	-4.48	26	33	761	171	34	8	8	2337	201	78	19	19	4
union	870	-5.16	2	3	271	111	37	4	4	2484	664	418	8	4	5
land	867	-4.06	16	23	761	209	48	20	20	1417	201	108	82	82	4
third	867	-5.64	0	2	1062	154	23	8	2	1417	92	17	1	1	5
august	860	-7.16	2	5	1565	67	8	6	6	1780	250	13	2	1	6
coast	858	-5.58	2	6	1797	694	17	4	4	1780	250	32	2	1	5
territory	847	-9.76	0	0	1062	160	32	16	4	1184	197	29	17	2	9
also	847	-5.98	4	4	1565	192	4	1	1	697	24	3	1	1	4
road	845	-5.07	6	10	977	144	5	4	4	1417	82	9	5	5	4
cooncil	845	-8.29	2	3	1797	694	30	14	3	810	70	2	2	1	7
american	837	-8.26	0	1	1565	72	12	9	9	2484	480	22	11	4	8
black	835	-6.15	2	4	1128	43	19	6	6	375	83	20	3	1	5
mairch	834	-5.76	0	3	1288	474	43	13	4	427	100	15	5	4	6
leids	833	-5.83	6	7	761	162	14	2	1	3311	174	21	6	2	5
ii	827	-4.39	66	72	617	2	2	2	2	470	11	11	11	11	2
federal	822	-8.53	0	0	814	120	9	8	8	810	442	48	14	1	7
includes	822	-8.44	0	1	617	331	36	8	8	3311	886	35	4	2	8
port	817	-4.37	16	21	1329	173	26	19	19	1780	85	24	13	13	4
times	817	-6.25	6	8	1062	72	14	4	1	3311	886	33	6	3	5
model	817	-6.07	0	2	1288	243	19	10	3	810	106	7	1	1	5
refer	814	-4.82	2	4	977	485	30	8	8	1191	594	13	3	2	5
cheenae	814	-8.36	0	0	1797	237	45	5	3	2337	69	11	2	2	7
popular	811	-8.25	0	0	1329	173	12	9	9	1191	202	37	22	1	7
november	811	-8.07	0	0	543	132	15	6	1	1191	594	22	15	6	8
regional	808	-7.31	0	0	977	485	39	18	4	810	442	75	42	38	8
period	808	-8.16	0	1	1329	158	66	7	3	1417	26	1	1	1	6
level	801	-5.94	4	5	761	162	9	4	2	810	106	7	2	1	5
preses	798	-5.75	0	2	1329	354	103	37	16	3311	886	59	2	1	6
keeng	797	-6.35	0	2	529	65	11	4	3	395	284	11	1	1	5
juin	790	-5.21	18	19	272	63	5	1	1	2484	807	17	1	1	4
general	789	-8.03	0	2	704	101	34	16	11	810	442	48	14	3	7
foond	788	-5.74	12	15	814	140	13	9	9	1417	201	25	10	1	5
italian	787	-8.17	0	2	617	25	8	7	5	2484	480	133	13	2	7
pairts	783	-5.34	8	12	1329	262	44	33	22	3311	368	34	7	5	6
days	778	-4.69	24	26	979	126	7	1	1	3311	38	21	4	4	4
form	774	-4.55	20	23	814	140	69	17	17	361	26	11	8	8	4
kintras	773	-7.72	0	1	529	103	20	4	3	3311	143	13	2	1	7
auncient	771	-8.39	0	1	1565	67	2	1	1	1780	304	194	10	5	8
pouer	771	-6.4	4	7	1329	173	9	5	5	1191	594	6	5	2	5
roman	771	-5.53	4	9	977	144	28	19	17	2484	480	34	4	1	5
life	770	-5.52	14	15	761	171	8	3	3	2337	15	11	3	3	4
ireland	769	-8.3	2	3	617	25	2	1	1	1417	201	108	82	7	7
each	769	-5.79	2	5	782	40	1	1	1	427	100	9	4	4	4
september	769	-9.52	0	0	2032	260	18	4	1	1191	594	22	15	6	9
fitbaa	767	-8.55	2	3	814	133	11	4	4	1475	15	4	2	1	6
amang	766	-5.33	4	4	1565	72	17	2	2	395	284	52	1	1	5
famous	765	-7.02	0	0	814	150	10	2	2	3311	158	53	9	2	6
uise	764	-5.56	8	13	271	19	18	6	6	2337	161	34	4	4	4
station	764	-5.1	2	4	2032	290	91	18	8	2484	664	418	313	185	7
him	760	-4.65	26	29	755	93	7	7	7	361	41	4	4	4	3
empire	759	-7.48	0	1	782	55	18	2	2	2337	223	54	2	1	6
airport	759	-7.76	0	1	1565	93	59	4	2	1780	85	24	13	1	7
current	758	-7.48	0	0	1797	84	13	4	3	1780	304	194	11	1	7
aprile	756	-8.13	2	3	1565	66	5	4	2	2337	245	22	1	1	6
see	755	-4.16	32	39	2032	260	33	33	33	2337	54	2	2	2	3
germany	754	-8.48	2	3	704	101	10	6	4	1184	46	9	2	1	7
although	753	-8.82	0	0	1565	192	20	2	2	427	28	14	11	2	8
established	752	-10.71	0	0	782	73	39	19	8	1417	794	39	21	17	11
ae	745	-3.53	88	112	1565	15	15	15	15	2337	69	69	69	69	2
best	743	-4.89	24	29	1128	199	10	2	2	1780	250	88	1	1	4
diveesion	742	-8.6	0	0	979	207	19	7	2	2484	664	418	62	9	9
bein	740	-4.68	12	19	1128	199	9	3	3	2484	807	24	1	1	4
back	737	-4.35	14	17	1128	293	15	12	12	375	83	20	7	7	4
vera	734	-4.9	12	15	419	94	36	3	3	1475	178	30	2	2	4
namit	732	-5.46	2	2	543	150	16	4	1	1780	588	30	2	2	5
seestem	732	-8.36	2	3	2032	260	33	4	3	361	25	7	4	1	7
different	729	-8.55	0	0	979	207	14	14	11	1780	304	194	11	2	9
last	727	-4.62	20	26	761	209	10	5	5	1780	250	32	4	4	4
league	727	-7.56	0	1	761	162	26	2	2	2337	63	12	5	1	6
considered	725	-8.42	0	0	1797	694	255	72	14	1417	794	124	61	10	10
december	718	-8.76	0	0	979	340	35	4	1	1191	594	22	15	6	8
named	715	-5.28	6	7	543	150	16	6	1	1417	794	33	7	3	5
juist	714	-5.73	2	4	272	63	5	2	2	1780	250	90	6	1	5
finland	714	-7.77	0	1	814	133	32	1	1	1417	201	108	82	8	7
hoose	714	-6.0	8	11	755	136	8	7	6	2337	161	25	5	3	5
veelages	713	-9.73	0	1	419	94	9	3	3	3311	886	35	17	3	8
greek	712	-6.0	8	11	704	141	30	15	2	375	21	10	3	1	5
means	712	-5.91	12	14	1288	219	24	9	1	3311	392	73	8	1	5
age	712	-3.81	22	29	1565	46	8	8	8	2337	111	49	49	49	3
them	711	-5.18	14	16	1062	154	45	6	6	361	25	7	2	2	4
number	709	-6.33	6	7	543	36	11	4	4	1191	594	22	15	4	6
pairish	705	-7.42	0	1	1329	262	44	33	2	427	77	36	6	2	7
left	703	-6.14	6	7	761	162	2	1	1	1780	22	2	1	1	4
began	702	-5.66	4	5	1128	199	9	1	1	2484	480	19	1	1	5
wird	701	-4.76	16	20	494	123	19	2	2	1417	92	17	2	2	4
version	700	-6.35	2	3	419	94	36	8	2	2484	664	418	62	3	7
university	700	-9.89	0	0	271	111	37	7	7	1184	145	87	7	4	10
sang	696	-4.11	28	32	2032	268	39	9	9	395	284	52	1	1	4
steid	696	-5.96	8	9	2032	290	47	4	3	1417	97	21	4	4	5
wan	694	-3.84	64	70	494	156	11	11	11	2484	480	8	8	8	3
industrial	693	-10.2	0	0	617	331	45	11	10	810	442	56	12	3	10
common	692	-4.95	0	1	1797	694	165	56	9	2484	664	14	3	3	6
sirie	688	-6.4	4	5	2032	165	8	5	2	2337	247	36	2	2	5
economic	680	-9.54	0	0	782	28	15	8	8	274	197	15	5	3	8
twin	679	-4.45	6	9	1062	19	10	7	7	2484	807	19	1	1	4
regions	677	-5.94	0	1	977	485	39	18	4	3311	392	187	157	3	7
schuil	676	-7.22	0	1	2032	94	22	3	3	810	70	7	1	1	6
th	675	-2.89	32	41	1062	154	154	154	154	427	100	100	100	100	2
fraunce	673	-7.67	0	1	814	109	37	2	1	2337	186	96	1	1	7
f	673	-4.3	0	16	814	814	814	814	814	99	99	99	99	99	1
islands	672	-7.12	0	2	617	55	14	10	4	3311	174	62	20	13	7
nummer	671	-6.65	4	5	543	36	11	3	3	1191	594	21	7	3	6
middle	668	-7.15	0	0	1288	175	19	4	4	2337	245	4	2	1	6
cultural	668	-7.82	0	0	1797	84	17	12	6	810	442	48	16	11	8
sax	666	-4.27	36	41	2032	268	9	9	9	68	10	1	1	1	3
meanin	665	-6.9	2	4	1288	219	24	9	4	2484	807	65	3	2	6
del	664	-3.93	26	33	979	340	24	24	24	810	106	7	7	7	3
live	663	-4.48	18	24	761	171	14	8	8	2337	138	90	3	3	4
team	663	-6.14	6	10	1062	160	14	3	3	361	87	11	2	2	4
pairlament	662	-9.45	0	0	1329	262	44	33	4	1780	304	194	80	6	10
