word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
e	61639	-4.3	0	28	584	584	584	584	584	3763	3763	3763	3763	3763	1
a	33390	-4.3	0	36	1936	1936	1936	1936	1936	3138	3138	3138	3138	3138	1
o	19946	-4.3	0	26	446	446	446	446	446	3712	3712	3712	3712	3712	1
d	17157	-4.3	0	33	853	853	853	853	853	218	218	218	218	218	1
è	13894	-4.32	0	14	16	16	16	16	16	760	760	760	760	760	1
nu	12185	-3.74	44	51	687	80	80	80	80	103	12	12	12	12	2
pruvincia	8280	-7.63	0	0	2013	538	67	15	6	3138	488	56	16	6	9
comune	7974	-5.16	10	12	2665	750	158	26	25	3763	748	28	4	1	6
ca	5731	-2.17	64	73	2665	749	749	749	749	3138	261	261	261	261	2
l	4523	-4.3	0	20	655	655	655	655	655	363	363	363	363	363	1
abitante	4029	-7.08	0	2	1936	97	17	15	9	3763	834	306	73	22	8
crestiane	3998	-8.33	0	0	2665	160	56	23	5	3763	748	62	11	3	9
ra	3708	-2.86	52	65	1096	144	144	144	144	3138	304	304	304	304	2
ll	3649	-4.21	38	48	655	17	17	17	17	363	59	59	59	59	2
cu	3555	-3.56	56	65	2665	328	328	328	328	103	10	10	10	10	2
na	3401	-2.6	52	64	687	136	136	136	136	3138	452	452	452	452	2
in	3268	-3.44	52	64	626	339	339	339	339	848	32	32	32	32	2
int	3160	-3.53	6	19	626	339	96	96	96	1079	344	7	7	7	3
ro	2383	-2.72	54	65	1096	142	142	142	142	3712	267	267	267	267	2
se	2234	-2.36	68	79	2013	301	301	301	301	3763	230	230	230	230	2
pe	2089	-3.07	76	81	2013	266	266	266	266	3763	37	37	37	37	2
ppe	2041	-4.98	10	15	2013	31	6	6	6	3763	37	12	12	12	3
si	1895	-3.12	62	76	2013	193	193	193	193	990	67	67	67	67	2
di	1858	-2.97	74	84	853	341	341	341	341	990	52	52	52	52	2
ô	1716	-4.58	0	3	1	1	1	1	1	7	7	7	7	7	1
pure	1595	-4.36	14	18	2013	189	27	1	1	3763	494	45	3	3	4
cchiù	1574	-6.78	8	12	2665	39	16	11	1	36	4	2	2	1	5
napule	1511	-6.63	0	1	687	136	29	13	13	3763	469	36	3	1	6
san	1499	-4.3	32	41	2013	262	57	57	57	848	45	1	1	1	3
nun	1352	-4.94	12	16	687	80	9	9	9	848	13	1	1	1	3
n	1270	-4.3	0	24	687	687	687	687	687	848	848	848	848	848	1
into	1260	-4.01	16	23	626	339	96	2	2	3712	797	145	12	12	4
de	1201	-2.83	80	92	853	223	223	223	223	3763	78	78	78	78	2
ha	1169	-4.07	40	47	88	32	32	32	32	3138	4	4	4	4	2
â	1127	-4.46	0	2	2	2	2	2	2	6	6	6	6	6	1
ma	1101	-2.62	60	70	1402	451	451	451	451	3138	100	100	100	100	2
ac	1097	-4.15	56	62	1936	142	142	142	142	202	5	5	5	5	2
fuje	1093	-3.84	18	20	953	118	8	5	5	3763	120	9	1	1	4
dei	1050	-5.14	22	24	853	223	1	1	1	990	23	1	1	1	3
p	1024	-4.3	0	29	2013	2013	2013	2013	2013	59	59	59	59	59	1
c	1022	-4.3	0	26	2665	2665	2665	2665	2665	202	202	202	202	202	1
muorte	997	-6.2	6	8	1402	136	7	5	3	3763	834	41	23	5	6
re	975	-2.38	58	71	1096	284	284	284	284	3763	494	494	494	494	2
anno	971	-3.8	16	25	1936	200	44	4	4	3712	979	91	48	48	4
dell	941	-4.6	12	18	853	223	17	5	5	363	59	10	1	1	4
era	913	-4.26	18	28	584	50	10	10	10	3138	304	74	74	74	3
anne	895	-3.93	18	24	1936	200	44	4	4	3763	748	49	15	15	4
che	867	-2.85	16	19	2665	204	19	19	19	3763	129	111	111	111	3
dint	857	-4.54	14	20	853	341	14	5	5	1079	344	7	2	2	4
da	844	-3.06	74	85	853	67	67	67	67	3138	76	76	76	76	2
s	838	-4.3	0	28	2013	2013	2013	2013	2013	477	477	477	477	477	1
comme	827	-4.58	14	17	2665	750	158	28	11	3763	102	31	6	2	5
la	814	-2.65	48	53	655	145	145	145	145	3138	259	259	259	259	2
comm	767	-4.73	14	19	2665	750	158	28	28	171	11	3	1	1	4
ed	747	-4.6	36	41	584	32	32	32	32	218	5	5	5	5	2
il	704	-4.85	48	55	626	14	14	14	14	363	9	9	9	9	2
ad	687	-3.87	60	67	1936	85	85	85	85	218	10	10	10	10	2
fu	656	-4.39	42	46	953	118	118	118	118	103	1	1	1	1	2
storia	649	-5.96	10	12	2013	282	26	23	15	3138	488	88	14	6	6
sta	648	-2.98	26	38	2013	282	104	104	104	3138	558	82	82	82	3
ncopp	624	-7.13	4	9	687	25	8	6	5	59	15	8	2	1	5
cchiu	617	-6.26	6	8	2665	39	16	11	2	103	14	3	3	2	5
parte	605	-4.09	22	29	2013	422	150	62	30	3763	834	41	11	6	5
all	601	-4.05	16	27	1936	208	43	43	43	363	59	7	7	7	3
i	582	-4.3	0	30	626	626	626	626	626	990	990	990	990	990	1
song	579	-5.54	10	15	2013	201	16	7	7	68	26	3	1	1	4
tra	563	-3.06	16	25	950	284	132	132	132	3138	304	29	29	29	3
un	555	-4.15	36	48	271	65	65	65	65	848	13	13	13	13	2
canzone	551	-6.18	10	14	2665	749	109	12	6	3763	748	431	10	2	7
del	540	-4.67	22	26	853	223	17	17	17	363	23	1	1	1	3
dal	518	-5.09	18	22	853	67	10	10	10	363	33	1	1	1	3
fa	515	-3.31	50	59	953	206	206	206	206	3138	14	14	14	14	2
assaje	513	-5.32	4	10	1936	128	81	10	2	3763	120	89	13	7	6
fine	504	-3.98	20	22	953	170	45	1	1	3763	748	73	6	6	4
so	500	-2.55	64	76	2013	201	201	201	201	3712	132	132	132	132	2
nord	496	-5.79	6	7	687	133	22	5	5	218	23	4	1	1	4
primma	490	-6.23	10	14	2013	538	73	24	7	3138	100	28	8	5	6
nomme	478	-5.78	8	11	687	133	16	3	1	3763	102	31	6	3	5
italia	471	-7.01	2	6	626	19	17	17	14	3138	488	50	8	5	6
ce	460	-2.79	70	76	2665	167	167	167	167	3763	145	145	145	145	2
à	460	-4.32	0	9	17	17	17	17	17	1093	1093	1093	1093	1093	1
cumune	455	-5.78	4	6	2665	328	82	6	6	3763	748	28	4	1	6
stato	454	-4.42	16	18	2013	282	104	27	1	3712	797	263	43	6	5
munno	452	-4.53	6	7	1402	136	35	5	1	3712	979	91	6	1	5
juorno	451	-6.13	6	7	118	38	7	4	4	3712	979	60	23	11	6
chesta	446	-5.47	10	11	2665	204	19	6	6	3138	558	82	17	1	6
cità	445	-4.3	16	18	2665	187	22	1	1	1093	295	76	11	11	4
cui	443	-5.19	26	29	2665	328	4	4	4	990	9	1	1	1	3
sua	438	-4.94	30	35	2013	196	1	1	1	3138	21	1	1	1	3
aropp	428	-6.11	2	7	1936	260	9	6	4	59	15	8	3	1	5
suo	426	-4.62	36	45	2013	196	18	18	18	3712	7	1	1	1	3
sud	414	-4.99	22	26	2013	196	10	10	10	218	3	2	2	2	3
vota	401	-5.16	24	27	801	72	8	2	2	3138	558	11	5	5	4
secunno	397	-6.88	8	8	2013	301	27	8	4	3712	979	91	6	2	7
duje	392	-4.62	14	17	853	54	1	1	1	3763	120	9	3	3	4
calannario	386	-9.9	0	0	2665	749	54	21	2	3712	406	75	38	9	10
una	386	-3.86	20	24	271	65	1	1	1	3138	452	11	11	11	3
journe	381	-7.58	0	0	118	22	1	1	1	3763	748	16	2	1	6
greguriano	380	-9.41	0	0	705	134	21	5	1	3712	979	459	147	16	10
quanno	377	-5.07	8	9	151	149	89	17	4	3712	979	91	48	1	6
songo	371	-5.74	16	18	2013	201	16	7	2	3712	84	23	7	1	5
seculo	368	-6.32	6	7	2013	301	27	8	3	3712	271	27	11	2	6
bisestile	367	-10.64	0	0	694	80	9	1	1	3763	469	44	11	3	9
ammancano	365	-8.24	0	0	1936	127	40	6	2	3712	979	459	16	1	9
ê	362	-4.58	0	1	1	1	1	1	1	3	3	3	3	3	1
tutte	357	-5.03	16	17	950	76	21	17	3	3763	834	165	4	1	5
chella	351	-5.19	10	12	2665	204	19	7	6	3138	259	113	85	2	6
do	350	-2.77	76	85	853	101	101	101	101	3712	110	110	110	110	2
cìttà	345	-7.43	6	6	2665	3	2	1	1	1093	295	27	1	1	5
statò	344	-5.13	16	17	2013	282	104	27	1	940	186	29	3	1	5
torino	340	-6.03	8	10	950	109	54	4	3	3712	979	168	22	2	6
br	339	-3.73	46	51	694	101	101	101	101	617	9	9	9	9	2
al	338	-3.57	60	74	1936	208	208	208	208	363	33	33	33	33	2
addò	336	-4.98	10	12	1936	85	45	1	1	940	32	3	1	1	4
ancora	335	-7.01	8	10	1936	200	10	5	3	3138	304	29	4	2	6
sant	333	-4.18	16	26	2013	262	57	17	17	1079	344	12	2	2	4
tutto	333	-5.04	18	20	950	76	21	17	1	3712	797	125	10	4	5
chi	318	-3.36	18	25	2665	204	155	155	155	990	32	27	27	27	3
nce	316	-4.42	12	16	687	25	2	2	2	3763	145	12	12	12	3
canzona	315	-6.86	6	7	2665	749	109	12	6	3138	452	49	4	1	7
città	314	-5.61	14	17	2665	187	22	16	1	1093	295	27	8	3	5
tene	310	-4.12	22	28	950	253	49	13	13	3763	748	58	11	11	4
po	310	-2.94	72	83	2013	265	265	265	265	3712	52	52	52	52	2
partè	307	-4.95	18	21	2013	422	150	62	3	760	97	9	3	1	5
ind	306	-3.8	8	15	626	339	49	49	49	218	118	2	2	2	3
vene	306	-3.71	22	29	801	238	84	27	27	3763	748	58	7	7	4
fatto	305	-4.58	22	24	953	206	24	10	1	3712	797	125	18	3	5
santa	305	-4.75	22	24	2013	262	57	17	3	3138	558	59	21	4	5
ncoppa	304	-7.84	8	10	687	25	8	6	5	3138	38	15	7	3	6
accussì	301	-7.07	4	6	1936	142	106	47	10	631	47	13	3	2	7
napulitane	300	-10.26	0	0	687	136	29	13	13	3763	748	62	8	2	10
della	297	-4.59	16	19	853	223	17	5	1	3138	259	113	85	6	5
sul	289	-4.44	30	35	2013	196	20	20	20	363	8	1	1	1	3
granne	287	-5.3	6	7	705	134	65	19	4	3763	748	49	15	3	6
ogge	283	-5.35	6	8	446	20	9	3	3	3763	33	18	1	1	4
tre	282	-3.41	20	26	950	284	35	35	35	3763	494	31	31	31	3
sempe	275	-5.95	4	8	2013	301	24	13	1	3763	37	4	3	2	5
isso	273	-4.93	12	16	626	78	6	1	1	3712	132	62	6	6	4
doppo	271	-6.07	2	5	853	101	12	6	1	3712	52	24	9	3	5
annì	271	-5.06	18	21	1936	200	44	1	1	631	78	4	3	3	4
confìn	270	-5.98	0	0	2665	750	274	22	1	848	63	5	2	1	6
chistu	267	-7.06	12	13	2665	204	155	7	6	103	16	4	2	1	6
cesarè	266	-7.21	4	4	2665	167	18	14	11	760	116	23	1	1	6
ch	266	-3.09	38	47	2665	204	204	204	204	98	54	54	54	54	2
romma	266	-5.74	6	7	1096	142	36	5	5	3138	100	28	6	2	5
nell	264	-5.26	8	15	687	80	8	6	6	363	59	10	1	1	4
parole	264	-5.9	8	10	2013	422	150	7	6	3763	469	53	5	4	6
napulitana	262	-10.36	0	0	687	136	29	13	13	3138	452	129	24	10	10
u	261	-4.3	0	19	271	271	271	271	271	103	103	103	103	103	1
mpurtante	261	-9.61	0	0	1402	26	6	5	5	3763	834	306	73	22	9
salierno	257	-7.6	0	1	2013	262	54	5	1	3712	979	60	25	6	8
cuneo	256	-5.92	4	4	2665	328	94	2	1	3712	35	9	1	1	5
bergamo	254	-8.22	0	0	694	111	24	3	2	3712	110	12	1	1	7
nel	250	-5.33	18	22	687	80	8	8	8	363	23	4	4	4	3
romà	250	-5.47	8	10	1096	142	36	4	4	1093	36	3	1	1	4
et	246	-4.44	38	50	584	35	35	35	35	1079	17	17	17	17	2
ovèst	244	-7.54	2	2	446	14	1	1	1	1079	81	15	2	1	5
le	241	-2.55	54	65	655	127	127	127	127	3763	469	469	469	469	2
paese	241	-5.48	16	18	2013	422	9	9	1	3763	230	102	1	1	5
pupulazzione	239	-9.71	0	0	2013	189	10	8	8	3763	748	431	306	224	12
facette	239	-5.98	8	9	953	206	41	19	5	3763	834	165	107	15	7
deglì	238	-6.64	6	7	853	223	3	2	1	631	85	11	4	1	5
state	237	-4.71	22	27	2013	282	104	27	1	3763	834	162	20	4	5
milano	235	-5.77	8	10	1402	179	43	8	6	3712	979	459	13	1	6
regnò	235	-5.44	18	19	1096	284	67	8	1	940	125	10	3	1	5
trento	234	-5.56	6	8	950	284	35	10	7	3712	797	145	104	2	6
ne	234	-2.63	58	73	687	80	80	80	80	3763	748	748	748	748	2
sia	233	-3.71	28	36	2013	193	5	5	5	3138	488	30	30	30	3
uerra	233	-6.86	8	9	271	6	2	2	1	3138	304	26	14	2	5
stanno	230	-5.16	6	9	2013	282	104	17	3	3712	979	91	48	10	6
belli	229	-4.87	12	13	694	111	39	22	6	990	139	38	28	1	5
èst	229	-5.69	4	8	16	4	1	1	1	1079	81	15	15	15	3
r	227	-4.3	0	26	1096	1096	1096	1096	1096	617	617	617	617	617	1
periodo	225	-7.75	10	10	2013	266	120	19	7	3712	110	4	1	1	7
te	225	-2.26	58	67	950	253	253	253	253	3763	834	834	834	834	2
soja	225	-5.37	16	17	2013	201	3	1	1	3138	12	4	1	1	4
uno	222	-4.26	20	23	271	65	1	1	1	3712	979	13	13	13	3
lengua	222	-7.51	4	6	655	127	16	8	5	3138	21	7	5	3	6
su	220	-3.99	54	68	2013	196	196	196	196	103	3	3	3	3	2
centro	219	-5.79	14	18	2665	167	40	25	16	3712	267	34	10	4	6
nfra	218	-4.8	6	8	687	23	6	2	2	3138	304	4	1	1	4
provincià	217	-7.86	0	0	2013	538	200	26	7	1093	241	26	7	3	9
brescia	215	-6.72	2	2	694	101	16	4	3	3138	488	56	11	1	7
poi	214	-4.93	18	21	2013	265	3	3	3	990	10	1	1	1	3
dinte	211	-4.71	12	15	853	341	14	5	1	3763	834	306	6	1	5
napoli	211	-7.02	2	3	687	136	29	14	14	990	139	45	16	2	6
nova	210	-4.85	20	23	687	133	27	7	7	3138	130	22	10	10	4
aroppo	210	-6.6	10	12	1936	260	9	6	4	3712	52	24	9	4	6
cantante	210	-6.57	0	2	2665	749	109	34	17	3763	834	306	73	22	8
con	210	-3.41	30	36	2665	750	274	274	274	848	68	1	1	1	3
per	209	-3.9	12	21	2013	266	120	120	120	617	44	3	3	3	3
dipartimènt	208	-9.39	0	0	853	341	12	1	1	1079	344	243	163	22	11
primmo	208	-6.42	8	11	2013	538	73	24	7	3712	110	26	12	2	6
é	208	-4.39	0	6	4	4	4	4	4	47	47	47	47	47	1
primà	207	-5.55	18	20	2013	538	73	24	2	1093	36	10	1	1	5
tiempo	207	-7.77	2	4	950	77	8	3	3	3712	52	6	4	2	6
tutt	207	-5.18	2	12	950	76	21	17	17	1079	92	3	2	2	4
meurthe	206	-9.58	0	0	1402	231	1	1	1	3763	129	2	1	1	7
mosèll	206	-8.21	2	2	1402	298	21	1	1	363	59	22	1	1	6
taliano	205	-6.58	8	12	950	93	16	6	6	3712	979	459	147	48	7
già	204	-3.43	10	13	705	190	1	1	1	1093	241	23	23	23	3
lussemburgò	204	-12.55	0	0	655	105	8	4	2	940	10	3	1	1	11
ate	203	-3.37	20	32	1936	121	7	7	7	3763	834	162	162	162	3
pavia	203	-6.09	4	4	2013	422	6	2	1	3138	488	18	7	1	5
pecché	202	-6.19	8	8	2013	266	16	11	4	47	18	17	3	1	6
alessandria	201	-10.24	0	0	1936	208	20	10	9	3138	488	88	2	2	11
tramente	201	-6.21	0	1	950	284	132	14	2	3763	834	306	193	88	8
dall	200	-5.57	8	13	853	67	10	4	4	363	59	7	1	1	4
est	199	-4.01	6	17	584	150	41	41	41	1079	81	12	12	12	3
chillu	198	-7.1	10	11	2665	204	155	12	6	103	10	5	1	1	6
chiesa	198	-6.43	12	15	2665	204	155	26	10	3138	127	20	2	2	6
arte	198	-3.82	24	30	1936	260	42	5	5	3763	834	41	11	11	4
mare	198	-3.87	34	43	1402	451	133	13	13	3763	494	88	8	8	4
oltrè	198	-6.84	4	5	446	39	4	4	1	760	116	10	3	2	5
settembre	198	-8.32	0	0	2013	301	28	25	11	3763	494	16	6	6	9
chello	197	-5.1	10	12	2665	204	19	7	6	3712	271	136	84	2	6
mo	197	-2.53	62	69	1402	298	298	298	298	3712	110	110	110	110	2
lorò	196	-5.65	6	9	655	86	12	1	1	940	88	12	3	3	4
ii	195	-4.18	58	66	626	2	2	2	2	990	15	15	15	15	2
fino	195	-3.76	32	35	953	170	45	2	2	3712	979	168	4	4	4
via	195	-3.42	20	26	801	241	14	14	14	3138	488	18	18	18	3
maria	194	-4.55	16	21	1402	451	133	32	4	3138	488	88	24	3	5
stata	193	-4.84	20	23	2013	282	104	27	3	3138	558	170	25	3	5
regno	192	-4.75	22	24	1096	284	67	8	1	3712	979	39	8	2	5
avevà	189	-6.02	2	4	1936	103	40	6	2	1093	43	11	2	1	5
aro	184	-3.65	18	29	1936	260	9	9	9	3712	267	57	57	57	3
monte	181	-3.99	28	30	1402	298	141	82	47	3763	834	306	26	13	5
italià	179	-7.48	2	4	626	19	17	17	14	1093	241	22	3	2	6
fanno	179	-4.74	20	23	953	206	13	5	1	3712	979	91	48	1	5
quase	178	-5.83	6	7	151	149	89	4	1	3763	230	13	1	1	5
abbrile	177	-7.15	0	0	1936	97	54	7	1	3763	469	44	5	1	7
durante	176	-6.69	2	3	853	54	16	10	3	3763	834	306	73	4	7
dai	176	-5.2	20	25	853	67	3	3	3	990	23	1	1	1	3
imperatòr	176	-8.63	0	0	626	76	59	21	18	617	67	42	21	6	9
sujo	175	-5.7	12	14	2013	196	3	1	1	3712	7	1	1	1	4
nata	175	-4.35	18	21	687	136	29	4	4	3138	558	170	18	18	4
jennaro	175	-8.54	2	2	118	21	4	4	1	3712	267	57	12	2	7
campania	172	-7.93	0	1	2665	749	94	51	17	3138	488	52	17	1	8
lu	172	-3.68	40	47	655	105	105	105	105	103	10	10	10	10	2
eranò	172	-6.22	8	10	584	50	10	4	1	940	125	39	6	2	5
mar	172	-4.37	22	28	1402	451	133	133	133	617	17	1	1	1	3
hanno	171	-5.25	20	22	88	32	10	7	1	3712	979	91	48	1	5
dicembre	171	-8.3	0	0	853	341	41	13	2	3763	494	16	6	6	8
ngopp	170	-7.41	2	6	687	21	4	4	3	59	15	8	2	1	5
como	170	-4.16	18	21	2665	750	158	1	1	3712	110	11	2	2	4
meglio	169	-6.63	16	17	1402	231	7	6	5	3712	406	45	35	7	6
regiòn	168	-5.56	4	5	1096	284	67	24	2	848	324	230	6	2	6
ddoje	168	-6.87	4	5	853	18	4	1	1	3763	120	8	2	1	5
contrò	166	-5.75	6	9	2665	750	274	85	29	940	88	20	8	3	6
napulitano	166	-9.62	0	0	687	136	29	13	13	3712	979	459	38	9	10
quann	165	-5.31	6	9	151	149	89	17	4	848	48	17	2	1	5
romanò	164	-6.72	18	18	1096	142	36	19	15	940	125	39	4	2	6
valle	164	-4.79	18	20	801	159	62	12	5	3763	469	76	12	4	5
lo	163	-2.7	50	56	655	86	86	86	86	3712	271	271	271	271	2
casa	163	-4.35	30	34	2665	749	124	28	28	3138	127	6	1	1	4
capitale	163	-7.4	0	1	2665	749	83	22	15	3763	469	222	33	5	8
proprio	162	-6.52	12	15	2013	538	200	33	17	3712	406	75	2	1	7
serie	162	-5.49	14	16	2013	301	59	10	1	3763	136	20	3	2	5
qualè	161	-4.6	6	6	151	149	89	17	1	760	95	62	5	2	5
asti	161	-4.56	10	12	1936	128	6	2	2	990	141	16	1	1	4
primò	161	-5.67	18	19	2013	538	73	24	1	940	25	6	1	1	5
nèl	161	-5.7	4	7	687	5	2	2	2	363	17	2	2	2	3
scritto	160	-6.35	12	14	2013	240	29	25	14	3712	797	125	17	8	7
villa	160	-4.7	10	11	801	241	24	22	17	3138	259	113	13	7	5
sicond	160	-6.32	4	6	2013	193	39	7	7	218	118	3	2	1	6
esserè	160	-6.52	4	4	584	150	24	12	3	760	116	18	1	1	6
impèr	160	-5.61	0	0	626	76	59	2	1	617	144	5	2	1	5
equaziòn	160	-6.16	0	0	584	15	15	5	5	848	324	230	159	96	8
sott	159	-4.78	4	10	2013	201	20	20	20	1079	92	7	2	2	4
francia	159	-6.38	2	3	953	137	75	39	28	3138	488	56	16	2	7
poterè	159	-6.7	8	8	2013	265	25	12	5	760	116	18	3	1	6
secolò	158	-6.46	6	6	2013	301	27	10	4	940	44	15	5	1	6
finò	158	-4.51	20	21	953	170	45	1	1	940	125	25	1	1	4
vennè	158	-5.39	4	5	801	238	84	12	2	760	103	7	2	1	5
ovest	157	-6.7	2	2	446	14	6	1	1	1079	81	12	3	2	5
reggio	157	-5.02	6	9	1096	284	67	22	15	3712	406	51	39	13	6
luglio	156	-6.29	2	2	655	105	6	2	2	3712	406	45	35	1	6
politìc	155	-6.97	0	1	2013	265	43	26	15	202	123	32	3	2	7
principàl	155	-9.44	0	0	2013	538	73	21	21	363	96	1	1	1	9
varese	155	-6.21	2	3	801	159	26	3	2	3763	230	102	20	7	6
nascette	154	-7.52	0	2	687	136	20	16	6	3763	834	165	107	15	8
cosenza	154	-6.51	2	2	2665	750	91	2	1	3138	150	96	58	5	7
me	154	-2.82	66	73	1402	231	231	231	231	3763	102	102	102	102	2
nuvembre	154	-9.4	0	0	687	80	4	3	1	3763	494	16	6	6	8
stu	153	-4.71	18	21	2013	282	33	33	33	103	16	4	4	4	3
senza	153	-4.65	14	16	2013	301	42	4	1	3138	150	96	58	5	5
stessò	153	-6.43	18	19	2013	282	34	11	10	940	45	19	8	1	6
nzieme	152	-8.26	4	6	687	26	9	3	3	3763	102	20	6	1	6
trova	152	-5.02	14	16	950	284	39	21	7	3138	130	22	2	1	5
ccose	152	-6.49	2	4	2665	39	2	2	1	3763	230	21	3	1	5
franzese	152	-8.45	0	0	953	137	75	39	2	3763	230	102	3	2	8
li	151	-3.02	48	57	655	157	157	157	157	990	139	139	139	139	2
però	150	-4.45	16	18	2013	266	120	1	1	940	88	15	2	2	4
stesso	150	-6.18	20	22	2013	282	34	11	10	3712	132	62	28	1	6
famiglia	149	-7.19	0	0	953	206	29	7	4	3138	488	50	29	8	8
vesuvio	149	-8.7	2	2	801	238	25	5	5	3712	406	12	1	1	7
sulo	148	-4.04	20	24	2013	196	20	2	2	3712	271	27	3	3	4
lloro	148	-6.99	4	6	655	17	4	3	1	3712	267	22	2	1	5
ata	147	-3.5	20	31	1936	121	3	3	3	3138	558	170	170	170	3
durànt	146	-7.09	4	4	853	54	16	3	2	1079	344	43	3	1	6
fujeno	146	-5.7	4	4	953	118	8	5	2	3712	979	99	21	1	6
maggio	145	-4.7	8	11	1402	451	41	14	13	3712	406	51	39	21	6
gruppo	145	-7.0	8	9	705	134	18	6	6	3712	52	24	2	1	6
forma	145	-5.1	20	22	953	129	65	26	9	3138	100	13	3	2	5
udine	144	-6.41	0	1	271	5	2	2	2	3763	748	73	9	2	5
europa	144	-8.19	2	4	584	29	16	14	11	3138	38	3	1	1	6
vita	143	-4.13	16	18	801	241	25	5	5	3138	558	39	3	3	4
aùsto	143	-6.85	2	3	1936	4	2	1	1	3712	797	45	1	1	5
sò	142	-3.92	46	52	2013	4	4	4	4	940	45	45	45	45	2
fra	142	-3.22	14	21	953	137	75	75	75	3138	304	4	4	4	3
belle	142	-4.13	28	30	694	111	39	22	3	3763	469	76	44	2	5
iii	141	-4.76	12	15	626	2	1	1	1	990	15	6	6	6	3
periòd	141	-7.37	0	0	2013	266	120	19	1	218	5	1	1	1	6
sole	140	-4.02	28	31	2013	201	41	4	4	3763	469	53	6	6	4
essere	139	-5.9	10	10	584	150	24	12	3	3763	494	123	3	3	6
non	139	-5.12	26	31	687	133	12	12	12	848	68	4	4	4	3
ottovre	138	-8.66	2	2	446	45	40	11	1	3763	494	3	1	1	7
avellino	138	-7.39	0	0	1936	103	40	5	4	3712	979	168	20	10	8
nuovò	137	-6.48	14	15	687	80	14	11	1	940	18	4	1	1	5
francesco	136	-9.09	0	0	953	137	75	39	28	3712	252	34	10	1	9
km	136	-4.42	20	26	60	3	3	3	3	171	1	1	1	1	2
ati	136	-4.11	18	27	1936	121	1	1	1	990	141	25	25	25	3
giovanni	135	-8.39	0	1	705	190	39	19	7	990	178	13	10	3	8
festival	135	-8.58	0	0	953	140	12	11	2	363	33	3	2	2	8
regione	135	-5.69	4	6	1096	284	67	24	6	3763	748	431	306	12	7
messina	134	-6.68	2	3	1402	231	32	20	10	3138	452	116	10	4	7
palermo	134	-8.32	2	3	2013	422	57	12	2	3712	110	6	5	1	7
furonò	134	-7.15	2	2	953	118	33	3	2	940	125	9	3	1	6
pietro	133	-6.3	10	11	2013	226	53	14	12	3712	267	34	6	1	6
giuseppe	133	-9.61	0	0	705	190	77	15	1	3763	37	12	4	2	8
chè	132	-3.52	14	15	2665	204	1	1	1	760	26	22	22	22	3
vi	132	-3.37	56	68	801	241	241	241	241	990	22	22	22	22	2
suoì	132	-5.82	4	6	2013	196	18	1	1	631	3	1	1	1	4
sicilia	132	-7.28	8	9	2013	193	39	9	9	3138	488	50	5	2	7
taliana	132	-7.31	6	8	950	93	16	6	6	3138	452	129	34	8	7
giùgno	131	-6.72	2	2	705	190	2	1	1	3712	979	39	1	1	6
chille	131	-5.23	10	12	2665	204	155	12	6	3763	469	76	13	2	6
avette	131	-5.46	2	5	1936	103	40	9	5	3763	834	165	107	9	6
figlie	130	-5.87	8	10	953	170	16	11	10	3763	136	21	20	5	6
vascio	130	-6.44	4	5	801	159	23	8	3	3712	406	35	4	2	6
màrzo	130	-7.74	2	2	1402	6	4	1	1	3712	94	18	1	1	5
sociètà	130	-9.0	4	4	2013	201	15	14	2	1093	295	6	4	1	7
cchiú	129	-6.16	6	8	2665	39	16	11	1	3	2	2	2	1	5
vicenza	129	-6.74	2	2	801	241	28	9	5	3138	150	96	58	7	7
pallone	128	-6.0	4	5	2013	422	57	8	4	3763	748	431	10	3	7
antoniò	127	-8.03	4	6	1936	200	51	15	14	940	214	21	5	2	7
chesti	127	-5.99	10	11	2665	204	19	6	6	990	141	16	6	1	6
soje	127	-4.75	24	26	2013	201	3	1	1	3763	120	8	1	1	4
govèrn	126	-8.29	0	1	705	46	14	2	2	848	16	7	2	1	6
fà	126	-4.36	34	38	953	3	3	3	3	1093	4	4	4	4	2
senatò	126	-6.42	2	3	2013	301	42	11	10	940	186	29	5	1	6
vità	126	-4.1	20	23	801	241	25	1	1	1093	295	76	5	5	4
putenza	126	-6.73	4	5	2013	189	26	14	5	3138	150	96	58	7	7
va	125	-2.73	56	67	801	159	159	159	159	3138	130	130	130	130	2
frevaro	125	-7.88	0	0	953	137	23	1	1	3712	267	57	4	1	7
bolzano	125	-7.23	0	0	694	108	13	1	1	3712	979	459	36	3	7
francès	124	-7.48	0	2	953	137	75	39	28	477	47	3	1	1	7
nomè	124	-6.03	14	16	687	133	16	1	1	760	29	2	1	1	4
cultura	124	-6.27	8	10	2665	328	46	17	9	3138	304	56	31	4	7
renò	124	-5.14	12	13	1096	284	17	1	1	940	125	9	2	2	4
spisso	123	-6.55	10	11	2013	166	30	4	4	3712	132	62	6	2	6
co	123	-2.15	66	77	2665	750	750	750	750	3712	252	252	252	252	2
dellò	123	-5.35	10	11	853	223	17	5	1	940	44	15	4	1	5
cremona	123	-6.98	2	2	2665	160	56	9	3	3138	452	49	1	1	7
chesto	122	-5.72	10	12	2665	204	19	6	6	3712	797	45	12	2	6
zona	122	-5.33	16	17	70	17	4	1	1	3138	452	49	4	4	4
guerra	122	-6.67	8	9	705	69	8	8	6	3138	304	26	14	2	6
gennaro	122	-7.48	6	6	705	106	53	7	4	3712	267	57	12	2	7
