word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
the	939931	-4.09	14	22	1003	147	49	49	49	2477	28	7	7	7	3
of	434180	-4.29	42	45	456	21	21	21	21	90	3	3	3	3	2
in	393643	-2.85	46	75	637	352	352	352	352	1906	200	200	200	200	2
and	343203	-3.52	20	31	1370	184	22	22	22	1832	162	90	90	90	3
a	322364	-4.3	0	36	1370	1370	1370	1370	1370	1040	1040	1040	1040	1040	1
is	272998	-3.57	58	69	637	46	46	46	46	4109	116	116	116	116	2
to	241883	-3.2	50	64	1003	138	138	138	138	479	66	66	66	66	2
was	166771	-4.44	34	41	523	143	11	11	11	4109	97	1	1	1	3
it	128303	-4.19	64	79	637	15	15	15	15	1223	73	73	73	73	2
for	101738	-3.22	20	29	814	141	70	70	70	1202	170	1	1	1	3
he	98368	-3.5	58	66	765	169	169	169	169	2477	28	28	28	28	2
on	89166	-3.38	38	58	456	20	20	20	20	1906	863	863	863	863	2
are	88110	-4.17	28	43	1370	165	8	8	8	2477	245	31	31	31	3
as	88079	-3.18	56	76	1370	98	98	98	98	4109	97	97	97	97	2
that	85885	-6.04	8	11	1003	147	14	2	2	1223	59	5	1	1	4
by	81088	-3.57	26	33	1221	11	11	11	11	1349	22	22	22	22	2
s	77523	-4.3	0	31	2088	2088	2088	2088	2088	4109	4109	4109	4109	4109	1
with	72287	-5.09	4	7	523	117	18	8	8	409	112	14	1	1	4
from	66471	-5.38	4	5	814	124	12	1	1	378	44	3	1	1	4
they	56578	-5.08	8	11	1003	147	49	1	1	1349	120	3	1	1	4
or	54962	-3.2	50	62	456	96	96	96	96	1202	170	170	170	170	2
his	54743	-4.46	16	21	765	89	11	11	11	4109	116	4	4	4	3
an	54641	-2.7	44	71	1370	184	184	184	184	1906	425	425	425	425	2
at	54009	-3.85	62	84	1370	69	69	69	69	1223	59	59	59	59	2
this	49890	-5.29	4	5	1003	147	22	2	2	4109	116	4	1	1	4
be	45006	-3.12	58	75	1221	215	215	215	215	2477	32	32	32	32	2
also	44525	-6.34	2	3	1370	170	3	1	1	479	16	1	1	1	4
has	43805	-4.25	36	41	765	221	8	8	8	4109	97	1	1	1	3
were	42500	-5.1	10	13	523	100	5	3	3	2477	245	20	1	1	4
not	38992	-4.21	28	33	486	115	21	21	21	1223	44	4	4	4	3
which	38732	-6.24	0	0	523	52	21	1	1	409	106	21	1	1	5
people	37832	-8.16	0	1	1507	183	2	2	2	2477	309	16	2	1	6
one	35989	-4.76	14	27	456	20	4	4	4	2477	283	55	55	55	3
have	35835	-4.65	18	21	765	221	6	3	3	2477	160	19	2	2	4
first	31756	-6.83	0	1	814	148	23	2	2	1223	241	7	1	1	5
there	31163	-5.3	6	8	1003	147	49	15	6	2477	245	20	13	1	5
can	30080	-3.27	58	69	1979	400	54	54	54	1906	425	21	21	21	3
but	29157	-3.93	28	35	1221	144	11	11	11	1223	45	2	2	2	3
other	29105	-5.65	2	5	456	13	4	3	3	1202	756	61	29	7	5
their	28613	-6.24	0	2	1003	147	49	2	2	1202	35	3	2	1	5
had	28471	-4.49	28	35	765	221	5	5	5	1832	63	3	3	3	3
she	27981	-4.18	16	25	2088	191	41	41	41	2477	28	2	2	2	3
many	27936	-4.47	12	16	1233	427	66	1	1	1349	54	10	2	2	4
called	26362	-5.02	4	4	1979	400	46	6	1	1832	1248	72	25	4	6
when	26336	-5.05	10	11	523	52	15	2	2	1906	229	12	1	1	4
who	25621	-5.18	10	12	523	52	6	6	6	479	12	1	1	1	3
used	25471	-4.88	4	8	226	22	7	1	1	1832	1248	98	12	12	4
after	24778	-5.07	2	2	1370	28	6	6	6	1202	756	157	3	2	5
about	24461	-6.15	0	1	1370	69	10	1	1	1223	45	18	2	1	5
some	23767	-5.05	18	19	2088	138	16	10	10	2477	82	22	3	3	4
its	23058	-4.52	10	18	637	15	2	2	2	4109	476	34	34	34	3
most	22955	-4.61	18	20	1233	234	14	2	2	1223	241	17	7	7	4
made	22610	-4.73	20	24	1233	427	15	5	5	2477	137	31	2	2	4
two	21999	-5.42	8	9	1003	18	1	1	1	479	2	1	1	1	3
city	21975	-4.48	0	0	1979	57	12	1	1	1349	186	123	11	11	4
born	21582	-5.03	20	23	1221	177	20	3	3	1906	48	10	3	3	4
new	21411	-4.49	22	26	486	119	17	17	17	107	28	2	2	2	3
her	21025	-3.14	12	23	765	169	49	49	49	1202	756	61	61	61	3
all	20192	-3.61	18	29	1370	170	38	38	38	847	122	38	38	38	3
known	19413	-5.52	2	3	319	28	14	6	1	1906	36	29	3	3	5
more	19385	-4.63	28	32	1233	234	35	4	4	2477	245	43	9	9	4
time	19249	-5.65	10	13	1003	65	13	3	3	2477	82	21	13	13	4
been	18904	-5.07	16	18	1221	215	12	1	1	1906	229	27	1	1	4
united	17951	-5.8	0	1	226	115	30	7	2	1832	1248	324	21	2	6
world	17790	-6.59	2	4	523	71	33	4	4	1832	66	2	2	2	5
because	17440	-9.31	0	0	1221	215	7	2	1	2477	190	26	4	2	7
into	17246	-5.42	6	7	637	352	82	1	1	479	66	9	2	2	4
very	16654	-4.71	6	8	363	89	32	1	1	1349	229	37	10	10	4
states	16545	-5.37	10	13	2088	313	99	21	8	4109	1119	101	49	3	6
may	16456	-3.85	52	59	1233	427	12	12	12	1349	92	1	1	1	3
these	16134	-5.7	6	7	1003	147	49	3	1	2477	190	24	1	1	5
like	15877	-5.16	22	27	739	178	7	6	6	2477	69	13	4	4	4
only	15692	-6.44	0	0	456	20	2	1	1	1349	332	9	2	2	4
part	15173	-4.07	22	28	1507	301	88	26	26	1223	90	23	4	4	4
american	14927	-8.48	0	1	1370	63	8	4	4	1906	425	21	12	4	8
found	14786	-5.22	14	16	814	141	17	9	7	1832	162	24	17	2	5
years	14765	-6.65	16	18	93	18	5	3	1	4109	453	36	13	1	5
up	14530	-3.86	48	53	226	26	26	26	26	168	15	15	15	15	2
than	14404	-4.64	14	20	1003	147	14	5	5	1906	425	16	6	6	4
became	14363	-8.25	2	2	1221	215	7	2	1	2477	82	17	2	1	6
during	14148	-6.16	2	2	1069	61	5	1	1	990	884	826	82	10	6
name	13992	-5.32	16	20	486	112	10	5	5	2477	82	17	4	4	4
them	13401	-5.18	8	10	1003	147	49	5	5	378	27	4	2	2	4
such	13247	-4.96	4	4	2088	252	16	1	1	409	106	6	1	1	4
music	13075	-5.99	0	0	1233	87	28	7	6	355	267	7	2	2	5
then	12604	-4.68	20	22	1003	147	49	1	1	1906	229	12	2	2	4
north	12529	-5.53	6	6	486	115	38	16	14	409	112	17	8	1	5
over	12432	-4.04	6	10	456	31	24	22	22	1202	756	51	20	20	4
where	12427	-5.68	2	4	523	52	15	4	4	2477	245	20	13	6	5
between	12288	-8.54	0	0	1221	215	13	1	1	1906	229	27	2	1	7
so	12151	-3.53	66	77	2088	138	138	138	138	479	16	16	16	16	2
different	12080	-8.38	0	0	1069	274	17	17	12	1223	311	198	9	1	9
movie	11780	-6.14	0	2	1233	234	9	3	2	2477	84	3	1	1	5
national	11748	-6.41	0	0	486	112	30	14	12	847	448	71	41	37	8
france	11618	-5.41	10	12	814	124	46	29	17	2477	213	116	52	11	6
will	11521	-4.4	24	27	523	117	29	14	14	847	122	25	1	1	4
th	11495	-2.87	34	39	1003	147	147	147	147	409	112	112	112	112	2
out	11313	-4.47	14	19	456	36	29	29	29	1223	45	18	18	18	3
him	11285	-4.87	30	32	765	89	7	7	7	378	27	3	3	3	3
would	11246	-7.02	10	11	523	71	5	2	2	1832	66	5	5	1	5
often	11116	-6.54	0	0	456	21	1	1	1	1906	229	22	1	1	5
three	11069	-6.27	2	4	1003	147	26	11	1	2477	46	12	1	1	5
south	11014	-5.74	4	4	2088	138	27	10	10	409	112	13	8	1	5
year	10994	-6.11	22	24	93	18	5	3	3	1202	153	23	1	1	4
state	10971	-4.85	10	16	2088	313	99	21	8	2477	266	146	10	5	5
career	10942	-6.59	4	5	1979	400	99	9	2	1202	756	15	2	1	6
if	10862	-5.73	50	53	637	1	1	1	1	90	6	6	6	6	2
later	10710	-4.54	14	17	739	187	15	7	2	1202	756	157	14	2	5
war	10691	-3.7	38	47	523	143	36	36	36	1202	153	3	3	3	3
make	10523	-4.55	28	31	1233	427	8	5	5	2477	69	26	2	2	4
team	10514	-6.04	8	12	1003	158	16	5	5	378	73	11	2	2	4
use	10305	-4.54	10	17	226	22	7	7	7	2477	190	26	26	26	3
played	10075	-5.75	6	6	1507	98	68	17	3	1832	1248	16	7	3	6
life	10033	-5.68	16	17	739	178	10	5	5	2477	17	9	3	3	4
de	9943	-2.63	56	75	1069	346	346	346	346	2477	137	137	137	137	2
football	9860	-9.22	0	0	814	141	16	10	3	847	122	38	9	2	8
no	9629	-3.13	56	66	486	115	115	115	115	479	51	51	51	51	2
area	9516	-5.71	6	9	1370	165	8	2	2	1040	29	4	1	1	4
before	9478	-7.4	0	0	1221	215	2	2	2	2477	245	43	3	2	6
well	9389	-4.62	22	24	523	100	12	3	3	847	122	41	12	12	4
do	9326	-3.08	48	64	1069	147	147	147	147	479	36	36	36	36	2
history	9242	-7.23	0	0	765	89	11	7	7	1349	229	34	22	3	7
second	9239	-6.9	0	1	2088	238	24	4	4	1832	162	14	1	1	6
usually	9225	-8.67	0	0	226	22	2	2	2	1349	332	116	89	14	7
region	9124	-5.37	2	3	1080	541	38	17	4	1906	863	500	4	2	6
each	9046	-5.62	4	8	855	47	1	1	1	409	106	20	8	8	4
number	8994	-6.07	4	5	486	38	8	4	4	1202	756	29	14	4	6
same	8954	-4.98	26	28	2088	214	18	1	1	2477	82	17	2	2	4
until	8847	-6.63	0	0	226	115	2	1	1	847	56	1	1	1	5
group	8712	-6.72	2	3	715	169	25	8	5	168	15	4	2	1	5
did	8534	-4.47	38	43	1069	274	7	7	7	1832	62	1	1	1	3
university	8467	-9.61	0	0	226	115	30	8	8	1349	186	123	11	4	10
player	8464	-5.94	6	8	1507	98	68	17	3	1202	756	14	7	4	6
since	8429	-5.26	2	3	2088	149	27	2	1	2477	213	116	5	1	5
small	8425	-6.26	6	7	2088	31	8	4	4	847	122	38	2	1	5
died	8417	-4.17	8	11	1069	274	12	1	1	1832	1248	49	3	3	4
work	8409	-4.89	18	19	523	71	33	10	10	267	38	12	6	6	4
around	8355	-6.8	2	3	1370	165	5	3	1	1832	162	24	17	7	6
long	8279	-4.86	22	24	739	137	10	7	7	990	884	22	6	6	4
being	8242	-5.15	2	6	1221	215	5	2	2	990	884	826	5	1	5
series	8242	-5.76	2	3	2088	238	34	7	2	4109	1119	184	58	11	6
started	8173	-6.17	4	5	2088	313	99	18	5	1832	1248	324	17	4	7
county	8142	-6.25	4	6	1979	760	45	21	16	1349	186	10	2	2	6
club	8108	-5.65	2	5	1979	134	8	3	3	71	12	2	2	2	4
family	8037	-6.94	0	0	814	142	8	4	3	1349	332	17	4	3	6
album	7982	-7.29	0	1	1370	170	18	3	2	378	78	1	1	1	5
however	7946	-7.92	0	0	765	164	6	2	1	1202	756	51	12	1	7
both	7944	-4.83	10	12	1221	177	12	2	2	409	112	11	1	1	4
english	7867	-9.17	0	0	855	122	14	2	1	409	91	46	6	1	7
river	7864	-5.15	8	11	1080	90	8	4	4	1202	756	51	8	3	5
now	7837	-4.31	26	29	486	115	3	3	3	107	54	3	3	3	3
released	7823	-7.99	0	1	1080	541	38	7	4	1832	1248	98	13	8	8
early	7798	-5.79	2	5	855	47	20	5	1	1349	332	16	9	4	5
named	7756	-5.45	6	7	486	112	10	5	1	1832	1248	39	10	4	5
through	7709	-7.18	0	2	1003	147	26	9	2	409	34	20	17	9	7
i	7696	-4.3	0	41	637	637	637	637	637	324	324	324	324	324	1
british	7666	-7.68	0	0	1221	201	46	10	1	409	91	46	2	1	7
town	7654	-4.7	6	9	1003	138	9	5	5	1906	36	29	9	9	4
said	7635	-5.37	12	15	2088	214	13	1	1	1832	62	9	1	1	4
west	7615	-4.85	14	16	523	100	13	9	9	1223	241	82	8	8	4
won	7604	-4.04	34	36	523	71	6	6	6	1906	863	1	1	1	3
water	7581	-4.79	6	9	523	143	23	12	12	1202	756	157	14	6	5
important	7574	-9.13	0	0	637	72	46	8	6	1223	311	69	14	1	9
best	7553	-4.9	24	28	1221	215	6	2	2	1223	241	82	1	1	4
could	7538	-5.82	6	8	1979	760	45	3	2	1832	66	5	5	1	5
government	7523	-8.9	0	0	715	104	13	12	12	1223	311	198	92	8	10
large	7522	-5.67	6	7	739	187	14	5	4	2477	133	12	4	1	5
while	7496	-5.43	10	10	523	52	21	2	1	2477	309	31	4	2	5
department	7481	-9.23	0	0	1069	346	34	5	5	1223	311	198	92	8	10
band	7448	-4.2	24	31	1221	278	35	9	9	1832	162	90	2	2	4
century	7417	-7.65	0	0	1979	85	25	20	2	1349	229	13	1	1	7
several	7393	-7.42	0	0	2088	238	12	10	5	847	448	51	12	1	7
east	7386	-4.95	16	22	855	47	14	9	9	1223	241	25	8	8	4
international	7353	-10.5	0	0	637	352	82	73	49	847	448	71	41	37	13
way	7306	-3.43	46	49	523	143	3	3	3	1349	92	29	29	29	3
famous	7254	-6.68	0	0	814	142	8	2	2	4109	226	68	8	2	6
commune	7246	-6.3	0	2	1979	760	167	56	15	2477	283	11	4	3	7
statistics	7213	-9.13	0	0	2088	313	99	21	8	4109	60	51	18	6	10
game	7166	-5.26	20	21	715	130	13	6	6	2477	82	17	2	2	4
system	7125	-8.07	0	1	2088	53	4	4	3	378	27	4	3	2	6
live	7098	-4.49	20	27	739	178	12	8	8	2477	160	103	4	4	4
person	7097	-5.63	0	2	1507	183	76	21	8	1906	863	73	13	10	6
four	7086	-5.02	12	16	814	141	17	5	5	1202	58	23	1	1	4
king	7074	-3.34	20	23	319	74	15	6	6	990	884	826	50	50	4
school	7038	-7.54	0	1	2088	133	33	10	3	847	34	9	1	1	6
main	6960	-4.58	20	27	1233	427	19	12	12	1906	200	49	4	4	4
sometimes	6959	-9.47	0	0	2088	138	16	10	3	4109	1119	39	7	3	9
country	6956	-6.99	0	1	1979	760	45	21	16	1349	229	21	4	1	7
show	6914	-5.03	12	16	2088	191	49	10	10	107	54	3	1	1	4
another	6912	-7.17	0	0	1370	184	6	1	1	1202	756	61	29	7	7
what	6867	-6.18	4	8	523	52	8	2	2	1223	59	5	2	2	4
old	6839	-4.43	6	14	456	25	6	6	6	1832	66	15	15	15	3
example	6797	-6.48	0	1	855	180	13	10	2	2477	309	16	4	2	7
much	6783	-5.85	4	4	1233	87	3	1	1	409	106	6	1	1	4
day	6765	-3.72	42	46	1069	114	6	6	6	1349	92	16	16	16	3
england	6750	-8.25	0	0	855	122	14	2	1	1832	162	90	65	2	7
including	6695	-8.83	0	0	637	352	37	9	6	990	884	826	78	2	9
place	6686	-5.35	6	11	1507	98	68	8	7	2477	213	29	10	6	5
means	6655	-5.87	10	12	1233	208	23	8	1	4109	469	86	12	1	5
song	6645	-4.33	26	28	2088	138	13	5	5	990	884	22	1	1	4
species	6568	-6.4	0	0	2088	171	55	31	20	4109	1119	184	11	3	7
any	6561	-4.19	12	16	1370	184	7	7	7	1349	54	10	10	10	3
high	6531	-5.05	2	2	765	89	14	12	12	409	34	5	1	1	4
television	6406	-10.05	0	0	1003	158	21	13	3	1906	863	500	66	12	10
back	6318	-4.2	24	26	1221	278	19	13	13	267	103	24	9	9	4
great	6245	-5.96	2	2	715	169	39	5	4	1223	59	15	4	1	5
september	6230	-9.6	0	0	2088	238	11	3	2	1202	756	29	14	5	9
countries	6201	-7.74	0	0	1979	760	45	21	16	4109	1119	184	58	5	9
under	6189	-4.74	2	2	226	115	25	23	22	1202	756	76	27	3	5
get	6173	-4.42	32	36	715	108	5	5	5	1223	103	5	5	5	3
season	6158	-6.63	2	3	2088	238	30	5	3	1906	863	73	6	4	6
language	6115	-9.16	0	0	739	187	34	6	3	2477	133	69	1	1	8
children	6013	-9.19	0	0	1979	258	39	10	5	1906	229	15	2	2	8
district	5989	-7.66	0	0	1069	274	111	25	9	1223	68	10	3	3	8
even	5953	-4.64	8	11	855	47	23	7	7	1906	229	16	5	5	4
death	5945	-6.06	4	5	1069	346	18	3	3	409	112	13	5	1	5
against	5945	-8.73	0	0	1370	33	4	2	2	1223	241	2	1	1	7
still	5926	-5.63	6	8	2088	313	20	4	3	847	122	25	2	1	5
games	5926	-5.57	10	11	715	130	13	6	2	4109	1119	39	9	1	5
john	5912	-5.1	4	7	270	65	11	5	5	1906	5	2	1	1	4
began	5908	-5.81	6	7	1221	215	8	1	1	1906	425	12	2	1	5
july	5863	-5.57	4	4	270	65	10	1	1	1349	332	2	1	1	4
august	5853	-7.02	0	3	1370	70	8	6	6	1223	241	16	1	1	6
october	5834	-8.56	0	0	456	33	6	3	1	1202	756	29	1	1	7
how	5811	-4.19	20	23	765	164	6	6	6	107	54	3	3	3	3
june	5789	-5.08	16	17	270	65	11	2	2	2477	283	11	1	1	4
end	5767	-3.93	6	13	855	122	15	15	15	1832	162	20	20	20	3
things	5758	-5.62	2	3	1003	147	22	9	2	4109	84	65	59	2	6
c	5758	-4.3	0	32	1979	1979	1979	1979	1979	355	355	355	355	355	1
island	5744	-6.9	2	3	637	46	14	9	4	1832	162	90	65	4	6
book	5744	-4.85	16	19	1221	177	15	3	3	267	18	13	5	5	4
march	5737	-4.97	6	9	1233	427	117	11	4	409	106	13	8	1	5
popular	5722	-8.09	0	1	1507	210	15	8	8	1202	153	44	27	2	7
january	5693	-8.3	0	0	270	65	9	1	1	1349	229	80	4	1	7
president	5665	-7.94	0	0	1507	394	117	37	5	1223	311	198	14	6	9
french	5648	-6.89	2	2	814	124	36	1	1	409	106	13	3	2	6
based	5633	-4.95	6	8	1221	278	35	7	1	1832	1248	98	13	1	5
province	5631	-7.27	0	0	1507	394	194	22	15	2477	213	116	5	3	8
built	5610	-6.56	4	4	1221	144	7	7	1	1223	41	6	3	2	5
near	5589	-5.71	22	23	486	119	8	5	5	1202	153	23	2	2	4
include	5583	-8.26	0	2	637	352	37	9	6	2477	137	17	4	3	7
york	5566	-5.94	12	12	93	29	4	3	3	267	38	12	1	1	4
play	5548	-4.37	6	9	1507	98	68	17	17	1349	92	13	6	6	4
good	5524	-4.97	10	12	715	104	8	5	5	1832	53	35	1	1	4
written	5500	-7.87	2	2	523	26	10	7	1	1906	229	22	8	4	7
common	5499	-4.91	0	1	1979	760	167	56	8	1906	863	14	2	2	6
times	5481	-5.95	6	8	1003	65	13	3	1	4109	1119	39	7	3	5
word	5481	-4.32	20	23	523	71	33	3	3	1832	131	35	3	3	4
last	5371	-4.64	20	24	739	187	12	5	5	1223	241	25	3	3	4
april	5371	-8.19	2	2	1370	72	1	1	1	847	56	2	1	1	5
november	5355	-8.24	0	0	486	115	8	5	1	1202	756	29	14	5	8
left	5324	-6.54	4	5	739	145	2	2	2	1223	20	2	1	1	4
million	5312	-6.39	2	3	1233	199	26	9	5	1906	863	500	8	4	7
december	5304	-8.64	0	0	1069	346	42	3	1	1202	756	29	14	5	8
london	5299	-7.05	2	2	739	137	10	1	1	1906	863	18	5	1	6
total	5298	-6.5	2	3	1003	138	6	4	4	847	448	46	1	1	5
form	5284	-4.47	18	21	814	141	70	17	17	378	28	12	8	8	4
wrote	5268	-6.85	2	2	523	26	3	1	1	2477	266	9	1	1	5
population	5234	-8.37	0	0	1507	210	15	8	8	1906	863	500	398	244	10
went	5208	-4.62	20	22	523	100	4	2	2	1223	311	198	2	2	4
land	5197	-4.22	18	24	739	187	34	17	17	1832	162	90	65	65	4
married	5181	-6.37	4	4	1233	427	117	7	4	1832	1248	49	13	5	7
d	5179	-4.3	0	21	1069	1069	1069	1069	1069	1832	1832	1832	1832	1832	1
you	5154	-5.48	4	8	93	29	10	10	10	111	7	1	1	1	3
german	5124	-6.36	2	5	715	108	18	9	7	1906	425	63	8	6	6
home	5088	-5.14	22	24	765	164	15	8	8	2477	82	22	1	1	4
league	5087	-7.54	0	1	739	145	35	2	2	2477	64	18	5	2	6
germany	5087	-7.84	2	3	715	108	18	9	7	1349	54	10	2	1	7
former	5049	-5.74	4	4	814	141	70	17	3	1202	756	28	5	3	6
given	5030	-5.99	2	3	715	51	4	3	1	1906	229	16	3	2	5
sea	5021	-4.6	28	37	2088	238	30	30	30	1040	29	4	4	4	3
house	5020	-5.39	4	7	765	164	15	11	9	2477	190	26	12	8	5
does	4990	-4.91	12	19	1069	147	3	2	2	4109	1119	13	2	2	4
capital	4981	-7.63	2	4	1979	400	34	8	6	847	448	46	9	2	7
together	4963	-9.08	0	0	1003	138	2	1	1	1202	756	61	29	4	8
party	4917	-4.97	8	11	1507	301	88	26	1	1349	186	10	2	1	5
become	4909	-6.96	2	3	1221	215	7	3	3	2477	82	22	6	1	6
largest	4903	-7.54	0	0	739	187	14	5	4	1223	241	82	7	1	7
list	4899	-4.33	14	18	739	178	13	10	10	1223	241	85	16	16	4
major	4897	-6.88	4	5	1233	427	4	3	3	1202	170	1	1	1	5
body	4855	-4.7	4	5	1221	177	6	2	2	1349	54	15	7	7	4
own	4854	-4.13	2	8	456	13	7	7	7	1906	36	29	29	29	3
man	4846	-2.99	66	77	1233	427	66	66	66	1906	425	63	63	63	3
air	4837	-4.61	14	22	1370	33	22	22	22	1202	35	15	15	15	3
february	4816	-10.71	0	0	814	93	1	1	1	1349	229	80	4	1	8
ii	4815	-4.08	80	86	637	3	3	3	3	324	13	13	13	13	2
came	4811	-4.75	32	36	1979	400	36	9	9	2477	82	17	2	2	4
america	4806	-8.19	0	2	1370	63	8	4	4	1040	42	21	3	1	7
took	4751	-5.38	12	13	1003	138	6	1	1	267	18	13	1	1	4
white	4751	-6.01	4	5	523	52	21	11	5	2477	266	36	2	1	5
living	4739	-5.64	10	10	739	178	12	3	3	990	884	826	30	8	6
church	4723	-7.08	0	0	1979	258	8	3	3	409	106	13	2	2	6
down	4722	-4.1	6	11	1069	147	16	13	13	1906	36	29	5	5	4
created	4716	-5.89	6	8	1979	151	32	15	13	1832	1248	324	115	8	7
just	4714	-5.0	10	10	270	65	6	6	6	1223	241	16	2	2	4
members	4707	-6.62	0	1	1233	208	14	5	3	4109	453	299	12	8	7
australia	4697	-9.09	0	0	1370	70	14	13	11	1040	204	22	8	1	9
u	4685	-4.3	0	27	226	226	226	226	226	111	111	111	111	111	1
st	4684	-2.58	66	74	2088	313	313	313	313	1223	241	241	241	241	2
rock	4658	-4.47	12	16	1080	177	15	10	10	267	103	22	2	2	4
company	4657	-6.9	0	0	1979	760	167	80	17	1349	54	10	2	2	7
using	4641	-5.5	0	1	226	22	1	1	1	990	884	826	48	6	5
father	4631	-6.16	4	7	814	142	9	2	2	1202	756	61	29	10	6
go	4613	-3.12	50	61	715	104	104	104	104	479	31	31	31	31	2
lived	4592	-5.22	10	12	739	178	12	8	1	1832	1248	33	8	1	5
parts	4591	-4.43	16	18	1507	301	88	26	1	4109	476	37	11	3	5
today	4574	-7.55	0	0	1003	138	3	1	1	1349	92	16	1	1	5
plays	4540	-5.19	2	5	1507	98	68	17	2	4109	50	29	4	2	5
power	4530	-5.54	6	8	1507	210	10	5	4	1202	756	17	12	2	5
set	4519	-4.13	38	46	2088	238	13	13	13	1223	103	11	11	11	3
five	4475	-5.51	18	18	814	148	1	1	1	2477	160	103	1	1	4
black	4472	-5.79	4	7	1221	80	29	10	10	267	103	24	2	1	5
central	4466	-7.12	2	2	1979	85	25	20	5	847	448	51	7	2	7
type	4355	-5.88	6	8	1003	22	11	5	5	2477	40	4	4	4	4
moved	4344	-5.03	4	5	1233	234	9	5	1	1832	1248	33	7	2	5
see	4308	-4.52	34	42	2088	238	15	15	15	2477	46	2	2	2	3
big	4292	-5.32	22	25	1221	94	4	4	4	990	13	1	1	1	3
general	4282	-8.01	0	2	715	108	43	24	15	847	448	51	12	3	7
single	4280	-6.14	2	3	2088	149	27	12	2	2477	309	11	6	2	6
japanese	4277	-10.74	0	0	270	65	2	2	2	2477	190	24	11	5	8
third	4274	-6.07	0	1	1003	147	22	5	2	1832	131	8	1	1	5
modern	4268	-6.51	0	0	1233	234	27	18	6	1906	48	23	1	1	6
age	4259	-3.79	18	28	1370	33	8	8	8	2477	133	69	69	69	3
again	4217	-6.79	2	3	1370	33	4	2	2	1906	200	49	3	1	5
lot	4214	-4.54	24	33	739	137	6	6	6	1223	44	7	7	7	3
line	4194	-4.23	32	39	739	178	35	10	10	2477	283	120	27	27	4
thought	4173	-6.39	0	2	1003	147	20	6	3	1223	55	50	9	7	7
member	4169	-6.2	0	1	1233	208	14	5	3	1202	756	29	14	5	6
red	4155	-2.66	26	35	1080	541	17	17	17	1832	1248	130	130	130	3
story	4145	-4.98	8	10	2088	313	40	14	3	1349	229	34	22	3	5
western	4134	-7.5	0	1	523	100	13	9	3	1906	48	23	10	8	7
every	4127	-5.3	2	4	855	47	23	13	6	1349	229	37	10	1	5
money	4114	-5.41	6	7	1233	234	58	3	1	1349	120	23	4	1	5
we	4108	-3.76	46	54	523	100	100	100	100	2477	8	8	8	8	2
center	4095	-5.59	0	2	1979	85	25	20	4	1202	756	157	13	4	6
movies	4094	-6.0	0	2	1233	234	9	3	2	4109	1119	184	2	1	6
off	4080	-4.07	0	3	456	21	19	19	19	90	21	6	6	6	3
few	4067	-4.88	18	20	814	93	3	3	3	107	28	1	1	1	3
e	4064	-4.3	0	35	855	855	855	855	855	2477	2477	2477	2477	2477	1
young	4057	-5.63	0	1	93	29	10	4	3	990	884	12	1	1	5
son	4044	-3.04	44	52	2088	138	13	13	13	1906	863	73	73	73	3
term	4034	-5.07	6	8	1003	158	31	8	8	378	28	4	1	1	4
la	4032	-3.12	60	72	739	187	187	187	187	1040	77	77	77	77	2
light	4023	-4.52	18	21	739	178	9	8	8	1223	55	50	41	9	5
help	4020	-5.93	12	13	765	169	25	8	8	168	5	2	1	1	4
period	4015	-7.77	0	1	1507	183	76	8	4	1832	53	2	1	1	6
m	4011	-4.3	0	32	1233	1233	1233	1233	1233	378	378	378	378	378	1
although	4007	-8.9	0	0	1370	170	17	1	1	409	34	20	17	2	8
those	4003	-5.76	6	7	1003	147	20	1	1	2477	190	31	4	1	5
men	3996	-3.35	40	46	1233	208	16	16	16	1906	229	22	22	22	3
next	3996	-6.04	6	8	486	119	3	1	1	1223	6	5	1	1	4
top	3993	-4.62	30	34	1003	138	12	12	12	168	24	6	6	6	3
europe	3992	-7.92	2	3	855	31	13	9	5	2477	40	13	2	1	6
women	3984	-5.9	4	5	523	71	4	1	1	1906	229	22	3	1	5
kingdom	3972	-7.98	0	1	319	74	15	6	2	378	44	9	1	1	7
order	3967	-5.56	2	5	456	96	9	4	4	1202	756	76	8	5	5
t	3964	-4.3	0	27	1003	1003	1003	1003	1003	1223	1223	1223	1223	1223	1
tropical	3964	-7.65	0	0	1003	239	22	5	3	847	448	87	81	4	8
making	3959	-5.35	8	9	1233	427	8	1	1	990	884	826	50	8	6
park	3919	-4.25	14	19	1507	301	88	7	7	267	38	19	3	3	4
saint	3892	-5.49	4	8	2088	214	13	3	3	1223	311	17	4	1	5
army	3874	-5.89	2	4	1370	165	18	1	1	1349	23	2	1	1	4
northern	3872	-7.97	0	0	486	115	38	16	14	1906	48	23	2	2	8
food	3871	-4.65	18	21	814	141	16	2	2	1832	53	35	2	2	4
india	3865	-5.55	2	3	637	352	44	20	5	1040	204	14	1	1	5
award	3850	-5.7	2	4	1370	10	9	5	3	1832	131	82	27	1	5
law	3838	-4.56	22	26	739	187	10	10	10	107	14	3	3	3	3
take	3819	-4.77	22	26	1003	142	11	5	5	2477	69	26	4	4	4
following	3804	-8.29	0	0	814	141	16	7	6	990	884	826	23	15	9
earth	3802	-6.01	2	3	855	47	20	6	6	409	112	17	3	1	5
along	3785	-6.36	4	5	1370	170	6	4	2	990	884	22	6	1	5
