word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
de	28101631	-2.65	64	73	1262	619	619	619	619	1725	92	92	92	92	2
la	14864558	-3.0	54	63	672	119	119	119	119	3961	204	204	204	204	2
en	12613094	-3.0	36	49	1420	237	237	237	237	1976	228	228	228	228	2
el	11903974	-3.27	44	51	1420	100	100	100	100	575	75	75	75	75	2
y	9563776	-4.3	0	7	42	42	42	42	42	232	232	232	232	232	1
a	6622388	-4.3	0	40	1893	1893	1893	1893	1893	3961	3961	3961	3961	3961	1
que	6077385	-3.72	12	13	89	87	45	45	45	1725	50	28	28	28	3
los	5321776	-3.23	20	26	672	91	3	3	3	4575	1491	81	81	81	3
del	5061497	-3.77	16	20	1262	619	35	35	35	575	75	4	4	4	3
se	4368723	-2.48	70	84	1299	271	271	271	271	1725	194	194	194	194	2
por	3684915	-3.31	18	24	1809	224	43	43	43	1185	236	2	2	2	3
un	3562197	-4.23	28	40	176	55	55	55	55	1976	8	8	8	8	2
con	3314912	-2.44	32	36	2536	1146	554	554	554	1976	374	4	4	4	3
las	3253457	-3.38	24	32	672	119	2	2	2	4575	1341	85	85	85	3
una	3227294	-4.18	14	23	176	55	4	4	4	3961	317	15	15	15	3
su	2993082	-4.44	68	78	1299	274	274	274	274	46	1	1	1	1	2
es	2595866	-2.0	50	64	1420	411	411	411	411	4575	1384	1384	1384	1384	2
como	2085007	-3.82	24	25	2536	1146	276	3	3	3607	128	13	2	2	4
al	2057650	-2.58	54	67	1893	242	242	242	242	575	342	342	342	342	2
para	2045995	-3.96	40	45	1809	362	127	27	27	3961	391	41	6	6	4
fue	1686634	-4.11	8	11	755	91	17	17	17	1725	50	1	1	1	3
más	1240653	-4.57	10	11	1237	23	5	5	5	4575	11	5	5	5	3
no	1121097	-2.66	42	55	434	116	116	116	116	3607	260	260	260	260	2
o	1064256	-4.3	0	23	472	472	472	472	472	3607	3607	3607	3607	3607	1
sus	983462	-3.88	26	30	1299	274	29	29	29	4575	38	3	3	3	3
lo	888708	-2.95	40	46	672	91	91	91	91	3607	153	153	153	153	2
entre	756379	-5.61	4	6	1420	237	69	37	25	1725	126	21	4	4	5
también	705873	-8.48	0	0	879	96	11	3	1	1976	12	3	1	1	7
este	625335	-3.87	12	16	1420	411	177	10	10	1725	576	26	12	12	4
dos	565374	-3.06	26	30	1262	109	3	3	3	4575	1491	351	351	351	3
años	554166	-4.33	2	6	1893	11	2	1	1	4575	1491	20	10	10	4
son	549743	-3.7	34	38	1299	177	16	16	16	1976	374	33	33	33	3
pero	536153	-3.87	20	25	1809	287	150	3	3	3607	253	110	3	3	4
desde	515515	-6.93	2	3	1262	619	231	1	1	1725	92	2	2	1	5
esta	515210	-3.61	12	18	1420	411	177	68	68	3961	419	130	24	24	4
hasta	503273	-5.66	8	9	555	150	3	1	1	3961	419	130	12	1	5
año	502905	-4.1	8	13	1893	11	2	2	2	3607	32	12	12	12	3
le	495151	-3.15	48	60	672	122	122	122	122	1725	137	137	137	137	2
ha	493876	-3.11	58	70	555	150	150	150	150	3961	35	35	35	35	2
durante	479829	-6.34	0	0	1262	49	18	12	3	1725	576	446	77	7	7
era	470945	-4.33	18	26	1420	33	2	2	2	3961	391	106	106	106	3
parte	461373	-4.48	8	13	1809	362	127	44	3	1725	576	28	12	7	5
sobre	460647	-5.94	4	4	1299	177	23	19	17	1725	126	28	3	1	5
donde	458734	-7.17	6	7	1262	109	13	1	1	1725	92	31	8	2	5
ser	441597	-3.73	30	35	1299	271	42	42	42	1185	263	4	4	4	3
ciudad	439409	-7.37	0	0	2536	116	7	7	7	384	203	180	1	1	6
sin	418456	-4.64	36	42	1299	174	35	35	35	1976	56	2	2	2	3
cuando	379213	-5.54	4	4	2536	160	33	4	1	3607	1124	316	188	4	6
después	378552	-7.36	0	0	1262	619	231	25	1	4575	40	3	1	1	7
está	372243	-5.97	8	11	1420	411	177	6	6	42	2	1	1	1	4
eran	368631	-5.24	4	5	1420	33	2	1	1	1976	412	35	12	12	4
primera	353337	-7.34	2	4	1809	579	55	23	7	3961	391	106	5	1	7
tiene	353161	-6.46	2	5	879	62	11	7	3	1725	76	16	11	6	5
gran	344822	-4.18	14	18	570	116	69	17	17	1976	412	35	3	3	4
ya	327085	-3.73	48	50	42	10	10	10	10	3961	27	27	27	27	2
población	325765	-7.22	0	0	1809	224	12	9	9	1976	734	627	513	349	9
había	314319	-5.48	8	10	555	150	44	2	2	3961	346	7	2	1	5
otros	312937	-6.38	2	3	472	23	4	2	1	4575	1491	125	22	2	5
e	312544	-4.3	0	32	1420	1420	1420	1420	1420	1725	1725	1725	1725	1725	1
san	310270	-3.63	44	54	1299	211	45	45	45	1976	412	13	13	13	3
the	307647	-4.42	6	11	879	29	11	11	11	1725	21	2	2	2	3
nombre	305463	-6.65	6	7	434	116	19	12	12	1725	126	28	15	4	6
uno	296919	-4.51	12	17	176	55	2	2	2	3607	260	9	9	9	3
fueron	296907	-6.09	4	5	755	91	17	10	3	1976	374	239	93	1	6
primer	291029	-6.74	0	3	1809	579	55	23	7	1185	263	7	1	1	6
cual	289486	-4.28	4	5	2536	160	33	6	6	575	342	25	2	2	4
así	288648	-5.63	10	13	1893	137	2	2	2	21	4	1	1	1	3
estado	287477	-4.44	2	5	1420	411	177	68	11	3607	1124	547	85	7	6
puede	286630	-6.21	6	8	1809	85	23	6	3	1725	92	9	2	1	5
historia	284319	-7.59	0	0	555	82	23	15	10	3961	436	89	18	13	8
muy	282589	-5.9	4	6	1237	102	1	1	1	232	3	1	1	1	3
mismo	270007	-5.1	4	5	1237	160	27	4	2	3607	128	60	58	4	5
según	268670	-6.22	0	0	1299	271	29	1	1	1976	8	4	1	1	5
encuentra	266034	-8.73	0	0	1420	237	58	8	8	3961	391	25	6	4	9
familia	261925	-7.2	0	2	755	134	11	5	5	3961	436	27	6	4	7
vez	256894	-4.44	10	11	604	173	1	1	1	120	66	3	3	3	3
forma	256061	-4.83	8	12	755	104	64	30	22	3961	123	15	7	6	5
tras	255080	-3.43	4	8	879	258	171	23	23	4575	1341	131	9	9	4
nacional	253289	-7.31	0	0	434	111	23	19	10	575	342	71	42	35	8
aunque	252519	-7.96	0	0	1893	102	2	1	1	1725	50	28	4	1	6
tres	250449	-3.78	12	13	879	258	11	2	2	4575	1384	232	8	8	4
municipio	247927	-9.28	0	0	1237	102	14	9	9	3607	302	7	2	2	9
además	245678	-7.87	0	1	1893	128	14	1	1	4575	11	5	2	2	6
km²	244550	-4.5	0	2	79	2	1	1	1	3	2	1	1	1	3
siglo	239818	-5.99	4	5	1299	174	29	4	2	3607	153	3	1	1	5
grupo	231558	-6.98	0	1	570	116	8	2	2	3607	26	4	2	2	5
mayor	230600	-5.61	4	5	1237	430	15	10	9	1185	236	2	2	2	5
estados	229630	-5.0	2	4	1420	411	177	68	11	4575	1491	351	235	41	7
todo	228589	-5.16	20	22	879	118	7	2	2	3607	1124	14	2	2	4
lugar	228515	-6.09	6	6	672	57	5	4	4	1185	532	24	3	1	5
otras	227789	-6.12	4	6	472	23	4	2	1	4575	1341	131	9	1	5
guerra	225468	-6.55	0	1	570	81	10	9	9	3961	391	20	10	3	6
sido	222000	-3.86	10	12	1299	174	6	2	2	3607	1124	182	1	1	4
general	218108	-7.54	4	5	570	104	46	29	25	575	342	47	7	3	7
tiempo	213874	-8.66	0	2	879	62	11	2	2	3607	26	5	2	1	6
habitantes	210445	-8.7	0	0	555	150	44	21	15	4575	1384	208	159	62	10
si	208398	-4.49	66	76	1299	174	174	174	174	129	3	3	3	3	2
junto	206002	-5.24	8	10	245	102	11	4	2	3607	446	176	10	4	5
han	204745	-3.83	42	50	555	150	9	9	9	1976	412	10	10	10	3
contra	204654	-4.8	2	3	2536	1146	554	127	59	3961	391	25	6	1	6
cada	204037	-3.61	22	24	2536	550	9	1	1	3961	556	335	31	31	4
nueva	203838	-6.28	6	7	434	37	12	6	3	3961	97	8	3	2	5
bajo	203524	-4.61	8	11	690	202	10	2	2	3607	47	10	5	5	4
personas	203095	-7.27	0	1	1809	287	150	24	9	4575	1341	109	8	1	8
españa	201541	-5.86	2	2	1420	411	99	18	5	3961	38	14	3	1	6
unidos	201167	-5.56	2	4	176	55	38	6	2	4575	1491	351	78	8	6
sur	196195	-4.49	22	26	1299	274	20	20	20	1185	14	2	2	2	3
ese	195834	-3.67	14	20	1420	411	5	5	5	1725	194	11	11	11	3
todos	195634	-5.73	14	15	879	118	7	2	1	4575	1491	351	8	2	5
embargo	193885	-7.67	0	0	1420	119	19	13	7	3607	100	17	6	1	7
nuevo	192832	-6.41	6	7	434	37	12	6	2	3607	91	5	2	1	5
norte	192230	-5.45	6	7	434	116	34	9	6	1725	576	28	11	1	5
vida	191140	-3.61	10	16	604	219	13	3	3	3961	556	124	4	4	4
gobierno	190445	-8.71	0	0	570	66	14	4	3	3607	260	25	13	3	8
total	190204	-6.69	0	0	879	118	4	4	4	575	342	52	2	1	5
río	189634	-4.96	12	16	1161	6	2	2	2	3607	20	7	7	7	3
mientras	188883	-6.1	0	0	1237	160	5	1	1	4575	1341	131	9	1	8
equipo	188009	-7.26	0	1	1420	14	14	14	8	3607	26	8	1	1	6
partido	184692	-5.94	2	3	1809	362	127	44	34	3607	1124	182	20	6	7
estaba	184047	-5.36	0	1	1420	411	177	68	21	3961	141	116	20	3	6
algunos	183635	-8.42	2	3	1893	242	12	5	4	4575	1491	120	2	1	7
siendo	183364	-5.44	4	4	1299	174	11	6	1	3607	1124	316	108	91	6
hacia	183102	-4.63	4	4	555	150	18	7	1	3961	436	161	14	1	5
universidad	180962	-11.54	0	0	176	55	38	10	10	384	203	180	153	10	11
serie	180436	-6.45	4	5	1299	271	42	8	2	1725	40	5	3	3	5
quien	180229	-5.11	6	6	89	87	35	7	2	1976	228	8	2	1	5
él	179777	-4.95	18	19	24	3	3	3	3	575	2	2	2	2	2
tanto	176844	-5.35	14	15	879	96	12	4	2	3607	446	176	9	2	5
c	176260	-4.3	0	27	2536	2536	2536	2536	2536	68	68	68	68	68	1
luego	175284	-6.82	6	7	672	57	1	1	1	3607	100	14	5	1	5
antes	175070	-4.34	6	8	1893	200	54	16	1	4575	1384	208	159	62	5
país	170103	-5.92	6	8	1809	362	2	2	2	4575	7	1	1	1	4
estos	166607	-4.34	8	12	1420	411	177	5	1	4575	1491	219	22	12	5
día	165801	-3.88	12	15	1262	5	3	3	3	3961	346	31	31	31	3
sólo	164736	-5.33	2	2	1299	7	5	1	1	3607	153	1	1	1	4
tenía	164046	-5.33	8	9	879	218	31	2	2	3961	346	36	7	5	5
segunda	163349	-6.89	4	5	1299	271	29	22	4	3961	556	42	3	1	7
debido	162052	-5.84	2	2	1262	619	30	9	4	3607	1124	182	8	2	6
provincia	161978	-7.54	0	0	1809	579	294	32	12	3961	436	161	123	1	9
mundo	161040	-4.1	4	6	1237	102	14	5	2	3607	1124	316	12	6	5
censo	159012	-5.81	2	3	2536	140	32	3	2	3607	129	13	9	3	5
juan	158728	-5.57	6	9	245	102	2	2	2	1976	412	3	1	1	4
álbum	158477	-8.53	2	2	43	8	2	2	2	86	10	2	2	1	5
s	158085	-4.3	0	30	1299	1299	1299	1299	1299	4575	4575	4575	4575	4575	1
entonces	156191	-7.79	0	0	1420	237	69	3	1	4575	1384	33	5	1	8
banda	155393	-4.75	12	15	690	202	24	8	2	3961	556	42	18	1	5
centro	152206	-5.83	8	10	2536	140	32	26	18	3607	253	36	5	5	6
tuvo	151506	-5.13	2	2	879	47	5	1	1	3607	91	7	7	7	4
varios	150877	-5.67	2	2	604	110	28	18	1	4575	1491	129	58	45	6
pueden	150705	-6.99	4	5	1809	85	23	6	3	1976	228	35	5	1	6
obra	150526	-4.49	2	4	472	69	7	2	2	3961	391	18	3	3	4
otro	150005	-6.12	4	7	472	23	4	2	2	3607	253	36	1	1	4
final	149551	-5.13	2	3	755	158	40	27	14	575	342	71	14	2	5
agua	149264	-5.15	0	3	1893	64	17	4	4	3961	20	8	5	5	4
sistema	148197	-7.64	0	1	1299	174	7	5	5	3961	123	14	3	2	7
club	146561	-6.66	0	2	2536	82	4	4	4	23	2	1	1	1	4
hay	146457	-4.59	38	41	555	150	5	5	5	232	30	1	1	1	3
número	144848	-6.99	2	3	434	6	2	2	2	3607	253	110	7	1	6
especie	144413	-7.47	0	1	1420	411	99	52	38	1725	40	4	2	2	7
cuenta	144301	-5.77	6	8	2536	160	23	7	5	3961	419	61	35	2	6
esto	143741	-3.95	8	14	1420	411	177	5	5	3607	446	39	19	19	4
julio	143703	-6.43	8	8	245	102	11	10	1	3607	302	21	3	1	5
zona	143623	-5.44	6	7	40	11	3	2	2	3961	317	34	2	2	4
ella	142631	-4.41	8	11	1420	100	8	2	2	3961	204	62	13	13	4
josé	142467	-7.25	4	4	245	46	9	1	1	24	2	1	1	1	4
i	139550	-4.3	0	30	817	817	817	817	817	129	129	129	129	129	1
of	139239	-4.43	24	27	472	29	29	29	29	31	2	2	2	2	2
temporada	139060	-8.23	0	0	879	218	31	20	6	3961	556	335	59	9	9
cuatro	138813	-6.99	2	2	2536	160	33	1	1	3607	253	36	4	2	6
tierra	138741	-7.07	4	6	879	62	11	2	2	3961	391	20	10	4	6
unos	137520	-4.92	4	6	176	55	2	1	1	4575	1491	120	2	2	4
mayo	135369	-4.64	16	19	1237	430	15	10	10	3607	17	9	2	2	4
presidente	135073	-7.72	0	0	1809	579	187	69	15	1725	576	446	361	17	10
ellos	133897	-4.91	6	9	1420	100	8	2	1	4575	1491	81	23	5	5
rey	133598	-3.79	22	24	1161	747	3	3	3	232	44	8	8	8	3
región	132454	-4.81	2	2	1161	747	58	23	1	1976	734	627	6	5	6
poco	131730	-5.73	16	17	1809	224	4	2	2	3607	284	10	2	2	4
muchos	130495	-6.37	4	5	1237	102	8	7	2	4575	1491	13	13	2	6
casa	129940	-4.6	40	46	2536	550	62	14	14	3961	137	9	2	2	4
carrera	129831	-7.62	6	7	2536	550	121	17	6	3961	391	106	6	4	7
m	129284	-4.3	0	34	1237	1237	1237	1237	1237	86	86	86	86	86	1
principal	128077	-9.47	0	0	1809	579	55	9	9	575	342	6	2	2	9
canción	127954	-4.6	2	2	2536	550	74	12	5	1976	734	627	513	19	7
dentro	126821	-5.35	2	3	1262	619	31	2	1	3607	253	36	5	5	6
otra	126430	-5.65	6	7	472	23	4	2	2	3961	391	25	1	1	4
estadounidense	126267	-13.56	0	0	1420	411	177	68	11	1725	194	11	11	1	14
grandes	125464	-5.96	0	1	570	116	69	17	4	4575	1384	93	4	3	7
segundo	124851	-6.28	4	5	1299	271	29	22	4	3607	1124	316	12	1	7
estas	124417	-4.11	8	10	1420	411	177	68	1	4575	1341	171	64	16	5
méxico	124226	-7.3	6	6	1237	14	1	1	1	3607	284	205	4	2	6
están	123258	-5.27	4	5	1420	411	177	6	3	1976	61	9	6	1	5
música	122975	-6.45	4	5	1237	9	6	4	4	3961	326	233	8	1	6
octubre	122850	-9.17	0	0	472	63	6	1	1	1725	126	28	3	1	7
película	122814	-8.48	0	0	1809	287	22	2	2	3961	204	32	9	3	8
septiembre	122701	-11.63	0	0	1299	271	19	3	1	1725	126	28	15	4	10
hizo	122237	-5.89	6	6	555	82	1	1	1	3607	33	7	2	2	4
condado	121662	-5.13	4	5	2536	1146	554	36	3	3607	1124	547	21	6	7
época	121556	-7.55	2	4	24	4	2	2	2	3961	326	15	2	1	5
hace	121284	-5.16	8	12	555	150	18	8	8	1725	107	14	1	1	4
español	120893	-8.12	0	1	1420	411	99	18	5	575	35	1	1	1	7
junio	120891	-5.55	4	6	245	102	11	3	3	3607	302	22	1	1	5
iglesia	120304	-9.26	0	1	817	12	2	2	2	3961	436	15	5	2	7
pueblo	120204	-7.55	2	3	1809	85	23	3	3	3607	153	5	1	1	6
real	120111	-4.22	4	5	1161	747	42	29	29	575	342	8	4	4	4
santa	119969	-5.07	10	12	1299	211	45	14	4	3961	419	61	10	1	5
mundial	118982	-6.8	0	0	1237	102	14	5	3	575	342	58	3	1	7
largo	118605	-5.93	4	6	672	119	14	7	4	3607	100	17	6	1	5
muerte	118081	-6.28	8	10	1237	102	16	8	6	1725	576	28	5	3	6
enero	118036	-5.76	0	2	1420	237	11	6	1	3607	253	110	13	2	5
obras	118030	-4.96	2	3	472	69	7	2	1	4575	1341	131	10	2	5
través	118009	-7.08	2	2	879	258	171	3	1	4575	40	3	1	1	6
diciembre	118004	-9.85	0	0	1262	352	18	3	2	1725	126	28	15	4	9
tipo	117945	-6.76	4	5	879	62	4	4	4	3607	26	8	4	4	4
agosto	117781	-6.89	0	0	1893	64	4	1	1	3607	446	39	2	1	6
trabajo	117661	-6.68	4	5	879	258	171	14	14	3607	47	10	5	3	7
algunas	117322	-8.22	2	3	1893	242	12	5	4	4575	1341	109	7	2	7
marzo	117142	-5.69	4	5	1237	430	122	1	1	3607	33	6	2	1	5
bien	116412	-4.71	6	9	690	59	7	5	5	1976	228	8	1	1	4
conocido	116336	-6.82	0	0	2536	1146	554	19	17	3607	1124	182	26	4	8
abril	116309	-6.75	6	6	1893	94	16	7	1	575	48	4	1	1	5
argentina	116006	-8.48	0	0	1893	188	14	6	4	3961	317	84	14	4	9
mejor	115333	-6.01	4	6	1237	210	11	10	10	1185	236	2	1	1	5
hijo	114564	-4.95	12	13	555	82	4	2	2	3607	47	6	1	1	4
actualmente	114038	-8.29	0	0	1893	201	43	17	16	1725	576	446	361	226	11
medio	113780	-5.26	4	6	1237	210	42	36	6	3607	302	26	6	4	5
internacional	113547	-10.21	0	0	817	551	142	121	75	575	342	71	42	35	13
poder	113529	-5.78	4	4	1809	224	18	8	7	1185	263	36	1	1	5
tarde	113524	-6.42	4	5	879	96	17	7	2	1725	92	7	1	1	5
frente	113427	-4.98	2	3	755	119	27	6	2	1725	576	446	361	12	6
solo	113332	-4.37	10	12	1299	177	43	2	2	3607	153	14	1	1	4
partir	112966	-5.83	2	2	1809	362	127	44	34	1185	122	23	8	4	6
noviembre	112173	-10.21	0	0	434	116	16	4	1	1725	126	28	15	4	9
orden	112060	-5.97	2	4	472	123	20	16	15	1976	228	35	5	3	5
varias	110926	-5.95	6	9	604	110	28	18	15	4575	1341	109	32	19	6
ubicado	110713	-7.07	2	3	176	11	11	11	10	3607	1124	547	48	28	7
densidad	110383	-7.54	0	0	1262	619	31	6	1	384	203	180	153	10	8
importante	110327	-8.75	0	0	817	89	78	17	9	1725	576	446	77	16	10
siguiente	109861	-7.21	0	0	1299	174	29	7	5	1725	576	446	361	54	9
fútbol	108932	-7.39	2	2	755	2	1	1	1	575	35	7	3	1	6
padre	108789	-6.99	2	3	1809	362	8	4	2	1725	126	3	2	1	5
misma	108035	-5.93	4	6	1237	160	27	4	2	3961	123	8	3	1	5
momento	107798	-6.78	2	3	1237	238	4	3	3	3607	446	176	143	32	7
ejército	107186	-9.43	0	0	1420	33	2	2	2	3607	446	45	4	1	8
todas	106001	-6.01	12	13	879	118	7	4	1	4575	1341	240	4	1	5
primeros	105302	-7.71	0	1	1809	579	55	23	7	4575	1491	125	52	3	8
km	105155	-4.4	38	42	79	2	2	2	2	86	1	1	1	1	2
maría	104951	-4.32	16	17	1237	430	122	6	1	3961	346	118	32	5	5
hecho	104950	-6.22	8	10	555	109	8	5	2	3607	35	31	9	1	5
ante	104948	-3.65	8	12	1893	200	54	16	16	1725	576	446	77	77	4
línea	104718	-6.9	2	3	672	13	2	2	2	3961	55	16	3	2	5
isla	104698	-5.29	0	3	817	28	12	6	6	3961	204	1	1	1	4
madrid	104189	-8.34	0	0	1237	430	23	7	4	384	12	1	1	1	6
febrero	103853	-9.03	0	0	755	68	1	1	1	3607	253	110	8	3	7
llamado	103061	-6.5	2	4	672	76	24	17	16	3607	1124	547	24	8	7
menos	102333	-4.66	8	9	1237	210	37	5	1	4575	1491	120	10	2	5
desarrollo	102124	-10.08	0	0	1262	619	231	40	17	3607	153	37	4	2	10
d	101775	-4.3	0	24	1262	1262	1262	1262	1262	384	384	384	384	384	1
cualquier	101553	-9.23	0	0	2536	160	33	6	2	1185	263	7	1	1	9
comenzó	101516	-6.43	2	2	2536	1146	276	46	19	541	26	4	1	1	7
localidad	100940	-9.04	0	0	672	91	23	15	14	384	203	180	153	62	9
capital	100744	-7.32	2	2	2536	550	39	14	12	575	342	52	7	2	7
ejemplo	100466	-7.86	0	1	1420	33	29	4	4	3607	153	3	2	2	7
último	100180	-7.5	2	3	14	5	5	5	5	3607	128	27	8	2	6
mayoría	100008	-7.0	0	0	1237	430	15	10	9	3961	346	118	8	1	7
diferentes	99909	-8.55	0	0	1262	352	26	11	11	4575	1384	208	159	93	10
tienen	99126	-7.75	4	6	879	62	11	7	3	1976	228	17	8	8	6
división	99077	-6.7	0	0	1262	352	34	20	6	1976	734	627	86	22	8
toda	98883	-5.5	16	19	879	118	7	4	4	3961	556	8	1	1	4
caso	98763	-4.79	26	32	2536	550	62	3	3	3607	129	12	6	6	4
inglés	98444	-6.66	2	2	817	551	22	6	1	4575	40	4	1	1	6
carlos	97884	-5.67	6	8	2536	550	121	9	4	4575	1491	81	1	1	6
política	97550	-7.19	0	0	1809	224	38	8	5	3961	326	233	67	4	8
posteriormente	97254	-12.49	0	0	1809	224	45	17	5	1725	576	446	361	226	14
título	96861	-8.53	2	3	879	11	2	2	2	3607	153	27	3	2	6
central	96519	-6.52	4	5	2536	140	32	26	18	575	342	47	9	2	7
programa	96463	-7.49	0	0	1809	579	294	15	15	3961	123	22	8	2	8
les	96056	-3.06	30	32	672	122	7	7	7	4575	1384	311	311	311	3
república	95830	-7.58	0	0	1161	747	75	2	2	3961	326	233	20	4	9
actual	95502	-5.9	2	2	1893	201	43	17	16	575	342	25	8	2	6
edad	95228	-4.98	0	0	1420	57	2	2	2	384	203	180	14	14	4
superficie	94995	-9.76	0	0	1299	274	55	32	32	1725	40	4	2	1	10
ii	94962	-4.2	58	63	817	2	2	2	2	129	11	11	11	11	2
veces	94749	-5.59	6	6	604	173	11	1	1	4575	1384	33	5	1	5
escuela	94698	-6.88	0	1	1420	411	99	21	2	3961	204	35	10	2	7
días	94696	-4.96	6	8	1262	5	3	1	1	4575	1341	40	4	4	4
nivel	94500	-7.38	2	2	434	49	2	2	2	575	75	3	2	2	5
manera	94311	-6.26	6	7	1237	430	93	5	2	3961	391	106	6	1	6
países	94106	-8.21	0	1	1809	362	2	2	1	4575	1384	34	1	1	6
estudios	93702	-7.47	0	2	1420	411	177	23	17	4575	1491	129	15	2	8
producción	93699	-6.16	0	0	1809	579	294	30	30	1976	734	627	513	55	10
francia	93473	-6.14	2	3	755	119	55	33	18	3961	436	161	123	22	7
origen	92963	-7.08	0	1	472	123	31	14	1	1976	228	14	5	4	6
punto	92951	-5.64	6	8	1809	85	10	8	2	3607	446	176	10	2	5
casi	92706	-6.17	14	15	2536	550	62	7	7	129	3	1	1	1	4
esa	92581	-3.65	20	28	1420	411	2	2	2	3961	137	39	39	39	3
finalmente	92227	-7.52	0	0	755	158	40	27	14	1725	576	446	361	226	10
cerca	91271	-5.62	4	6	2536	140	46	9	8	3961	326	19	2	2	5
uso	91267	-4.75	20	25	176	28	2	2	2	3607	129	13	13	13	3
distribución	91242	-8.72	0	0	1262	352	140	38	15	1976	734	627	513	18	12
cuales	91002	-5.17	2	2	2536	160	33	6	1	4575	1384	311	203	20	6
distrito	90883	-6.91	0	0	1262	352	140	38	15	3607	446	45	13	1	8
estación	90693	-5.13	0	0	1420	411	177	68	5	1976	734	627	513	349	8
género	90308	-7.31	2	3	570	5	4	3	2	3607	253	110	13	2	6
versión	90299	-5.87	2	2	604	173	55	9	3	1976	734	627	86	8	7
disco	90025	-5.3	2	4	1262	352	140	29	9	3607	284	20	5	1	5
base	89472	-5.26	14	15	690	202	26	2	2	1725	194	8	1	1	4
hacer	89171	-6.07	8	9	555	150	18	8	5	1185	263	30	4	1	5
especies	88775	-7.88	0	2	1420	411	99	52	38	4575	1384	11	5	3	8
construcción	88662	-8.15	0	0	2536	1146	554	154	45	1976	734	627	513	55	12
geografía	87949	-8.18	0	0	570	104	22	6	6	3961	346	23	20	20	9
principales	87939	-10.36	0	0	1809	579	55	9	9	4575	1384	311	203	2	11
área	87672	-6.19	4	5	43	11	2	2	2	3961	55	14	1	1	4
televisión	87080	-8.81	0	0	879	218	32	22	9	1976	734	627	86	22	10
haber	86771	-5.51	4	4	555	150	44	4	4	1185	263	7	2	1	5
director	86719	-7.66	0	1	1262	352	35	16	16	1185	236	51	26	11	8
reino	86702	-5.37	4	6	1161	747	14	8	2	3607	260	59	1	1	5
hombres	86508	-6.22	4	5	555	107	17	4	4	4575	1384	232	10	7	7
pesar	86171	-5.99	4	6	1809	287	20	8	1	1185	532	21	7	1	5
mar	85952	-3.01	38	51	1237	430	122	122	122	1185	532	25	25	25	3
hoy	85800	-4.72	22	26	555	107	4	4	4	232	12	1	1	1	3
militar	85761	-7.0	0	1	1237	160	35	11	8	1185	532	86	11	2	7
éxito	85482	-6.31	0	1	24	3	2	2	2	3607	446	45	1	1	5
chile	85232	-5.79	4	4	2536	104	29	10	5	1725	137	6	1	1	5
europa	84750	-8.35	2	3	1420	27	13	11	7	3961	37	9	3	1	6
cinco	84506	-6.75	2	2	2536	116	18	3	1	3607	284	11	3	3	5
luis	84116	-5.68	4	6	672	57	4	3	3	4575	80	2	1	1	4
n	84068	-4.3	0	14	434	434	434	434	434	1976	1976	1976	1976	1976	1
española	83248	-8.49	0	1	1420	411	99	18	5	3961	204	21	1	1	8
b	83194	-4.3	0	14	690	690	690	690	690	23	23	23	23	23	1
batalla	83081	-7.39	0	1	690	202	16	5	4	3961	204	62	9	4	7
mediante	82959	-7.08	0	0	1237	210	42	36	9	1725	576	446	77	5	8
miembros	82865	-8.38	0	1	1237	160	5	2	2	4575	1491	125	6	3	8
puesto	82830	-5.9	4	6	1809	85	23	5	4	3607	446	39	19	10	6
cargo	82557	-5.28	8	10	2536	550	121	10	2	3607	100	17	6	2	5
libro	82260	-6.33	6	7	672	165	33	13	2	3607	253	8	1	1	5
estilo	82216	-6.34	0	1	1420	411	177	14	2	3607	153	9	1	1	6
llegó	82130	-6.08	8	8	672	76	43	17	1	541	15	6	2	1	5
francisco	81721	-9.54	0	0	755	119	55	33	18	3607	284	20	5	1	9
siempre	81659	-8.7	0	0	1299	174	11	2	1	1725	126	3	1	1	7
proyecto	81429	-6.87	0	0	1809	579	294	11	11	3607	446	41	19	2	8
razas	81237	-5.76	14	16	1161	111	6	2	1	4575	1341	25	6	3	5
finales	81163	-6.02	0	0	755	158	40	27	14	4575	1384	311	203	38	7
habían	81045	-6.96	8	10	555	150	44	2	2	1976	412	63	4	2	6
buenos	80800	-7.05	2	3	690	65	8	6	2	4575	1491	120	10	1	6
juego	80659	-6.44	6	8	245	102	7	4	2	3607	100	14	5	2	5
campo	80479	-6.04	2	5	2536	550	60	25	2	3607	26	5	2	2	5
ambos	80340	-5.63	2	3	1893	99	15	1	1	4575	1491	8	1	1	5
millones	80197	-7.06	0	0	1237	160	35	12	3	4575	1384	355	298	9	8
da	80111	-2.82	70	83	1262	75	75	75	75	3961	556	556	556	556	2
estudio	80003	-7.1	6	8	1420	411	177	23	17	3607	302	26	5	2	7
alrededor	79763	-11.61	0	0	1893	242	2	2	2	1185	236	107	12	3	9
tener	79762	-5.95	2	2	879	218	31	4	2	1185	263	22	7	7	5
metros	79629	-5.87	0	1	1237	210	30	7	5	4575	1491	125	22	5	6
lado	79560	-3.77	10	12	672	119	10	2	2	3607	1124	547	42	42	4
siguientes	79393	-7.91	0	0	1299	174	29	7	5	4575	1384	208	159	93	10
muchas	79372	-6.21	4	5	1237	102	8	7	5	4575	1341	20	19	2	6
