word	count	prob	mps	neighbors	s1	s2	s3	s4	s5	e1	e2	e3	e4	e5	length
ke	33440	-2.89	68	82	1264	85	85	85	85	1904	97	97	97	97	2
hae	15093	-3.72	54	65	749	289	3	3	3	1904	86	23	23	23	3
me	11252	-2.9	66	80	1545	166	166	166	166	1904	81	81	81	81	2
ek	7408	-3.74	20	24	494	16	16	16	16	348	36	36	36	36	2
aur	6820	-4.0	26	35	1381	52	13	13	13	1329	172	10	10	10	3
rahaa	6682	-5.24	16	23	834	275	32	10	3	3314	257	32	6	2	5
se	5458	-2.68	68	81	1827	164	164	164	164	1904	135	135	135	135	2
statistics	5221	-10.32	0	0	1827	145	44	11	4	1659	23	21	7	2	10
team	5093	-6.13	4	8	1028	137	9	3	3	435	126	4	2	2	4
football	4892	-10.33	0	1	525	66	6	4	3	698	56	16	5	3	8
national	4745	-7.52	0	0	751	322	26	9	6	698	326	31	14	12	8
khilaarri	4145	-9.91	0	0	1264	167	11	4	4	1885	257	12	8	4	9
total	3881	-6.38	0	0	1028	155	6	2	1	698	326	27	2	1	5
ii	3724	-3.99	60	67	506	6	6	6	6	1885	35	35	35	35	2
fiji	2965	-5.02	6	7	525	77	6	5	5	1885	53	10	1	1	4
gais	2497	-4.94	18	25	741	204	9	1	1	1659	237	40	3	3	4
ki	2456	-2.59	60	72	1264	140	140	140	140	1885	179	179	179	179	2
uu	2322	-4.25	46	48	268	10	10	10	10	505	7	7	7	7	2
the	2128	-3.8	26	33	1028	114	32	32	32	1904	70	9	9	9	3
hai	2118	-3.96	64	79	749	289	13	13	13	1885	126	15	15	15	3
iske	1958	-5.65	16	22	506	95	3	1	1	1904	97	9	3	3	4
of	1879	-3.92	28	33	321	18	18	18	18	79	7	7	7	7	2
saal	1714	-4.73	22	27	1827	517	32	1	1	698	326	20	1	1	4
jon	1474	-3.65	52	61	581	92	10	10	10	1939	536	3	3	3	3
club	1473	-7.05	2	2	1186	41	1	1	1	81	11	1	1	1	4
bhasa	1425	-5.52	2	9	1422	183	118	6	3	3314	87	24	5	2	5
japan	1360	-6.29	8	10	581	235	2	2	2	1939	668	13	4	1	5
log	1318	-4.43	20	28	721	107	8	8	8	401	12	4	4	4	3
uske	1294	-5.6	22	27	268	37	8	2	2	1904	97	9	1	1	4
district	1289	-8.58	0	0	961	164	32	4	4	823	33	5	3	3	8
jiske	1287	-6.74	12	17	581	75	17	3	2	1904	97	9	3	1	5
khatir	1211	-6.85	8	13	1264	167	88	7	4	1329	75	5	5	3	6
sab	1205	-4.27	26	32	1827	517	22	22	22	81	28	2	2	2	3
india	1131	-5.66	0	5	506	162	34	15	6	3314	261	19	3	2	5
city	1056	-5.55	0	1	1186	31	7	2	2	703	64	34	2	2	4
bhi	1055	-3.6	22	29	1422	183	18	18	18	1885	275	5	5	5	3
din	1024	-3.61	36	44	961	164	14	14	14	1939	271	18	18	18	3
logan	1019	-5.38	4	5	721	107	8	2	2	1939	668	20	3	2	5
th	996	-3.0	34	44	1028	114	114	114	114	448	87	87	87	87	2
hoe	980	-4.56	26	37	749	112	2	2	2	1904	13	3	3	3	3
bhais	972	-5.2	8	12	1422	183	118	10	1	1659	237	40	9	1	5
state	959	-5.66	4	9	1827	145	44	11	4	1904	172	77	3	2	5
gaon	942	-4.92	8	10	741	204	3	1	1	1939	536	15	11	11	4
and	935	-3.73	18	29	1381	167	34	34	34	679	123	81	81	81	3
kare	923	-4.42	28	39	1264	486	100	9	9	1904	194	39	1	1	4
division	919	-8.29	0	0	961	164	9	6	2	1939	536	191	21	4	8
ka	916	-2.38	62	74	1264	486	486	486	486	3314	183	183	183	183	2
karis	845	-4.88	22	26	1264	486	100	10	1	1659	237	29	6	1	5
des	840	-3.29	28	33	961	233	26	26	26	1659	353	24	24	24	3
nai	836	-4.06	36	44	751	322	17	17	17	1885	126	7	7	7	3
suruu	836	-7.0	4	7	1827	182	28	5	2	505	7	3	1	1	5
baad	833	-5.19	28	31	1422	531	26	4	4	679	87	21	2	2	4
election	819	-6.88	0	3	494	65	24	19	19	1939	536	191	149	22	8
may	811	-3.97	48	53	1545	678	10	10	10	703	84	2	2	2	3
kar	798	-3.1	38	50	1264	486	100	100	100	1329	459	36	36	36	3
pe	794	-3.16	68	77	1227	113	113	113	113	1904	37	37	37	37	2
to	792	-2.73	50	65	1028	155	155	155	155	1212	155	155	155	155	2
naam	768	-5.31	18	23	751	322	17	4	4	435	126	14	4	4	4
talak	762	-6.28	8	12	1028	286	20	5	1	348	75	6	2	1	5
august	722	-7.46	0	1	1381	52	5	5	5	823	120	7	1	1	6
lekin	715	-6.06	2	3	721	129	7	1	1	1939	271	10	2	2	5
ba	702	-2.61	58	76	1422	531	531	531	531	3314	83	83	83	83	2
april	701	-7.65	2	2	1381	45	1	1	1	698	72	5	1	1	5
jaada	691	-5.49	14	17	581	235	30	2	1	3314	165	41	4	1	5
araria	690	-7.01	2	3	1381	156	26	2	1	3314	261	43	22	2	6
october	688	-8.93	0	0	321	18	3	1	1	1329	424	25	2	1	7
s	675	-4.3	0	22	1827	1827	1827	1827	1827	1659	1659	1659	1659	1659	1
july	668	-5.49	2	2	581	64	9	1	1	703	95	3	1	1	4
jaawe	659	-6.32	16	20	581	235	30	3	1	1904	37	16	8	2	5
jisme	656	-6.69	8	11	581	75	17	1	1	1904	81	5	2	1	5
january	655	-8.48	0	0	581	235	40	2	1	703	121	37	2	1	7
waala	654	-6.39	12	14	308	125	4	3	1	3314	196	51	4	1	5
bihar	646	-5.92	2	6	1422	111	3	2	2	1329	459	49	2	1	5
praant	645	-6.28	2	4	1227	215	88	9	3	823	141	34	2	1	6
school	644	-8.68	0	1	1827	47	21	9	2	698	32	4	1	1	6
island	641	-6.7	0	2	506	95	15	10	5	679	123	81	37	4	6
capital	632	-7.79	0	2	1186	230	14	5	4	698	326	27	4	2	7
south	632	-5.75	4	8	1827	149	28	11	10	448	87	10	7	1	5
rahin	626	-5.55	20	25	834	275	32	8	1	1939	271	29	5	1	5
abaadi	614	-7.59	2	2	1381	84	11	1	1	1885	69	22	4	1	6
purnia	614	-6.42	2	2	1227	83	34	1	1	3314	261	42	3	1	6
jab	611	-4.69	32	35	581	235	4	4	4	81	28	4	4	4	3
barraa	607	-5.98	12	17	1422	531	94	24	4	3314	257	48	23	5	6
september	605	-10.23	0	0	1827	164	4	1	1	1329	424	25	12	6	9
indian	605	-6.4	0	3	506	162	34	15	6	1939	668	119	6	1	6
final	602	-6.12	2	3	525	77	13	7	3	698	326	31	7	1	5
june	587	-5.07	16	18	581	64	11	1	1	1904	215	11	1	1	4
february	577	-10.64	0	0	525	63	1	1	1	703	121	37	2	1	8
hindustani	574	-10.69	0	0	749	133	19	15	10	1885	174	87	19	4	10
march	571	-5.56	4	6	1545	678	104	11	1	448	75	5	3	1	5
in	566	-2.82	34	54	506	162	162	162	162	1939	271	271	271	271	2
rahe	566	-5.39	30	36	834	275	32	2	2	1904	70	9	1	1	4
brazil	559	-7.41	0	1	1422	84	31	2	1	698	72	4	3	1	6
december	554	-9.37	0	0	961	233	12	1	1	1329	424	25	12	6	8
aapan	549	-6.27	4	6	1381	78	5	2	2	1939	668	13	4	1	5
pahila	538	-6.35	8	10	1227	435	38	9	4	3314	196	29	4	1	6
constituency	537	-13.4	0	0	1186	318	96	26	13	703	20	11	8	2	12
a	529	-4.3	0	36	1381	1381	1381	1381	1381	3314	3314	3314	3314	3314	1
jaae	506	-5.03	34	42	581	235	30	2	2	1904	86	12	1	1	4
census	504	-8.1	0	0	1186	58	13	2	1	1659	95	4	1	1	6
language	502	-9.12	0	0	721	241	26	7	4	1904	72	32	1	1	8
member	500	-6.36	0	3	1545	166	11	5	4	1329	424	25	12	6	6
kaam	496	-5.08	8	14	1264	486	31	2	2	435	126	14	1	1	4
november	494	-8.6	0	0	751	108	7	4	1	1329	424	25	12	6	8
party	486	-5.33	6	7	1227	435	132	18	1	703	64	6	1	1	5
time	467	-5.98	8	11	1028	79	13	2	2	1904	81	8	2	2	4
suva	463	-5.92	10	11	1827	182	2	1	1	3314	38	3	1	1	4
karaa	456	-4.96	32	38	1264	486	100	52	7	3314	257	48	10	1	5
duusra	449	-7.5	2	3	961	93	13	3	2	3314	431	8	2	1	6
khalaas	443	-7.84	2	5	1264	167	88	11	3	1659	179	23	2	2	7
turkey	425	-7.42	0	0	1028	65	16	9	1	703	72	4	1	1	6
khela	425	-5.78	12	16	1264	167	23	13	6	3314	196	23	4	1	5
lae	421	-4.37	40	51	721	241	1	1	1	1904	86	7	7	7	3
leap	414	-6.36	6	6	721	129	19	1	1	124	19	1	1	1	4
mutabik	413	-9.35	0	0	1545	149	7	2	1	348	58	1	1	1	7
dher	410	-5.1	6	9	961	65	5	1	1	1329	424	37	1	1	4
jahaaj	409	-7.12	4	7	581	235	17	12	3	78	28	8	2	1	6
dui	406	-5.12	26	29	961	93	1	1	1	1885	22	1	1	1	3
north	404	-5.85	0	1	751	108	32	7	7	448	87	10	3	1	5
lautoka	396	-8.2	0	0	721	241	20	12	1	3314	183	18	2	1	7
foootball	392	-10.62	0	0	525	66	6	1	1	698	56	16	5	3	9
nadi	388	-5.07	22	28	751	322	19	5	5	1885	69	22	1	1	4
is	387	-2.95	40	61	506	95	95	95	95	1659	237	237	237	237	2
dafe	383	-6.91	10	11	961	191	1	1	1	1904	7	3	1	1	4
dewa	378	-4.7	16	23	961	233	10	8	8	3314	167	13	4	4	4
bachaa	372	-5.71	2	4	1422	531	22	14	6	3314	257	32	5	1	6
rakam	370	-5.92	2	4	834	275	22	1	1	435	126	5	2	1	5
biich	363	-6.58	0	1	1422	111	5	2	2	448	75	28	2	1	5
council	353	-7.84	2	3	1186	318	20	9	3	698	72	4	4	2	7
east	345	-5.88	12	15	494	13	5	3	3	823	120	13	5	5	4
banaa	341	-5.19	22	29	1422	531	76	26	7	3314	257	28	19	2	5
west	329	-5.32	12	14	308	43	6	4	4	823	120	32	4	4	4
harais	329	-6.24	6	8	749	289	59	10	1	1659	237	40	4	2	6
men	325	-3.35	46	52	1545	166	21	21	21	1939	223	17	17	17	3
soccer	325	-6.84	0	0	1827	149	16	1	1	1329	424	7	1	1	6
de	321	-2.83	62	77	961	233	233	233	233	1904	83	83	83	83	2
bahut	321	-6.32	4	8	1422	531	34	7	3	823	36	2	1	1	5
diis	316	-5.91	10	11	961	164	3	1	1	1659	237	3	1	1	4
pahile	315	-6.39	8	12	1227	435	38	9	4	1904	158	26	6	2	6
pool	313	-6.26	8	10	1227	122	8	2	2	698	32	4	3	3	4
republic	310	-9.45	0	0	834	212	23	5	5	151	105	7	2	2	8
park	303	-4.71	20	24	1227	435	132	3	3	348	21	7	1	1	4
tab	302	-4.66	30	34	1028	286	10	10	10	81	28	1	1	1	3
baat	300	-5.05	32	39	1422	531	26	5	5	823	177	19	1	1	4
championship	288	-12.81	0	0	1186	393	167	13	5	124	24	15	14	4	12
semi	287	-5.25	12	12	1827	164	9	5	5	1885	79	5	1	1	4
bolu	285	-5.2	12	13	1422	160	25	1	1	505	26	3	1	1	4
singh	284	-6.3	4	5	1827	162	32	11	2	448	18	2	1	1	5
jaana	283	-5.3	14	19	581	235	30	9	2	3314	249	93	11	1	5
hian	280	-4.86	12	16	749	133	2	1	1	1939	668	119	6	6	4
for	279	-3.68	12	18	525	66	29	29	29	1329	110	2	2	2	3
banawa	278	-5.87	16	21	1422	531	76	26	3	3314	167	112	3	2	6
kaaran	278	-5.96	0	3	1264	486	31	3	2	1939	668	39	22	3	6
niche	276	-5.74	4	6	751	125	19	4	1	1904	70	25	6	2	5
group	271	-7.25	2	4	741	82	6	4	2	124	21	5	3	2	5
new	270	-4.61	16	20	751	91	14	14	14	74	19	2	2	2	3
girmitya	268	-9.53	0	1	741	66	15	3	2	3314	159	10	5	2	8
association	267	-10.52	0	0	1381	81	16	3	3	1939	536	191	149	85	11
area	263	-5.62	8	11	1381	156	5	2	2	3314	32	5	1	1	4
united	261	-7.19	0	1	268	58	17	6	2	679	272	53	2	1	6
janam	257	-5.82	2	4	581	235	40	10	1	435	126	8	1	1	5
levu	257	-5.62	2	2	721	129	7	3	3	505	16	7	7	7	4
bola	255	-4.63	30	34	1422	160	25	6	6	3314	196	23	2	2	4
game	255	-5.23	22	24	741	204	11	2	2	1904	81	21	1	1	4
lawa	253	-4.2	36	42	721	241	11	3	3	3314	167	112	8	8	4
sake	252	-4.24	32	37	1827	517	35	1	1	1904	97	31	5	5	4
aais	251	-5.61	18	25	1381	78	3	1	1	1659	237	40	4	4	4
banae	247	-5.76	12	20	1422	531	76	26	1	1904	86	7	3	2	5
mill	246	-4.49	14	16	1545	224	42	6	6	698	56	11	1	1	4
banais	244	-6.44	6	10	1422	531	76	26	4	1659	237	40	3	1	6
seat	242	-5.15	14	18	1827	164	15	2	2	823	177	9	1	1	4
point	242	-6.48	2	3	1227	122	3	2	2	823	141	9	2	2	5
koi	242	-4.5	14	23	1264	137	8	8	8	1885	15	2	2	2	3
labasa	241	-7.32	0	0	721	241	5	1	1	3314	87	24	2	1	6
i	236	-4.3	0	31	506	506	506	506	506	1885	1885	1885	1885	1885	1
inter	235	-5.31	0	2	506	162	27	21	16	1329	424	67	9	5	5
dunia	235	-5.51	4	6	961	93	14	5	2	3314	261	42	3	2	5
chemical	234	-8.15	0	0	1186	393	33	3	3	698	326	33	29	1	8
क	234	-4.43	0	14	8	8	8	8	8	11	11	11	11	11	1
jagha	233	-6.22	4	8	581	235	11	2	1	3314	189	3	1	1	5
english	233	-8.85	2	3	494	56	11	5	2	448	85	31	6	3	7
jiitis	232	-7.29	2	3	581	75	10	7	2	1659	237	19	4	1	6
tournament	231	-10.64	0	0	1028	155	10	6	1	823	141	88	45	5	10
kuchh	231	-6.71	2	3	1264	122	6	6	2	448	3	3	1	1	5
abhi	226	-5.06	0	6	1381	84	6	4	4	1885	275	5	4	4	4
chhota	226	-6.03	12	16	1186	393	37	14	5	3314	247	24	7	4	6
khaas	226	-5.54	6	10	1264	167	88	9	1	1659	179	23	5	1	5
isme	226	-5.61	10	12	506	95	5	1	1	1904	81	5	2	2	4
communal	225	-8.18	0	0	1186	318	71	25	9	698	326	31	2	1	8
hissa	224	-6.54	0	2	749	133	19	3	1	3314	87	12	5	2	5
house	223	-6.29	2	3	749	112	7	5	2	1904	135	10	2	2	5
company	222	-7.55	2	2	1186	318	71	32	7	703	43	14	2	2	7
rewa	220	-4.89	10	11	834	212	3	3	3	3314	167	13	2	2	4
d	216	-4.3	0	15	961	961	961	961	961	679	679	679	679	679	1
islands	216	-7.63	0	1	506	95	15	10	5	1659	42	14	10	7	7
africa	212	-7.38	0	1	1381	27	7	5	4	3314	58	25	6	1	6
roj	211	-5.2	14	15	834	148	2	2	2	78	4	2	2	2	3
australia	210	-9.68	0	0	1381	52	10	8	8	3314	261	29	8	1	9
matlab	210	-8.29	0	1	1545	678	62	1	1	81	28	4	1	1	6
tiin	206	-6.31	10	13	1028	79	4	2	2	1939	271	6	2	2	4
bhaes	204	-5.21	4	8	1422	183	118	8	1	1659	353	9	8	1	5
naddi	204	-6.52	6	8	751	322	19	2	2	1885	69	2	2	1	5
british	203	-8.0	0	0	1422	84	18	6	1	448	85	31	4	1	7
union	201	-5.42	0	1	268	58	17	3	3	1939	536	191	6	3	5
jiit	200	-5.64	4	8	581	75	10	7	7	823	75	2	1	1	4
liis	200	-6.05	12	15	721	135	4	1	1	1659	237	3	1	1	4
itihaas	200	-9.06	2	3	506	25	7	6	5	1659	179	23	5	1	7
town	199	-4.91	4	7	1028	155	5	3	3	1939	17	13	5	5	4
world	195	-7.46	2	3	308	31	9	1	1	679	38	2	2	2	5
saathe	195	-6.68	4	7	1827	517	32	4	3	1904	70	9	4	2	6
population	195	-9.87	0	0	1227	122	11	4	4	1939	536	191	149	85	10
mila	195	-4.49	32	39	1545	224	42	9	9	3314	196	29	2	2	4
atomic	193	-7.6	0	1	1381	56	6	3	1	151	105	9	4	1	6
patel	192	-5.64	2	2	1227	435	40	5	1	698	138	9	1	1	5
jaise	192	-6.01	16	18	581	235	19	4	1	1904	135	28	8	1	5
representatives	188	-15.14	0	0	834	212	23	8	6	1659	353	21	6	3	15
on	187	-3.45	30	49	321	16	16	16	16	1939	536	536	536	536	2
nooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo	185	-44.25	0	0	751	108	2	1	1	1212	16	1	1	1	136
kuch	185	-5.26	6	8	1264	122	6	6	6	448	75	5	1	1	4
federation	185	-9.74	0	0	525	63	6	5	4	1939	536	191	149	85	10
million	184	-6.51	2	2	1545	224	42	6	2	1939	536	191	6	3	7
sea	184	-4.36	24	35	1827	164	15	15	15	3314	32	4	4	4	3
ocean	183	-7.19	0	1	321	18	4	4	4	1939	668	17	1	1	5
sarkar	183	-6.54	2	5	1827	517	56	5	3	1329	459	36	1	1	6
karat	183	-5.05	12	18	1264	486	100	52	7	823	177	16	6	1	5
fir	182	-4.41	18	24	525	77	9	9	9	1329	75	2	2	2	3
league	181	-7.68	2	4	721	129	19	2	1	1904	54	15	7	2	6
leader	181	-6.89	2	2	721	129	19	5	2	1329	424	37	5	1	6
china	180	-4.93	16	18	1186	393	67	11	1	3314	249	37	6	3	5
states	179	-6.52	4	5	1827	145	44	11	4	1659	353	30	13	1	6
kaa	175	-3.4	32	44	1264	486	31	31	31	3314	257	12	12	12	3
america	172	-8.13	2	4	1381	76	11	9	8	3314	58	25	6	1	7
hindi	172	-6.22	6	7	749	133	19	15	2	1885	69	13	3	2	5
vote	171	-5.42	8	11	455	43	9	5	5	1904	172	12	1	1	4
number	171	-6.44	2	3	751	30	5	2	2	1329	424	25	12	2	6
french	171	-6.96	0	0	525	81	24	1	1	448	75	11	2	1	6
was	170	-4.43	30	35	308	125	6	6	6	1659	179	6	6	6	3
jaawat	170	-6.63	8	12	581	235	30	3	2	823	177	24	20	8	6
khaali	169	-6.35	2	5	1264	167	88	9	1	1885	154	38	6	2	6
france	168	-6.25	6	6	525	81	29	25	13	1904	107	50	21	4	6
by	167	-3.76	24	29	1422	11	11	11	11	703	10	10	10	10	2
lage	167	-4.87	22	29	721	241	30	3	3	1904	72	32	2	2	4
labour	166	-7.2	0	0	721	241	5	1	1	1329	172	18	2	1	6
maut	166	-5.04	6	9	1545	678	18	1	1	823	36	7	1	1	4
chuna	163	-5.48	8	12	1186	393	26	8	4	3314	249	29	2	1	5
ko	162	-2.86	54	59	1264	137	137	137	137	1212	69	69	69	69	2
baare	162	-5.96	12	15	1422	531	26	3	1	1904	194	39	7	1	5
europe	161	-8.16	2	2	494	20	8	7	6	1904	37	8	1	1	6
m	159	-4.3	0	19	1545	1545	1545	1545	1545	435	435	435	435	435	1
official	158	-8.12	0	0	321	18	14	10	10	698	326	32	13	6	8
legislative	157	-11.65	0	0	721	129	10	4	4	1904	67	36	25	13	11
chij	156	-5.55	8	11	1186	393	67	1	1	78	5	2	1	1	4
kisan	156	-5.72	2	3	1264	140	18	3	2	1939	668	13	3	1	5
viti	156	-4.84	6	7	455	150	8	1	1	1885	144	21	6	6	4
minister	156	-7.37	0	0	1545	224	39	9	4	1329	424	67	17	7	8
kharraa	156	-6.8	2	6	1264	167	88	26	3	3314	257	48	23	5	7
pacific	153	-8.51	0	0	1227	435	16	1	1	151	105	4	3	2	7
western	152	-8.0	0	0	308	43	6	4	2	1939	28	14	8	7	7
st	151	-2.91	36	44	1827	145	145	145	145	823	120	120	120	120	2
open	151	-5.13	6	7	321	24	11	2	2	1939	223	4	1	1	4
primary	150	-7.77	0	0	1227	215	19	2	1	703	121	37	2	1	7
as	150	-3.11	48	65	1381	81	81	81	81	1659	179	179	179	179	2
it	150	-3.85	36	46	506	25	25	25	25	823	75	75	75	75	2
champion	148	-8.01	0	0	1186	393	167	13	5	1939	536	191	1	1	8
nadroga	148	-8.7	0	0	751	322	19	1	1	3314	98	9	2	1	7
premier	147	-8.01	0	0	1227	215	32	3	1	1329	424	25	3	2	7
central	147	-7.96	0	1	1186	58	13	10	3	698	326	29	4	1	7
war	147	-3.8	30	36	308	125	20	20	20	1329	459	21	21	21	3
nfp	146	-5.95	4	5	751	2	1	1	1	124	2	1	1	1	3
duuno	145	-6.23	2	4	961	93	13	2	1	1212	123	7	1	1	5
element	145	-7.29	0	1	494	65	24	2	2	823	141	88	45	17	7
president	145	-8.93	0	0	1227	215	32	11	3	823	141	88	9	4	9
ganna	145	-5.84	10	13	741	204	27	2	1	3314	249	14	4	1	5
general	144	-9.06	0	0	741	86	16	7	2	698	326	29	5	2	7
र	144	-4.41	0	16	10	10	10	10	10	16	16	16	16	16	1
kaiviti	144	-8.48	0	1	1264	486	15	1	1	1885	144	21	6	3	7
empire	144	-7.54	0	2	494	41	9	3	3	1904	194	30	3	1	6
century	141	-8.27	0	0	1186	58	13	10	2	703	121	8	1	1	7
symbol	140	-7.8	0	1	1827	22	6	3	3	698	32	3	1	1	6
cup	138	-4.89	8	11	1186	37	1	1	1	124	21	1	1	1	3
argentina	138	-9.6	0	0	1381	156	9	5	4	3314	249	37	2	1	9
goal	138	-5.21	4	8	741	104	8	5	5	698	326	2	1	1	4
sabd	135	-5.21	8	11	1827	517	22	1	1	679	4	3	1	1	4
government	133	-10.37	0	0	741	104	9	6	6	823	141	88	45	5	10
jae	132	-3.97	46	59	581	235	4	4	4	1904	86	5	5	5	3
lagbhag	131	-9.76	0	2	721	241	30	3	1	401	28	9	6	1	7
nausori	130	-8.98	0	0	751	322	10	1	1	1885	257	26	1	1	7
haar	130	-4.47	14	21	749	289	17	6	6	1329	459	51	13	13	4
kahe	126	-5.5	18	22	1264	486	19	1	1	1904	70	9	1	1	4
politician	126	-9.48	0	0	1227	122	30	10	6	1939	668	119	8	7	10
you	126	-4.55	6	9	311	81	7	7	7	505	66	1	1	1	3
aurangabad	125	-11.54	0	0	1381	52	13	6	2	679	87	11	9	1	10
tavua	125	-6.38	4	4	1028	286	9	2	1	3314	60	3	3	1	5
arya	125	-5.3	8	11	1381	156	2	2	2	3314	159	6	3	3	4
jaat	125	-4.86	20	27	581	235	30	5	5	823	177	19	1	1	4
dharam	125	-6.41	0	2	961	65	41	13	4	435	126	22	9	1	6
asia	125	-4.95	8	9	1381	81	2	2	2	3314	261	25	6	6	4
are	125	-4.15	24	41	1381	156	5	5	5	1904	194	39	39	39	3
samaj	124	-5.81	14	17	1827	517	73	27	4	78	28	1	1	1	5
sangh	124	-6.13	4	7	1827	517	83	9	3	448	18	2	1	1	5
this	124	-4.99	6	9	1028	114	19	1	1	1659	237	16	1	1	4
sangam	123	-6.7	2	2	1827	517	83	9	2	435	126	2	1	1	6
deo	123	-4.3	20	22	961	233	8	8	8	1212	17	7	7	7	3
jan	122	-3.3	62	77	581	235	40	40	40	1939	668	12	12	12	3
congo	119	-5.53	6	7	1186	318	96	2	1	1212	59	13	7	1	5
support	118	-7.51	0	1	1827	182	15	7	4	823	54	14	11	1	7
with	118	-5.44	2	2	308	55	7	5	5	448	87	8	1	1	4
purana	118	-5.81	0	2	1227	83	34	15	3	3314	249	93	2	1	6
__noeditsection__	117	-21.36	0	0	3	2	2	2	1	6	2	1	1	1	17
province	117	-7.82	0	0	1227	215	64	10	8	1904	107	50	4	2	8
qualify	117	-8.41	0	0	57	39	14	6	6	703	5	3	1	1	7
muslim	117	-8.06	0	2	1545	149	27	3	3	435	49	4	1	1	6
be	116	-3.03	64	74	1422	184	184	184	184	1904	38	38	38	38	2
korea	116	-6.55	0	1	1264	137	17	2	2	3314	32	5	1	1	5
spain	116	-6.15	2	5	1827	53	11	1	1	1939	271	66	2	1	5
tailevu	116	-8.54	2	2	1028	286	16	1	1	505	16	7	7	2	7
jagah	115	-6.38	6	9	581	235	11	7	2	448	71	2	1	1	5
rakiraki	115	-8.96	0	1	834	275	22	4	1	1885	179	65	3	2	8
ground	114	-7.28	2	4	741	82	6	4	2	679	123	17	8	4	6
km²	114	-5.55	4	5	1264	4	1	1	1	2	1	1	1	1	3
germany	114	-7.98	2	3	741	86	25	7	6	703	43	14	3	1	7
flp	114	-5.39	2	2	525	30	1	1	1	124	5	1	1	1	3
german	114	-6.35	0	4	741	86	25	7	6	1939	668	82	13	3	6
khelis	114	-6.52	4	8	1264	167	23	13	3	1659	237	28	4	1	6
raha	113	-4.59	42	51	834	275	32	10	10	3314	189	39	7	7	4
england	113	-8.92	0	0	494	56	11	5	1	679	123	81	37	1	7
that	113	-5.07	14	17	1028	114	22	1	1	823	177	23	1	1	4
chaar	113	-4.86	10	15	1186	393	167	13	2	1329	459	51	13	3	5
karin	112	-5.22	22	24	1264	486	100	10	1	1939	271	11	5	1	5
university	112	-10.64	0	0	268	58	17	4	4	703	64	34	2	1	10
feet	112	-5.55	12	13	525	63	5	1	1	823	65	11	1	1	4
or	112	-3.45	48	56	321	50	50	50	50	1329	110	110	110	110	2
b	111	-4.3	0	16	1422	1422	1422	1422	1422	81	81	81	81	81	1
idc	111	-6.05	10	10	506	17	1	1	1	151	4	1	1	1	3
navua	110	-6.14	4	5	751	322	19	1	1	3314	60	3	3	1	5
nasinu	110	-8.27	0	0	751	322	19	3	1	505	11	1	1	1	6
c	110	-4.3	0	13	1186	1186	1186	1186	1186	151	151	151	151	151	1
charles	109	-6.91	0	1	1186	393	167	27	5	1659	353	44	2	2	7
college	109	-7.75	0	1	1186	318	39	9	8	1904	72	2	1	1	7
round	108	-5.83	6	9	834	148	6	2	2	679	123	17	8	4	5
people	108	-8.45	0	1	1227	113	2	2	2	1904	158	11	2	1	6
le	108	-2.87	60	70	721	129	129	129	129	1904	158	158	158	158	2
य	106	-4.43	0	10	8	8	8	8	8	6	6	6	6	6	1
ton	106	-3.28	42	50	1028	155	16	16	16	1939	536	58	58	58	3
स	104	-4.41	0	9	10	10	10	10	10	8	8	8	8	8	1
प	104	-4.5	0	5	5	5	5	5	5	3	3	3	3	3	1
admii	104	-6.66	0	2	1381	82	12	11	2	1885	35	3	1	1	5
म	104	-4.47	0	5	6	6	6	6	6	4	4	4	4	4	1
super	104	-5.57	0	1	1827	182	15	5	5	1329	424	14	1	1	5
uppar	102	-5.99	2	5	268	28	3	1	1	1329	459	8	3	2	5
american	102	-8.72	0	1	1381	76	11	9	8	1939	668	14	11	3	8
ratu	102	-5.31	12	13	834	275	14	2	2	505	37	8	1	1	4
southern	102	-8.38	0	0	1827	149	28	11	10	1939	28	14	3	3	8
kē	101	-4.3	34	36	1264	2	2	2	2	48	4	4	4	4	2
naitasiri	101	-11.28	0	0	751	322	17	3	2	1885	257	22	2	2	9
mass	101	-4.53	20	21	1545	678	58	7	7	1659	45	10	1	1	4
maana	100	-5.24	22	28	1545	678	42	20	10	3314	249	93	11	3	5
zealand	100	-9.3	0	0	121	13	2	2	2	679	123	81	37	2	7
jahan	99	-5.12	24	28	581	235	17	12	4	1939	668	48	10	2	5
games	99	-5.93	10	11	741	204	11	2	1	1659	353	10	4	1	5
international	99	-12.38	0	0	506	162	27	21	16	698	326	31	14	12	13
from	99	-5.91	0	1	525	81	5	1	1	435	29	3	1	1	4
he	99	-3.22	62	78	749	90	90	90	90	1904	70	70	70	70	2
music	98	-6.54	2	2	1545	149	27	4	3	151	105	2	1	1	5
badal	98	-5.6	4	7	1422	531	22	4	2	698	326	8	3	2	5
el	98	-3.16	26	37	494	65	65	65	65	698	138	138	138	138	2
political	98	-8.86	0	0	1227	122	30	10	6	698	326	33	29	7	9
roman	98	-5.31	10	14	834	148	24	13	9	1939	668	82	6	2	5
achchhaa	98	-7.92	0	3	1381	65	20	6	6	3314	257	32	4	4	8
lamba	97	-6.04	12	16	721	241	16	6	4	3314	83	25	12	1	5
line	97	-4.55	30	35	721	135	26	6	6	1904	215	63	6	6	4
