lexicon,word,homophones,mps,neighbors,length
real,dak}<,0,0.0,0.0,5
real,pr1m,0,7.0,8.0,4
real,d3d[l,0,1.0,1.0,5
real,band,0,8.0,11.0,4
real,sog[,0,0.0,0.0,4
real,d2n[z[n,0,0.0,0.0,7
real,mast,0,9.0,9.0,4
real,rand,0,8.0,10.0,4
real,bl4f,0,4.0,4.0,4
real,_4Ng[l,0,2.0,3.0,6
real,s1nJ,0,6.0,6.0,4
real,tret,0,11.0,12.0,4
real,niOn,0,0.0,0.0,4
real,l1sp,0,3.0,3.0,4
real,kl5m,0,5.0,5.0,4
real,k}ol[,0,1.0,1.0,5
real,r4st,0,11.0,14.0,4
real,s1k[m#r,0,0.0,0.0,7
real,kr2s,0,8.0,9.0,4
real,d3r>k,0,1.0,1.0,5
real,_0z<,0,0.0,0.0,4
real,snel,0,3.0,3.0,4
real,t2st,0,14.0,15.0,4
real,m1Ng[l,0,7.0,7.0,6
real,f5nd,0,10.0,10.0,4
real,skorp,0,1.0,3.0,5
real,prov>ns,0,0.0,0.0,7
real,s!l[w2t,0,0.0,0.0,7
real,raNk[l,0,3.0,4.0,6
real,nat},0,2.0,2.0,4
real,s2n[t,0,1.0,3.0,5
real,slaN,0,8.0,8.0,4
real,fos[l,0,2.0,2.0,5
real,p4Nk,0,8.0,10.0,4
real,tw1Nk[l,0,0.0,2.0,7
real,[sas[n,0,0.0,0.0,6
real,kw1lt,0,1.0,5.0,5
real,d4b[l,0,4.0,4.0,5
real,wont[n,0,0.0,0.0,6
real,m2l],0,9.0,9.0,4
real,p4nd[t,0,0.0,0.0,6
real,fond,0,9.0,11.0,4
real,k6njAk,0,0.0,0.0,6
real,m4lkt,0,0.0,0.0,5
real,_4mb],0,0.0,0.0,5
real,bes[n,0,4.0,4.0,5
real,dr8n,0,6.0,6.0,4
real,m4t[n,0,1.0,1.0,5
real,k#rsoZ,0,0.0,0.0,6
real,fr2k[l,0,0.0,0.0,6
real,bl2nd,0,3.0,5.0,5
real,k2r[s@l,0,0.0,0.0,7
real,kr6m,0,6.0,6.0,4
real,s1tr[s,0,1.0,2.0,6
real,m2ld,0,6.0,6.0,4
real,_2n}[l,0,1.0,1.0,6
real,s0m[n,0,5.0,6.0,5
real,l2m[n,0,2.0,2.0,5
real,broNk],0,0.0,0.0,6
real,amb[l,0,1.0,4.0,5
real,s2nt[ns,0,0.0,0.0,7
real,br3l,0,8.0,8.0,4
real,kraS,0,10.0,10.0,4
real,s>n2r<],0,0.0,0.0,7
real,il[nd,0,0.0,0.0,5
real,w1gwOm,0,0.0,0.0,6
real,tant[l[s,0,0.0,0.0,8
real,flaks,0,2.0,4.0,5
real,mes[,0,0.0,1.0,4
real,bAl}in[,0,0.0,0.0,7
real,tr4st,0,3.0,5.0,5
real,grep,0,13.0,13.0,4
real,i_[s,0,0.0,0.0,4
real,v[_5n[,0,0.0,0.0,6
real,b[fe,0,1.0,1.0,4
real,f1l[grI,0,0.0,0.0,7
real,kol>_,0,0.0,0.0,5
real,bl0b,0,1.0,1.0,4
real,h5nd,0,7.0,7.0,4
real,swob,0,8.0,8.0,4
real,maNg],0,1.0,1.0,5
real,k[nve,0,0.0,0.0,5
real,s4p[l,0,2.0,2.0,5
real,flan[l,0,0.0,0.0,6
real,stip,0,8.0,8.0,4
real,b4k[t,0,1.0,1.0,5
real,m6p@d,0,0.0,0.0,5
real,3r>ks,0,0.0,0.0,5
real,1ns@st,0,1.0,1.0,6
real,str3N,0,1.0,2.0,5
real,r6st,0,10.0,10.0,4
real,d2sk,0,2.0,2.0,4
real,k4_[l,0,2.0,2.0,5
real,slag,0,12.0,12.0,4
real,r2strOnt,0,0.0,0.0,8
real,f3r>st,0,0.0,0.0,6
real,b4l_,0,2.0,2.0,4
real,tr5f[l,0,1.0,2.0,6
real,tat[l,0,9.0,9.0,5
real,s1mb[l,0,3.0,4.0,6
real,br5d,0,11.0,11.0,4
real,kOrt7n,0,0.0,0.0,6
real,b4s[l,0,6.0,6.0,5
real,_[pan,0,0.0,0.0,5
real,oks+d,0,0.0,0.0,5
real,[p2nd,0,1.0,1.0,5
real,sp1r,0,12.0,12.0,4
real,l<ezOn,0,0.0,0.0,6
real,koks,0,4.0,4.0,4
real,kr3ft,0,1.0,1.0,5
real,ste_,0,7.0,7.0,4
real,dr6v,0,6.0,6.0,4
real,bolm,0,3.0,3.0,4
real,k}4pt,0,0.0,0.0,5
real,tr4nJ>n,0,0.0,0.0,7
real,sk2rs,0,0.0,1.0,5
real,p2ns[l,0,0.0,0.0,6
real,J1z[l,0,1.0,1.0,5
real,or<[n,0,1.0,2.0,5
real,t[bak],0,0.0,0.0,6
real,kant],0,0.0,1.0,5
real,st7_,0,3.0,3.0,4
real,staf,0,6.0,6.0,4
real,gl6b,0,2.0,2.0,4
real,sp4Nk,0,2.0,3.0,5
real,k[z7,0,1.0,1.0,4
real,t0m[nEt,0,0.0,0.0,7
real,t2r[s,0,1.0,1.0,5
real,[gri,0,0.0,0.0,4
real,b6l},0,3.0,3.0,4
real,flit,0,12.0,12.0,4
real,s1n[m[n,0,0.0,1.0,7
real,bast}d,0,0.0,0.0,6
real,gr1m[s,0,0.0,0.0,6
real,swoz<,0,1.0,1.0,5
real,kri[s^t,0,0.0,0.0,7
real,gal<[n,0,0.0,1.0,6
real,s[dan,0,0.0,0.0,5
real,tand[m,0,1.0,1.0,6
real,wulf,0,0.0,0.0,4
real,h4sk<,0,0.0,1.0,5
real,t0n[p,0,0.0,0.0,5
real,p2r[b[l,0,0.0,1.0,7
real,sn1r,0,7.0,7.0,4
real,sm1T,0,1.0,1.0,4
real,d2sp[t,0,0.0,0.0,6
real,prompt,0,0.0,0.0,6
real,s1ns,0,7.0,7.0,4
real,v+[l1n,0,0.0,0.0,6
real,s[ked[,0,0.0,0.0,6
real,>m2ns,0,0.0,0.0,5
real,h}s7t,0,1.0,1.0,5
real,s1k[l,0,10.0,10.0,5
real,k[ns2nt,0,0.0,0.0,7
real,st0n,0,5.0,5.0,4
real,smaS,0,3.0,3.0,4
real,[kj7t,0,1.0,2.0,5
real,kepOn,0,0.0,0.0,5
real,samp[l,0,1.0,2.0,6
real,fr1n_,0,1.0,1.0,5
real,grez,0,12.0,12.0,4
real,Sorp,0,4.0,4.0,4
real,p0p[s,0,2.0,2.0,5
real,sm4t,0,3.0,3.0,4
real,Tr6n,0,5.0,5.0,4
real,s3ft,0,4.0,4.0,4
real,t[g2D},0,0.0,0.0,6
real,steb[l,0,2.0,4.0,6
real,l1t[l,0,2.0,3.0,5
real,p1r<[d,0,1.0,1.0,6
real,saks[n,0,0.0,0.0,6
real,m4n<,0,6.0,6.0,4
real,sw1J,0,9.0,9.0,4
real,h4n<,0,3.0,3.0,4
real,_6lt,0,4.0,4.0,4
real,sOmbr2r],0,0.0,0.0,8
real,ned},0,0.0,0.0,4
real,pr2r<,0,0.0,1.0,5
real,seb},0,2.0,2.0,4
real,st0_[n,0,0.0,0.0,6
real,sw1N,0,7.0,7.0,4
real,p0p[l,0,2.0,2.0,5
real,v2kt},0,3.0,3.0,5
real,mag[t,0,1.0,3.0,5
real,v5[l,0,3.0,4.0,4
real,tr7s,0,5.0,5.0,4
real,n2l<,0,0.0,0.0,4
real,p}s7,0,0.0,1.0,4
real,lans,0,5.0,6.0,4
real,g4st],0,0.0,1.0,5
real,kw1l,0,11.0,12.0,4
real,gorb[l,0,1.0,1.0,6
real,tw0l,0,2.0,2.0,4
real,h1p],0,1.0,1.0,4
real,r4m<,0,2.0,2.0,4
real,ban_],0,0.0,0.0,5
real,p2r[t,0,6.0,7.0,5
real,mj7z,0,3.0,3.0,4
real,l1n>t,0,0.0,1.0,5
real,f2ns,0,7.0,7.0,4
real,l6t[s,0,2.0,2.0,5
real,man},0,1.0,1.0,4
real,r2lm,0,1.0,1.0,4
real,jist,0,3.0,3.0,4
real,m4mb[l,0,6.0,6.0,6
real,reS<],0,1.0,1.0,5
real,m4zl>m,0,0.0,0.0,6
real,5b@ks,0,0.0,0.0,5
real,ad[l,0,2.0,4.0,4
real,[d2pt,0,0.0,0.0,5
real,d2ft,0,4.0,5.0,4
real,flok,0,10.0,10.0,4
real,Tr2S,0,5.0,5.0,4
real,mort,0,12.0,14.0,4
real,br1g,0,7.0,7.0,4
real,p1Nk,0,10.0,10.0,4
real,kj7p>d,0,0.0,0.0,6
real,flek,0,7.0,7.0,4
real,[kr7,0,1.0,1.0,4
real,pl[s2nt[,0,0.0,0.0,8
real,kw3rt,0,1.0,5.0,5
real,6p[s,0,3.0,3.0,4
real,s2k[nd,0,0.0,0.0,6
real,pors[l,0,1.0,1.0,6
real,m4f[l,0,7.0,7.0,5
real,m}1mb[,0,0.0,0.0,6
real,flaks>d,0,0.0,0.0,7
real,st2r,0,10.0,10.0,4
real,fl2ks,0,2.0,3.0,5
real,kw5r,0,3.0,4.0,4
real,s1r<[l,0,0.0,0.0,6
real,t#rti[,0,0.0,0.0,6
real,p2r[l,0,6.0,7.0,5
real,spiS<z,0,0.0,0.0,6
real,gr6t,0,9.0,9.0,4
real,h+in[,0,0.0,0.0,5
real,st3r,0,8.0,10.0,4
real,0J[n,0,1.0,1.0,4
real,kork[s,0,0.0,0.0,6
real,rapt,0,2.0,2.0,4
real,kl1nJ,0,2.0,3.0,5
real,aNg[l,0,1.0,8.0,5
real,s5f[n,0,2.0,2.0,5
real,fl2r,0,5.0,5.0,4
real,pr6tIn,0,1.0,1.0,6
real,h1k[p,0,1.0,1.0,5
real,[st8nd,0,0.0,0.0,6
real,v}and[,0,0.0,0.0,6
real,6p[l,0,4.0,4.0,4
real,b8nd,0,12.0,12.0,4
real,n7t},0,1.0,1.0,4
real,s1z[l,0,4.0,4.0,5
real,t3rJ,0,4.0,4.0,4
real,m[l2st,0,0.0,0.0,6
real,s1lt,0,12.0,13.0,4
real,l2gj&m,0,0.0,0.0,6
real,kj7p#n,0,0.0,0.0,6
real,momb],0,2.0,2.0,5
real,T2ft,0,2.0,2.0,4
real,Ant2n[,0,0.0,0.0,6
real,r2_[m[n,0,0.0,0.0,7
real,pr]fen,0,0.0,0.0,6
real,kj7m[n,0,1.0,2.0,6
real,tal[nt,0,0.0,1.0,6
real,saf+r,0,0.0,0.0,5
real,gren,0,15.0,16.0,4
real,kroJ,0,5.0,5.0,4
real,ig[l,0,3.0,4.0,4
real,nigr],0,0.0,0.0,5
real,wol[p,0,2.0,2.0,5
real,kw1r,0,10.0,10.0,4
real,p2r[S&t,0,0.0,0.0,7
real,Sr7d,0,5.0,5.0,4
real,trot,0,4.0,4.0,4
real,k[mj7n,0,1.0,1.0,6
real,w0ld,0,4.0,4.0,4
real,[mez,0,0.0,0.0,4
real,[par[l,0,0.0,0.0,6
real,k[p6l[,0,0.0,0.0,6
real,hans[m,0,1.0,1.0,6
real,p4f[n,0,1.0,1.0,5
real,snag,0,6.0,6.0,4
real,kw5t,0,4.0,5.0,4
real,m5nd,0,8.0,8.0,4
real,find,0,6.0,6.0,4
real,p4z[l,0,3.0,3.0,5
real,kl5[nt,0,0.0,0.0,6
real,plaNk,0,5.0,6.0,5
real,_0m[n,0,1.0,2.0,5
real,skwond},0,0.0,0.0,7
real,sk3f,0,3.0,3.0,4
real,waNg[l,0,6.0,7.0,6
real,kras,0,13.0,13.0,4
real,ant<,0,0.0,0.0,4
real,st1r,0,11.0,11.0,4
real,sol[m,0,3.0,5.0,5
real,spaNg[l,0,0.0,0.0,7
real,talk,0,3.0,3.0,4
real,sk6ld,0,1.0,2.0,5
real,3r<@nt,0,0.0,0.0,6
real,ob}n,0,0.0,0.0,4
real,sw1v[l,0,0.0,1.0,6
real,g3r_,0,3.0,3.0,4
real,bl2s,0,3.0,3.0,4
real,>nt0,0,0.0,0.0,4
real,k4mfr<,0,0.0,0.0,6
real,f5b},0,0.0,0.0,4
real,r4mp,0,11.0,13.0,4
real,s4lk,0,3.0,4.0,4
real,t1t},0,3.0,3.0,4
real,orgOn,0,0.0,0.0,5
real,k3rd,0,12.0,13.0,4
real,skr3l,0,3.0,4.0,5
real,st2m,0,4.0,4.0,4
real,Zonr[,0,0.0,0.0,5
real,4Nk[l,0,1.0,1.0,5
real,br1_,0,5.0,5.0,4
real,m}3d,0,0.0,0.0,4
real,haft,0,3.0,3.0,4
real,s5k<,0,0.0,0.0,4
real,d1s[pl[n,0,0.0,0.0,8
real,pAn[si[,0,0.0,0.0,7
real,[d6b<,0,0.0,0.0,5
real,t3rk,0,6.0,7.0,4
real,skr1p,0,3.0,6.0,5
real,sw3rm,0,3.0,4.0,5
real,twik,0,2.0,2.0,4
real,kol}[,0,0.0,1.0,5
real,kort,0,12.0,12.0,4
real,p[p5[,0,0.0,0.0,5
real,s1l[k^n,0,1.0,1.0,7
real,sw5n,0,7.0,7.0,4
real,k4lpr>t,0,0.0,0.0,7
real,sp2k[l,0,0.0,0.0,6
real,lab}!nT,0,0.0,0.0,7
real,daz[l,0,3.0,4.0,5
real,Tr1ft,0,2.0,3.0,5
real,1mpAkt,0,0.0,0.0,6
real,1n}[m,0,0.0,0.0,5
real,l1n[n,0,0.0,1.0,5
real,[zelj[,0,0.0,0.0,6
real,b2lJ,0,3.0,3.0,4
real,sk0_,0,1.0,1.0,4
real,k6ld,0,9.0,10.0,4
real,f0l],0,3.0,3.0,4
real,r7>n,0,0.0,1.0,4
real,sl7s,0,3.0,3.0,4
real,kaps[l,0,1.0,2.0,6
real,J2r<,0,6.0,6.0,4
real,g4lf,0,3.0,3.0,4
real,st6v,0,4.0,4.0,4
real,Jamp,0,9.0,9.0,4
real,3r[_[n,0,0.0,0.0,6
real,plop,0,5.0,5.0,4
real,brak[n,0,0.0,0.0,6
real,s4lf},0,0.0,0.0,5
real,wild,0,7.0,7.0,4
real,tav}n,0,0.0,0.0,5
real,s0k[,0,0.0,3.0,4
real,[gen,0,0.0,0.0,4
real,sanz,0,1.0,1.0,4
real,>ns5z,0,0.0,0.0,5
real,wol[b<,0,0.0,0.0,6
real,swov,0,8.0,8.0,4
real,av[s@t,0,0.0,0.0,6
real,g4lp,0,3.0,3.0,4
real,broT[l,0,0.0,0.0,6
real,g1n<,0,1.0,1.0,4
real,n1mb[s,0,1.0,1.0,6
real,pop<,0,4.0,4.0,4
real,pr]gr2s,0,0.0,0.0,7
real,brom>n,0,0.0,0.0,6
real,p2r[m*nt,0,0.0,0.0,8
real,smak,0,7.0,7.0,4
real,k0n[l,0,1.0,1.0,5
real,bog[l,0,3.0,3.0,5
real,br1k,0,11.0,13.0,4
real,m2r<,0,9.0,9.0,4
real,p[kon,0,0.0,0.0,5
real,gr4f,0,3.0,3.0,4
real,_3r_,0,2.0,2.0,4
real,>ntakt,0,0.0,0.0,6
real,momb[,0,1.0,2.0,5
real,l4st,0,10.0,11.0,4
real,k6k],0,3.0,3.0,4
real,sk6p,0,4.0,4.0,4
real,tramp,0,2.0,5.0,5
real,storv,0,3.0,4.0,5
real,best,0,11.0,11.0,4
real,m6g[l,0,0.0,1.0,5
real,b3rAks,0,1.0,1.0,6
real,t2ns,0,9.0,10.0,4
real,swop,0,11.0,12.0,4
real,sw3l],0,0.0,0.0,5
real,mod[l,0,6.0,6.0,5
real,b2d{[n,0,0.0,0.0,6
real,tal],0,6.0,6.0,4
real,pomp,0,4.0,4.0,4
real,gr1z[l,0,2.0,2.0,6
real,k4lt,0,4.0,5.0,4
real,r6t[,0,1.0,1.0,4
real,w3rb[l,0,1.0,1.0,6
real,tent,0,7.0,7.0,4
real,n5[s[n,0,0.0,0.0,6
real,[k8nt,0,0.0,1.0,5
real,Sal],0,6.0,6.0,4
real,pr2s,0,5.0,5.0,4
real,pleg,0,4.0,4.0,4
real,sp2r],0,0.0,1.0,5
real,b[tik,0,0.0,0.0,5
real,fast,0,9.0,10.0,4
real,kw2l,0,4.0,4.0,4
real,spat},0,0.0,1.0,5
real,klap,0,11.0,13.0,4
real,br1N,0,5.0,6.0,4
real,st5p[nd,0,0.0,0.0,7
real,k2J[p,0,0.0,0.0,5
real,str6k,0,3.0,4.0,5
real,2b[n<,0,0.0,0.0,5
real,kam<],0,0.0,0.0,5
real,klam,0,11.0,12.0,4
real,braS,0,9.0,9.0,4
real,anv[l,0,0.0,0.0,5
real,st4d<,0,0.0,1.0,5
real,bid[l,0,3.0,3.0,5
real,d>pl6m[,0,0.0,0.0,7
real,sm2l,0,4.0,5.0,4
real,#raN[tOn,0,0.0,0.0,8
real,rat[l,0,8.0,8.0,5
real,[tak,0,2.0,2.0,4
real,kl4b,0,2.0,2.0,4
real,s[van[,0,0.0,0.0,6
real,sol[d,0,3.0,3.0,5
real,pAl>sed,0,0.0,0.0,7
real,s0k[l,0,5.0,6.0,5
real,m2nj{,0,1.0,1.0,5
real,p6t[nt,0,1.0,1.0,6
real,>nv5t,0,0.0,0.0,5
real,kw1k,0,12.0,12.0,4
real,k3rs,0,9.0,11.0,4
real,sl4mp,0,3.0,6.0,5
real,bl5nd,0,3.0,4.0,5
real,h4ndr[d,0,0.0,0.0,7
real,k4v[n,0,2.0,3.0,5
real,[s3lt,0,0.0,2.0,5
real,komb],0,1.0,1.0,5
real,b4lb,0,2.0,2.0,4
real,plot,0,8.0,8.0,4
real,fr3d,0,4.0,4.0,4
real,stam},0,3.0,3.0,5
real,had[k,0,4.0,4.0,5
real,porl<,0,2.0,4.0,5
real,gl2r,0,3.0,3.0,4
real,m8nt,0,3.0,3.0,4
real,h0d[l,0,3.0,3.0,5
real,v7d&,0,0.0,0.0,4
real,_aNg[l,0,8.0,9.0,6
real,kw>zin,0,0.0,0.0,6
real,gorl>k,0,0.0,0.0,6
real,solm,0,4.0,5.0,4
real,_&_1ts&,0,0.0,0.0,7
real,mol[kj&l,0,0.0,0.0,8
real,spork,0,2.0,4.0,5
real,[m1r,0,3.0,3.0,4
real,frez,0,8.0,8.0,4
real,j6k[l,0,1.0,1.0,5
real,k3rp[s,0,1.0,3.0,6
real,k[mp5l,0,1.0,1.0,6
real,}2st,0,11.0,11.0,4
real,f2z[nt,0,1.0,1.0,6
real,g6st,0,8.0,8.0,4
real,l[g7n,0,0.0,0.0,5
real,tort,0,8.0,10.0,4
real,gOnd6l[,0,0.0,0.0,7
real,kr4m,0,8.0,8.0,4
real,w3l[t,0,0.0,0.0,5
real,1mp$ls,0,0.0,0.0,6
real,l[p2l,0,0.0,0.0,5
real,prod,0,6.0,6.0,4
real,fin>ks,0,0.0,0.0,6
real,r1D[m,0,0.0,0.0,5
real,str1p,0,4.0,5.0,5
real,las],0,0.0,0.0,4
real,h7l[,0,0.0,0.0,4
real,f6m@nt,0,0.0,0.0,6
real,l2s[n,0,2.0,2.0,5
real,blob,0,5.0,5.0,4
real,pro_@kt,0,0.0,0.0,7
real,m5[n,0,1.0,1.0,4
real,d>k3r,0,0.0,0.0,5
real,leb[l,0,7.0,8.0,5
real,kom[t,0,2.0,3.0,5
real,damp,0,7.0,7.0,4
real,J2l],0,4.0,4.0,4
real,s1tr[n,0,1.0,1.0,6
real,b4f[l],0,0.0,0.0,6
real,horS,0,7.0,7.0,4
real,str5f,0,5.0,5.0,5
real,k[l1ps],0,0.0,0.0,7
real,d1f[k[lt,0,0.0,0.0,8
real,k2r[t,0,5.0,5.0,5
real,k}in,0,3.0,3.0,4
real,p[l1t>k],0,0.0,0.0,8
real,pl2_,0,1.0,1.0,4
real,k6m[,0,5.0,5.0,4
real,prans,0,2.0,2.0,5
real,pin>s,0,0.0,0.0,5
real,b1t},0,1.0,1.0,4
real,Jen_,0,2.0,2.0,4
real,pezl<,0,0.0,0.0,5
real,magn[t,0,0.0,1.0,6
real,h4mp,0,10.0,10.0,4
real,k[v3rt,0,0.0,0.0,6
real,d7pl@ks,0,0.0,0.0,7
real,2n[m[,0,0.0,0.0,5
real,f4Ng[s,0,0.0,0.0,6
real,m3rt},0,1.0,1.0,5
real,aft},0,0.0,0.0,4
real,n2D},0,3.0,3.0,4
real,g>tor,0,1.0,1.0,5
real,daf[d!l,0,0.0,0.0,7
real,solv,0,1.0,1.0,4
real,pAn}am[,0,0.0,0.0,7
real,fag[t,0,2.0,3.0,5
real,n1k[l,0,7.0,7.0,5
real,[kj7m[n,0,0.0,1.0,7
real,sk4lpt,0,0.0,0.0,6
real,d4kt,0,1.0,1.0,4
real,h2k[l,0,2.0,2.0,5
real,l>k0,0,0.0,0.0,4
real,storJ,0,3.0,4.0,5
real,sn4f,0,7.0,7.0,4
real,r4f[l,0,8.0,9.0,5
real,b1ld,0,6.0,6.0,4
real,bab[l,0,8.0,8.0,5
real,poS[,0,1.0,1.0,4
real,b1l],0,7.0,7.0,4
real,skw0m,0,1.0,1.0,5
real,m6z<,0,0.0,0.0,4
real,korb+n,0,2.0,2.0,6
real,h3r},0,3.0,3.0,4
real,am>T>st,0,0.0,0.0,7
real,tr4f[l,0,2.0,3.0,6
real,kjur,0,1.0,1.0,4
real,bar],0,3.0,3.0,4
real,b4ks[m,0,0.0,0.0,6
real,spon,0,8.0,8.0,4
real,pr5v[t,0,0.0,0.0,6
real,stim,0,5.0,6.0,4
real,tampOn,0,0.0,0.0,6
real,An_5n[,0,0.0,0.0,6
real,h2r[n,0,2.0,2.0,5
real,fjur#r,0,0.0,0.0,6
real,sp4tn>k,0,0.0,0.0,7
real,p1k[t,0,3.0,3.0,5
real,mezOn,0,0.0,0.0,5
real,$mbr2l[,0,0.0,0.0,7
real,_4g[l,0,0.0,1.0,5
real,fl0t,0,8.0,8.0,4
real,dork,0,8.0,8.0,4
real,k2r[m[l,0,0.0,0.0,7
real,[lur,0,0.0,0.0,4
real,3rJ}d,0,0.0,0.0,5
real,S1v},0,0.0,0.0,4
real,h0[kEn,0,0.0,0.0,6
real,band[t,0,0.0,0.0,6
real,sk3rJ,0,1.0,2.0,5
real,l1r[,0,0.0,0.0,4
real,fl7[d,0,0.0,0.0,5
real,r[vin,0,0.0,0.0,5
real,[k4lt,0,1.0,2.0,5
real,kast,0,9.0,9.0,4
real,st2d,0,7.0,7.0,4
real,drek,0,3.0,3.0,4
real,maNks,0,0.0,0.0,5
real,klav[k[l,0,0.0,0.0,8
real,S1b[l@T,0,0.0,0.0,7
real,tr5Ad,0,0.0,0.0,5
real,kond},0,1.0,1.0,5
real,meh@m,0,0.0,0.0,5
real,j7g]slOv,0,0.0,0.0,8
real,m1n[st},0,0.0,0.0,7
